"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00311221","2005","34.5494","-77.9719","15.2","BURGAW AG 1 S, NC US","        28"," ","        23"," "
"USC00311221","2006","34.5494","-77.9719","15.2","BURGAW AG 1 S, NC US","        35"," ","        27"," "
