"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00040922","2002","-26.5737","151.8398","433.7","KINGAROY AIRPORT, AS","    846.5","","     846.5","a","        56","a","        28","a","         4","a","         0","a","        41","a","         0","a","       291","a","        57","a","   -6.0","a,0702, ","  44.0"," ,a,0826, ","   40.0","a,0112, ","-1.0","a,0521","-3.0","a,0523","-6.0","a,0702","-2.0","a,0816","","","","","     788.8","8","     788.8","a","    369.0"," ,a","     18.75","a","     26.90","a","     10.61","a"
"ASN00040922","2003","-26.5737","151.8398","433.7","KINGAROY AIRPORT, AS","    828.5","","     828.5","a","        87","a","        41","a","         5","a","         0","a","        19","a","         0","a","       288","a","        34","a","   -4.9","a,0728, ","  58.2"," ,a,1007, ","   39.0","a,0109, ","-0.4","a,0523","-3.1","a,0616","-4.9","a,0728","-1.5","a,0903","-2.8","a,0802","","","     772.2","2","     772.2","a","    566.0"," ,a","     18.29","a","     25.61","a","     10.97","a"
"ASN00040922","2004","-26.5737","151.8398","433.7","KINGAROY AIRPORT, AS","    841.5","","     841.5","a","        73","a","        45","a","         6","a","         0","a","        30","a","         0","a","       302","a","        43","a","   -4.9","a,0807, ","  77.4"," ,a,0115, ","   37.8","a,0222, ","-1.9","a,0529","-2.2","a,0531","-4.5","a,0630","-1.9","a,0822","-2.5","a,0810","-4.9","a,0807","     840.1","1","     840.1","a","    774.6"," ,a","     18.49","a","     26.05","a","     10.93","a"
"ASN00040922","2005","-26.5737","151.8398","433.7","KINGAROY AIRPORT, AS","    878.7","","     878.7","a","        69","a","        43","a","         4","a","         0","a","         9","a","         0","a","       303","a","        52","a","   -3.1","a,0813, ","  56.4"," ,a,0620, ","   39.7","a,1225, ","-2.3","a,0528","-2.3","a,0528","","","-3.1","a,0813","-3.1","a,0813","","","     678.9","9","     678.9","a","    644.0"," ,a","     19.21","a","     26.43","a","     11.99","a"
"ASN00040922","2006","-26.5737","151.8398","433.7","KINGAROY AIRPORT, AS","   1062.2","","    1062.2","a","        61","a","        32","a","         2","a","         0","a","        18","a","         0","a","       307","a","        42","a","   -2.4","a,0702, ","  49.6"," ,a,1217, ","   37.8","a,1129,+","-2.3","a,0524","-2.3","a,0524","","","-0.8","a,0815","","","","","     708.0","0","     708.0","a","    387.4"," ,a","     18.91","a","     26.49","a","     11.32","a"
"ASN00040922","2007","-26.5737","151.8398","433.7","KINGAROY AIRPORT, AS","    844.5","","     844.5","a","        73","a","        50","a","         1","a","         0","a","        15","a","         0","a","       297","a","        32","a","   -5.0","a,0718, ","  32.8"," ,a,0606, ","   37.4","a,0312, ","-2.8","a,0616","-2.8","a,0616","-4.7","a,0716","-0.4","a,0811","","","","","     710.8","8","     710.8","a","    450.6"," ,a","     18.75","a","     25.81","a","     11.69","a"
"ASN00040922","2008","-26.5737","151.8398","433.7","KINGAROY AIRPORT, AS","    646.0","","     646.0","a","        93","a","        51","a","         7","a","         0","a","        22","a","         0","a","       288","a","        25","a","   -4.1","a,0810, ","  75.8"," ,a,1228, ","   36.3","a,1219, ","-0.6","a,0430","-2.5","a,0731","","","0.0","a,0824","-2.3","a,0820","","","     818.8","8","     818.8","a","    710.2"," ,a","     17.99","a","     24.90","a","     11.08","a"
"ASN00040922","2009","-26.5737","151.8398","433.7","KINGAROY AIRPORT, AS","    820.9","","     820.9","a","        74","a","        36","a","         6","a","         0","a","        15","a","         0","a","       307","a","        40","a","   -5.0","a,0612, ","  54.8"," ,a,0627, ","   38.2","a,1117, ","-1.0","a,0516","-5.0","a,0612","-5.0","a,0612","-0.2","a,0901","","","","","     705.4","4","     705.4","a","    624.6"," ,a","     18.86","a","     26.39","a","     11.34","a"
"ASN00040922","2010","-26.5737","151.8398","433.7","KINGAROY AIRPORT, AS","    920.3","","     920.3","a","       104","a","        60","a","        14","a","         0","a","        11","a","         0","a","       266","a","        15","a","   -2.7","a,0808, ","  68.0"," ,a,1220, ","   35.9","a,0127, ","-2.0","a,0514","-2.6","a,0612","","","-0.1","a,0822","-2.7","a,0808","","","     749.5","5","     749.5","a","   1079.0"," ,a","     18.23","a","     24.20","a","     12.26","a"
"ASN00040922","2012","-26.5737","151.8398","433.7","KINGAROY AIRPORT, AS","    649.0","","     649.0","a","        84","a","        51","a","         9","a","         0","a","        25","a","         0","a","       277","a","        26","a","   -4.1","a,0803, ","  82.6"," ,a,0125, ","   37.5","a,0109, ","-0.1","a,0515","-3.1","a,0703","","","-1.1","a,0903","-3.3","a,0808","","","     871.7","7","     871.7","a","    769.6"," ,a","     17.89","a","     25.04","a","     10.75","a"
"ASN00040922","2013","-26.5737","151.8398","433.7","KINGAROY AIRPORT, AS","    729.9","","     729.9","a","        83","a","        43","a","         7","a","         0","a","        10","a","         0","a","       288","a","        41","a","   -4.4","a,0822, "," 234.0"," ,a,0127, ","   39.1","a,1229, ","-0.3","a,0520","-2.2","a,0625","","","-2.8","a,0823","-2.8","a,0823","-4.4","a,0822","     682.6","6","     682.6","a","    946.6"," ,a","     18.59","a","     25.76","a","     11.43","a"
"ASN00040922","2014","-26.5737","151.8398","433.7","KINGAROY AIRPORT, AS","    894.2","","     894.2","a","        69","a","        37","a","         6","a","         0","a","        19","a","         0","a","       293","a","        57","a","   -5.7","a,0712, ","  50.4"," ,a,0414, ","   41.0","a,0104, ","-2.3","a,0626","-2.3","a,0626","-5.7","a,0712","-1.1","a,0905","","","","","     760.3","3","     760.3","a","    502.8"," ,a","     18.92","a","     26.39","a","     11.45","a"
"ASN00040922","2015","-26.5737","151.8398","433.7","KINGAROY AIRPORT, AS","    944.1","","     944.1","a","        88","a","        54","a","         8","a","         0","a","        19","a","         0","a","       290","a","        20","a","   -3.6","a,0715, ","  56.8"," ,a,1115, ","   37.4","a,0320, ","-0.9","a,0515","-3.2","a,0605","","","-0.8","a,0815","-2.2","a,0814","","","     758.7","7","     758.7","a","    842.6"," ,a","     18.51","a","     25.49","a","     11.53","a"
"ASN00040922","2016","-26.5737","151.8398","433.7","KINGAROY AIRPORT, AS","    863.9","","     863.9","a","","","","","","","         0","a","         9","a","         0","a","       302","a","        45","a","   -2.6","a,0626, ","","","   39.0","a,1202, ","-2.1","a,0525","-2.3","a,0530","","","-0.2","a,0826","","","","","     637.1","1","     637.1","a","","","     19.12","a","     26.35","a","     11.88","a"
