"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00137734","2007","56.29","13.75","76.0","BJARNUM D, SW","       190","E","       107","E","         3","E","       16","","   180"," ,E,0223, ","  43.2"," ,E,0722, ","    958.7"," ,E"
"SWE00137734","2008","56.29","13.75","76.0","BJARNUM D, SW","       189","E","        95","E","         3","E","       20","","   170"," ,E,0325, ","  42.8"," ,E,0719, ","    849.6"," ,E"
"SWE00137734","2009","56.29","13.75","76.0","BJARNUM D, SW","       179","E","        92","E","         2","E","       28","","   150"," ,E,0222, ","  31.6"," ,E,0705, ","    747.5"," ,E"
"SWE00137734","2010","56.29","13.75","76.0","BJARNUM D, SW","       175","E","        90","E","         1","E","      112","","   530"," ,E,0225, ","  26.1"," ,E,1122, ","    772.4"," ,E"
"SWE00137734","2011","56.29","13.75","76.0","BJARNUM D, SW","       172","E","        91","E","         4","E","       38","","   420"," ,E,0115,+","  52.2"," ,E,0805, ","    917.8"," ,E"
"SWE00137734","2012","56.29","13.75","76.0","BJARNUM D, SW","       202","E","        93","E","         1","E","       55","","   220"," ,E,1210, ","  30.5"," ,E,0624, ","    764.6"," ,E"
"SWE00137734","2013","56.29","13.75","76.0","BJARNUM D, SW","       161","E","        77","E","         0","E","       48","","   130"," ,E,0220,+","  22.8"," ,E,1013, ","    615.4"," ,E"
"SWE00137734","2014","56.29","13.75","76.0","BJARNUM D, SW","       186","E","       101","E","         2","E","","","","","  40.6"," ,E,0713, ","    936.8"," ,E"
"SWE00137734","2015","56.29","13.75","76.0","BJARNUM D, SW","       185","E","        99","E","         1","E","","","","","  26.3"," ,E,0804, ","    883.8"," ,E"
"SWE00137734","2016","56.29","13.75","76.0","BJARNUM D, SW","       172","E","        92","E","         1","E","","","","","  35.5"," ,E,0705, ","    707.4"," ,E"
"SWE00137734","2017","56.29","13.75","76.0","BJARNUM D, SW","       216","E","       106","E","         3","E","","","","","  36.2"," ,E,0606, ","   1049.6"," ,E"
"SWE00137734","2018","56.29","13.75","76.0","BJARNUM D, SW","       161","E","        69","E","         1","E","       58","","   190"," ,E,0309, ","  33.8"," ,E,0811, ","    598.9"," ,E"
"SWE00137734","2019","56.29","13.75","76.0","BJARNUM D, SW","       201","E","       116","E","         1","E","","","","","  30.0"," ,E,1011, ","    913.5"," ,E"
"SWE00137734","2020","56.29","13.75","76.0","BJARNUM D, SW","       193","E","       101","E","         0","E","        1","","    30"," ,E,1204, ","  23.8"," ,E,1025, ","    841.0"," ,E"
"SWE00137734","2021","56.29","13.75","76.0","BJARNUM D, SW","       172","E","        83","E","         1","E","       65","","   390"," ,E,1204, ","  28.0"," ,E,0525, ","    810.2"," ,E"
"SWE00137734","2022","56.29","13.75","76.0","BJARNUM D, SW","       176","E","        79","E","         0","E","       11","","   150"," ,E,1122, ","  23.9"," ,E,0928, ","    712.7"," ,E"
"SWE00137734","2023","56.29","13.75","76.0","BJARNUM D, SW","       184","E","       121","E","         4","E","       28","","   140"," ,E,0313, ","  34.1"," ,E,0806, ","   1075.2"," ,E"
"SWE00137734","2024","56.29","13.75","76.0","BJARNUM D, SW","       190","E","        90","E","         1","E","       35","","   220"," ,E,0120, ","  35.1"," ,E,1009, ","    852.2"," ,E"
