"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00030838","1943","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","        85","I","        31","I","         1","I","","","","","","","  30.0"," ,I,0612, ","","","    306.1"," ,I","",""
"RSM00030838","1944","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","        75","I","        21","I","         0","I","","","","","","","  24.6"," ,I,0722, ","","","    226.2"," ,I","",""
"RSM00030838","1945","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","        77","I","        31","I","         1","I","","","","","","","  28.0"," ,I,0824, ","","","    319.2"," ,I","",""
"RSM00030838","1946","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","        56","I","        23","I","         2","I","","","","","","","  49.1"," ,I,0721, ","","","    271.5"," ,I","",""
"RSM00030838","1947","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","       103","I","        34","I","         2","I","","","","","","","  37.0"," ,I,0722, ","","","    353.6"," ,I","",""
"RSM00030838","1948","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","        86","I","        36","I","         2","I","","","","","","","  37.3"," ,I,0829, ","","","    417.6"," ,I","",""
"RSM00030838","1949","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","        91","I","        41","I","         3","I","","","","","","","  47.9"," ,I,0713, ","","","    457.4"," ,I","",""
"RSM00030838","1950","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","        98","I","        30","I","         3","I","","","","","","","  36.2"," ,I,0812, ","","","    431.7"," ,I","",""
"RSM00030838","1954","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","        70","I","        20","I","         0","I","","","","","","","  19.8"," ,I,0714, ","","","    182.5"," ,I","",""
"RSM00030838","1957","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","        89","I","        27","I","         1","I","","","","","","","  28.5"," ,I,0829, ","","","    256.7"," ,I","",""
"RSM00030838","1958","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","        81","I","        26","I","         0","I","","","","","","","  16.0"," ,I,0927, ","","","    224.3"," ,I","",""
"RSM00030838","1960","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","        89","I","        24","I","         0","I","","","","","","","  24.4"," ,I,0819, ","","","    269.8"," ,I","",""
"RSM00030838","1961","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","        90","I","        33","I","         2","I","","","","","","","  48.1"," ,I,0730, ","","","    387.5"," ,I","",""
"RSM00030838","1962","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","        99","I","        36","I","         1","I","","","","","","","  57.2"," ,I,0713, ","","","    422.0"," ,I","",""
"RSM00030838","1964","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","        89","I","        33","I","         2","I","","","","","","","  31.3"," ,I,0717, ","","","    372.4"," ,I","",""
"RSM00030838","1970","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","       114","I","        33","I","         1","I","","","","","","","  36.8"," ,I,0706, ","","","    356.4"," ,I","",""
"RSM00030838","1971","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","        93","I","        32","I","         0","I","","","","","","","  19.0"," ,I,0719, ","","","    260.6"," ,I","",""
"RSM00030838","1972","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","       107","I","        33","I","         3","I","","","","","","","  28.0"," ,I,0705, ","","","    301.1"," ,I","",""
"RSM00030838","1974","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","       109","I","        20","I","         1","I","","","","","","","  33.3"," ,I,0608, ","","","    272.2"," ,I","",""
"RSM00030838","1976","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","        93","I","        27","I","         3","I","","","","","","","  30.5"," ,I,0704, ","","","    384.2"," ,I","",""
"RSM00030838","1977","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","        95","I","        26","I","         0","I","       126","S","        71","S","         7","S","  18.6"," ,I,0727, ","   38.0","S,0717,+","    237.7"," ,I","      5.20","S"
"RSM00030838","1978","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","        87","I","        24","I","         0","I","       123","S","        58","S","         0","S","  15.3"," ,I,0818, ","   32.0","S,0730,+","    213.9"," ,I","      5.51","S"
"RSM00030838","1979","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","        86","I","        29","I","         0","I","       143","S","        79","S","         5","S","  16.0"," ,I,0713, ","   34.0","S,0528, ","    229.2"," ,I","      5.29","S"
"RSM00030838","1980","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","        99","I","        23","I","         1","I","","","","","","","  29.9"," ,I,0723, ","","","    224.1"," ,I","",""
"RSM00030838","1981","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","       102","I","        30","I","         0","I","","","","","","","  19.9"," ,I,0721, ","","","    295.7"," ,I","",""
"RSM00030838","1982","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","        97","I","        40","I","         3","I","","","","","","","  29.8"," ,I,0625, ","","","    404.8"," ,I","",""
"RSM00030838","1983","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","        89","I","        35","I","         1","I","","","","","","","  37.7"," ,I,0728, ","","","    367.6"," ,I","",""
"RSM00030838","1984","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","       124","I","        40","I","         0","I","","","","","","","  19.2"," ,I,0726, ","","","    322.8"," ,I","",""
"RSM00030838","1985","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","       115","I","        42","I","         2","I","","","","","","","  33.0"," ,I,0803, ","","","    415.4"," ,I","",""
"RSM00030838","1986","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","        84","I","        29","I","         0","I","","","","","","","  19.1"," ,I,0824, ","","","    255.5"," ,I","",""
"RSM00030838","1987","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","       104","I","        27","I","         1","I","","","","","","","  40.9"," ,I,0720, ","","","    301.1"," ,I","",""
"RSM00030838","1988","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","       113","I","        41","I","         2","I","","","","","","","  26.8"," ,I,0726,+","","","    450.7"," ,I","",""
"RSM00030838","1989","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","        80","I","        30","I","         0","I","","","","","","","  22.4"," ,I,0830, ","","","    272.1"," ,I","",""
"RSM00030838","1990","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","       101","I","        42","I","         3","I","","","","","","","  48.0"," ,I,0722, ","","","    521.3"," ,I","",""
"RSM00030838","1991","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","        96","I","        35","I","         0","I","","","","","","","  22.8"," ,I,0717, ","","","    342.9"," ,I","",""
"RSM00030838","1992","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","        96","I","        31","I","         2","I","","","","","","","  32.8"," ,I,0808, ","","","    329.2"," ,I","",""
"RSM00030838","2006","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","","","","","","","       132","S","        75","S","         1","S","","","   32.6","S,0630, ","","","      5.14","S"
"RSM00030838","2008","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","","","","","","","       110","S","        79","S","         1","S","","","   34.3","S,0720, ","","","      6.54","S"
"RSM00030838","2009","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","","","","","","","       136","S","        77","S","         2","S","","","   33.3","S,0803, ","","","      5.45","S"
"RSM00030838","2010","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","","","","","","","       152","S","        85","S","        13","S","","","   36.9","S,0626, ","","","      4.68","S"
"RSM00030838","2011","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","","","","","","","       123","S","        81","S","         2","S","","","   32.7","S,0703, ","","","      6.62","S"
"RSM00030838","2012","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","","","","","","","       143","S","        75","S","         2","S","","","   32.6","S,0618, ","","","      4.41","S"
"RSM00030838","2013","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","        96","S","        33","S","         0","S","       123","S","        74","S","         0","S","  24.9"," ,S,0630, ","   31.5","S,0724, ","    269.2"," ,S","      5.87","S"
"RSM00030838","2014","51.317","108.867","806.0","PETROVSKIJ ZAVOD, RS","        89","S","        26","S","         1","S","       121","S","        89","S","         2","S","  25.7"," ,S,0906, ","   34.5","S,0725, ","    263.0"," ,S","      7.26","S"
