"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015216","1977","19.7667","-98.7","2490.8","NOPALTEPEC, MX","     88.0","","      88.0","m","        83","m","        48","m","         0","m","         0","m","         0","m","         0","m","       322","m","         4","m","    0.6","m,1223,+","  23.1"," ,m,0710,+","   32.8","m,0402,+","","","","","","","","","","","","","    398.7"," ,m","     16.65","m","     25.00","m","      8.31","m"
"MXN00015216","1978","19.7667","-98.7","2490.8","NOPALTEPEC, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     627.0","0","     627.0","m","","","","","","","",""
"MXN00015216","1979","19.7667","-98.7","2490.8","NOPALTEPEC, MX","    116.6","","     116.6","m","        76","m","        50","m","         5","m","         0","m","         0","m","         0","m","       314","m","         1","m","    0.6","m,0211, ","  60.2"," ,m,0708, ","   32.8","m,0302, ","","","","","","","","","","","","","    585.7"," ,m","     16.57","m","     24.87","m","      8.27","m"
"MXN00015216","1980","19.7667","-98.7","2490.8","NOPALTEPEC, MX","    126.0","","     126.0","m","        99","m","        65","m","         4","m","         0","m","         7","m","         0","m","       329","m","         0","m","   -3.3","m,1217, ","  41.9"," ,m,0620, ","   31.7","m,0311,+","-3.3","m,1217","-3.3","m,1217","0.0","m,0205","","","     753.1","1","     753.1","m","    671.2"," ,m","     16.67","m","     25.02","m","      8.32","m"
"MXN00015216","1981","19.7667","-98.7","2490.8","NOPALTEPEC, MX","     90.6","","      90.6","m","        85","m","        62","m","         3","m","         0","m","         5","m","         0","m","       333","m","         1","m","   -1.1","m,0104, ","  32.5"," ,m,0726, ","   32.8","m,0403, ","","","","","0.0","m,0125","","","     784.1","1","     784.1","m","    636.2"," ,m","     16.57","m","     24.85","m","      8.29","m"
"MXN00015216","1982","19.7667","-98.7","2490.8","NOPALTEPEC, MX","     93.8","","      93.8","m","        68","m","        48","m","         5","m","         0","m","         5","m","         0","m","       357","m","         2","m","    0.0","m,1220,+","  41.9"," ,m,0626, ","   32.2","m,0605,+","0.0","m,1106","","","","","","","     569.7","7","     569.7","m","    465.1"," ,m","     16.79","m","     25.56","m","      8.02","m"
"MXN00015216","1983","19.7667","-98.7","2490.8","NOPALTEPEC, MX","    186.9","","     186.9","m","        49","m","        40","m","         4","m","         0","m","         0","m","         0","m","       338","m","         8","m","    0.6","m,0225,+","  37.6"," ,m,0912, ","   34.4","m,0428, ","","","","","","","","","     781.2","2","     781.2","m","    504.0"," ,m","     16.92","m","     25.23","m","      8.62","m"
"MXN00015216","1984","19.7667","-98.7","2490.8","NOPALTEPEC, MX","    104.3","","     104.3","m","        91","m","        68","m","         5","m","         0","m","         0","m","         0","m","       334","m","        13","m","    0.6","m,1118,+","  45.7"," ,m,0519, ","   34.4","m,0429,+","","","","","","","","","     628.2","2","     628.2","m","    688.5"," ,m","     16.58","m","     24.86","m","      8.31","m"
"MXN00015216","1985","19.7667","-98.7","2490.8","NOPALTEPEC, MX","     34.7","","      34.7","m","        82","m","        63","m","         4","m","         0","m","         0","m","         0","m","       357","m","         0","m","    0.6","m,0108,+","  39.4"," ,m,0603, ","   31.7","m,0306, ","","","","","","","","","     760.2","2","     760.2","m","    641.7"," ,m","     16.44","m","     24.90","m","      7.97","m"
"MXN00015216","1986","19.7667","-98.7","2490.8","NOPALTEPEC, MX","     75.9","","      75.9","m","        75","m","        50","m","         0","m","         0","m","         6","m","         0","m","       349","m","         0","m","    0.0","m,0322,+","  23.9"," ,m,0611, ","   31.1","m,0516,+","","","","","0.0","m,0322","","","     753.9","9","     753.9","m","    494.5"," ,m","     16.65","m","     25.08","m","      8.21","m"
"MXN00015216","1987","19.7667","-98.7","2490.8","NOPALTEPEC, MX","    128.8","","     128.8","m","        74","m","        53","m","         2","m","         0","m","         6","m","         0","m","       345","m","         0","m","   -2.2","m,0306, ","  41.7"," ,m,0528, ","   31.7","m,0503, ","","","","","-1.7","m,0307","-2.2","m,0306","     608.1","1","     608.1","m","    497.4"," ,m","     16.99","m","     25.32","m","      8.67","m"
"MXN00015216","1988","19.7667","-98.7","2490.8","NOPALTEPEC, MX","    175.5","","     175.5","m","        76","m","        47","m","         2","m","         0","m","         6","m","         0","m","       338","m","         9","m","   -3.9","m,0128, ","  33.8"," ,m,0304, ","   33.9","m,0510, ","","","","","-0.6","m,0129","-3.9","m,0128","     654.6","6","     654.6","m","    448.8"," ,m","     17.01","m","     25.45","m","      8.56","m"
"MXN00015216","1989","19.7667","-98.7","2490.8","NOPALTEPEC, MX","     81.4","","      81.4","m","        72","m","        49","m","         3","m","         0","m","         4","m","         0","m","       346","m","         3","m","   -3.3","m,1228, ","  29.5"," ,m,0806, ","   33.9","m,0526,+","-3.3","m,1228","-3.3","m,1228","-2.2","m,0310","-2.2","m,0310","     692.0","0","     692.0","m","    479.1"," ,m","     16.46","m","     24.94","m","      7.97","m"
