"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00012122","1961","18.55","-99.6","1759.9","TAXCO SMN, MX","   1211.0","","    1211.0","m","        92","m","        83","m","         6","m","         0","m","         0","m","         0","m","       334","m","        52","m","   10.0","m,0316, ","  47.0"," ,m,0909, ","   40.6","m,0522, ","","","","","   1141.4"," ,m","     21.77","m","     27.64","m","     15.91","m"
"MXN00012122","1962","18.55","-99.6","1759.9","TAXCO SMN, MX","   1331.1","","    1331.1","m","        89","m","        68","m","         8","m","         0","m","         0","m","         0","m","       349","m","        28","m","   10.0","m,0117,+","  67.8"," ,m,0922, ","   35.0","m,0414,+","      33.6","6","      33.6","m","    930.8"," ,m","     22.02","m","     27.52","m","     16.52","m"
"MXN00012122","1963","18.55","-99.6","1759.9","TAXCO SMN, MX","   1243.1","","    1243.1","m","        98","m","        83","m","        10","m","         0","m","         0","m","         0","m","       352","m","        24","m","   10.6","m,0204, ","  48.8"," ,m,0704, ","   33.9","m,0425,+","       4.2","2","       4.2","m","   1148.4"," ,m","     21.85","m","     27.02","m","     16.68","m"
"MXN00012122","1964","18.55","-99.6","1759.9","TAXCO SMN, MX","   1170.1","","    1170.1","m","       104","m","        82","m","        16","m","         0","m","         0","m","         0","m","       349","m","        25","m","   11.1","m,0117, ","  64.3"," ,m,0919, ","   35.0","m,0506, ","      12.2","2","      12.2","m","   1311.6"," ,m","     21.63","m","     26.83","m","     16.43","m"
"MXN00012122","1965","18.55","-99.6","1759.9","TAXCO SMN, MX","   1202.6","","    1202.6","m","","","","","","","         0","m","         0","m","         0","m","       343","m","        38","m","    7.8","m,0118, ","","","   35.0","m,0428,+","      28.8","8","      28.8","m","","","     21.64","m","     27.02","m","     16.25","m"
"MXN00012122","1966","18.55","-99.6","1759.9","TAXCO SMN, MX","   1030.8","","    1030.8","m","","","","","","","         0","m","         0","m","         0","m","       340","m","        12","m","   10.0","m,1129,+","","","   33.9","m,0516, ","      21.0","0","      21.0","m","","","     21.17","m","     26.25","m","     16.09","m"
"MXN00012122","1967","18.55","-99.6","1759.9","TAXCO SMN, MX","   1059.0","","    1059.0","m","        96","m","        75","m","        22","m","         0","m","         0","m","         0","m","       331","m","        18","m","    8.3","m,0112, "," 115.8"," ,m,0828, ","   33.9","m,0511,+","      31.9","9","      31.9","m","   1514.3"," ,m","     21.25","m","     26.28","m","     16.23","m"
"MXN00012122","1968","18.55","-99.6","1759.9","TAXCO SMN, MX","    976.5","","     976.5","m","        98","m","        76","m","        18","m","         0","m","         0","m","         0","m","       342","m","         7","m","    8.9","m,0207, ","  67.8"," ,m,0811, ","   32.8","m,0423, ","      38.5","5","      38.5","m","   1341.4"," ,m","     21.01","m","     25.90","m","     16.12","m"
"MXN00012122","1969","18.55","-99.6","1759.9","TAXCO SMN, MX","   1245.2","","    1245.2","m","       101","m","        81","m","        17","m","         0","m","         0","m","         0","m","       343","m","        32","m","   10.6","m,1122, ","  62.5"," ,m,0826, ","   35.6","m,0427, ","      11.3","3","      11.3","m","   1364.7"," ,m","     21.84","m","     26.63","m","     17.06","m"
"MXN00012122","1970","18.55","-99.6","1759.9","TAXCO SMN, MX","   1307.3","","    1307.3","m","        96","m","        80","m","        21","m","         0","m","         0","m","         0","m","       350","m","        50","m","   11.1","m,0118, ","  67.8"," ,m,0708, ","   34.4","m,0510,+","      22.6","6","      22.6","m","   1330.4"," ,m","     21.88","m","     26.26","m","     17.50","m"
"MXN00012122","1972","18.55","-99.6","1759.9","TAXCO SMN, MX","   1495.2","","    1495.2","m","        90","m","        79","m","        15","m","         0","m","         0","m","         0","m","       361","m","        48","m","   11.7","m,1217,+","  51.3"," ,m,0909, ","   38.3","m,0907, ","","","","","   1236.2"," ,m","     22.43","m","     27.20","m","     17.66","m"
"MXN00012122","1973","18.55","-99.6","1759.9","TAXCO SMN, MX","   1324.0","","    1324.0","m","","","","","","","         0","m","         0","m","         0","m","       359","m","        28","m","   10.6","m,0120,+","","","   35.0","m,0428,+","       7.7","7","       7.7","m","","","     21.95","m","     27.04","m","     16.86","m"
"MXN00012122","1974","18.55","-99.6","1759.9","TAXCO SMN, MX","   1206.6","","    1206.6","m","","","","","","","         0","m","         0","m","         0","m","       359","m","        21","m","   11.7","m,1224,+","","","   35.0","m,0712,+","      11.3","3","      11.3","m","","","     21.60","m","     26.11","m","     17.10","m"
"MXN00012122","1975","18.55","-99.6","1759.9","TAXCO SMN, MX","   1302.7","","    1302.7","m","        76","m","        71","m","        23","m","         0","m","         0","m","         0","m","       358","m","         7","m","   10.0","m,0208, ","  69.9"," ,m,0718, ","   35.6","m,0528, ","      24.0","0","      24.0","m","   1476.7"," ,m","     21.86","m","     27.18","m","     16.54","m"
