"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00180990","1973","39.51667","-77.65","192.0","BOONSBORO 1 NE, MD US","","","","","       130","0","        82","0","        10","0","        5","","         3","0","","","","","","","","","","","        14"," ","","","   229"," ,0,1217, ","   224"," ,0,1217, ","  63.5"," ,0,0914, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1038.5"," ,0","      401"," ,0","","","","","",""
"USC00180990","1974","39.51667","-77.65","192.0","BOONSBORO 1 NE, MD US","    454.8","","     454.8","0","       120","0","        73","0","         8","0","        4","","         2","0","         0","0","        99","0","         8","0","       168","0","        10","0","        24"," ","  -13.3","0,0210, ","   178"," ,0,0208, ","   178"," ,0,0208, ","  60.2"," ,0,1202, ","   32.8","0,0714,+","-1.1","0,0924","-3.9","0,1003","-5.0","0,1004","-9.4","0,1127","-9.4","0,1127","-0.6","0,0420","-2.2","0,0410","-7.2","0,0325","-7.2","0,0325","-10.0","0,0226","","","","","    964.3"," ,0","      247"," ,0","     12.31","0","     18.09","0","      6.53","0"
"USC00180990","1975","39.51667","-77.65","192.0","BOONSBORO 1 NE, MD US","    502.1","","     502.1","0","       141","0","        86","0","        14","0","       13","","         9","0","         0","0","        99","0","         7","0","       166","0","        10","0","        17"," ","  -17.2","0,0121, ","   127"," ,0,0205,+","   127"," ,0,0106, "," 139.4"," ,0,0925, ","   34.4","0,0826,+","-5.0","0,1031","-5.0","0,1031","-5.0","0,1031","-11.7","0,1219","-11.7","0,1219","0.0","0,0422","-3.3","0,0414","-6.1","0,0327","-10.0","0,0309","-10.0","0,0309","    2687.1","1","    2687.1","0","   1357.4"," ,0","      552"," ,0","     12.54","0","     17.93","0","      7.15","0"
"USC00180990","1976","39.51667","-77.65","192.0","BOONSBORO 1 NE, MD US","","","","","","","","","","","","","","","","","","","","","","","","","        23"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00180990","1977","39.51667","-77.65","192.0","BOONSBORO 1 NE, MD US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
