"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00016086","1968","20.3","-101.5833","1691.9","PASTOR ORTIZ, MX","","","","","        88","m","        65","m","         6","m","","","","","","","","","","","","","  60.2"," ,m,0714, ","","","","","","","","","","","","","    831.4"," ,m","","","","","",""
"MXN00016086","1969","20.3","-101.5833","1691.9","PASTOR ORTIZ, MX","","","","","        61","m","        36","m","         5","m","","","","","","","","","","","","","  41.9"," ,m,0709, ","","","","","","","","","","","","","    489.9"," ,m","","","","","",""
"MXN00016086","1970","20.3","-101.5833","1691.9","PASTOR ORTIZ, MX","","","","","        60","m","        50","m","         6","m","","","","","","","","","","","","","  39.9"," ,m,0901, ","","","","","","","","","","","","","    662.7"," ,m","","","","","",""
"MXN00016086","1971","20.3","-101.5833","1691.9","PASTOR ORTIZ, MX","","","","","        91","m","        70","m","         5","m","","","","","","","","","","","","","  39.9"," ,m,0811, ","","","","","","","","","","","","","    835.0"," ,m","","","","","",""
"MXN00016086","1972","20.3","-101.5833","1691.9","PASTOR ORTIZ, MX","    249.4","","     249.4","m","        71","m","        58","m","         3","m","         0","m","         1","m","         0","m","       223","m","         2","m","    0.0","m,1223, ","  43.9"," ,m,0613, ","   33.9","m,0421, ","0.0","m,1223","","","","","     631.5","5","     631.5","m","    684.0"," ,m","     17.15","m","     22.89","m","     11.42","m"
"MXN00016086","1973","20.3","-101.5833","1691.9","PASTOR ORTIZ, MX","","","","","        77","m","        58","m","        11","m","","","","","","","","","","","","","  59.4"," ,m,0827, ","","","","","","","","","","","","","    864.6"," ,m","","","","","",""
"MXN00016086","1974","20.3","-101.5833","1691.9","PASTOR ORTIZ, MX","    326.3","","     326.3","m","        61","m","        46","m","         4","m","         0","m","         0","m","         0","m","       224","m","         2","m","    2.8","m,1127,+","  42.2"," ,m,0704, ","   33.9","m,0512, ","","","","","","","","","","","    667.4"," ,m","     17.35","m","     23.57","m","     11.12","m"
"MXN00016086","1975","20.3","-101.5833","1691.9","PASTOR ORTIZ, MX","","","","","        65","m","        49","m","         4","m","","","","","","","","","","","","","  39.4"," ,m,0610, ","","","","","","","","","","","","","    589.0"," ,m","","","","","",""
"MXN00016086","1976","20.3","-101.5833","1691.9","PASTOR ORTIZ, MX","    807.2","","     807.2","m","        75","m","        56","m","         9","m","         0","m","         1","m","         0","m","       344","m","        28","m","    0.0","m,0224, ","  53.3"," ,m,0712, ","   35.0","m,0613,+","","","0.0","m,0224","","","     323.2","2","     323.2","m","    746.8"," ,m","     19.77","m","     27.35","m","     12.19","m"
"MXN00016086","1977","20.3","-101.5833","1691.9","PASTOR ORTIZ, MX","    870.8","","     870.8","m","        65","m","        46","m","         5","m","         0","m","         0","m","         0","m","       360","m","        33","m","    1.7","m,1219, ","  56.9"," ,m,0809, ","   35.0","m,0522,+","","","","","","","     209.1","1","     209.1","m","    611.6"," ,m","     20.13","m","     27.92","m","     12.35","m"
"MXN00016086","1978","20.3","-101.5833","1691.9","PASTOR ORTIZ, MX","    681.4","","     681.4","m","        72","m","        54","m","         4","m","         0","m","         0","m","         0","m","       267","m","        25","m","    3.9","m,1206,+","  39.9"," ,m,0927, ","   36.7","m,0508,+","","","","","","","     277.9","9","     277.9","m","    598.8"," ,m","     18.21","m","     24.83","m","     11.59","m"
"MXN00016086","1979","20.3","-101.5833","1691.9","PASTOR ORTIZ, MX","","","","","        48","m","        40","m","         6","m","","","","","","","","","","","","","  34.3"," ,m,0829, ","","","","","","","","","","","","","    503.8"," ,m","","","","","",""
"MXN00016086","1982","20.3","-101.5833","1691.9","PASTOR ORTIZ, MX","    616.5","","     616.5","m","        61","m","        42","m","         5","m","         0","m","         0","m","         0","m","       355","m","        38","m","    0.6","m,1221,+","  66.3"," ,m,0715, ","   35.6","m,0604, ","","","","","","","     399.8","8","     399.8","m","    548.4"," ,m","     18.70","m","     27.14","m","     10.25","m"
"MXN00016086","1983","20.3","-101.5833","1691.9","PASTOR ORTIZ, MX","    469.5","","     469.5","m","        62","m","        49","m","         4","m","         0","m","         9","m","         0","m","       345","m","        41","m","   -2.2","m,0217, ","  46.0"," ,m,0713, ","   37.8","m,0503,+","","","-1.1","m,0308","-2.2","m,0217","     692.5","5","     692.5","m","    554.0"," ,m","     17.95","m","     26.60","m","      9.30","m"
"MXN00016086","1984","20.3","-101.5833","1691.9","PASTOR ORTIZ, MX","    286.9","","     286.9","m","        73","m","        48","m","         4","m","         0","m","         1","m","         0","m","       349","m","        10","m","   -1.1","m,1211, ","  57.9"," ,m,0714, ","   33.9","m,0504,+","-1.1","m,1211","","","","","     499.6","6","     499.6","m","    595.0"," ,m","     17.75","m","     25.71","m","      9.80","m"
"MXN00016086","1985","20.3","-101.5833","1691.9","PASTOR ORTIZ, MX","    326.6","","     326.6","m","        71","m","        50","m","         3","m","         0","m","         2","m","         0","m","       349","m","        16","m","   -2.2","m,0108, ","  30.0"," ,m,1008,+","   35.0","m,0514, ","","","-2.2","m,0108","-2.2","m,0108","     452.5","5","     452.5","m","    606.7"," ,m","     17.91","m","     26.15","m","      9.67","m"
"MXN00016086","1986","20.3","-101.5833","1691.9","PASTOR ORTIZ, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     546.5","5","     546.5","m","","","","","","","",""
"MXN00016086","2000","20.3","-101.5833","1691.9","PASTOR ORTIZ, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     313.9","9","     313.9","m","","","","","","","",""
"MXN00016086","2004","20.3","-101.5833","1691.9","PASTOR ORTIZ, MX","","","","","        83","m","        58","m","         3","m","","","","","","","","","","","","","  50.8"," ,m,0820, ","","","","","","","","","","","","","    683.8"," ,m","","","","","",""
