"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000SFOP","2004","44.1153","-100.3014","693.1","FORT PIERRE SOUTH DAKOTA, SD US","    331.5","","     331.5","U","        17","U","       148","U","        42","U","       134","U","        23","U","  -24.4","U,0128, ","   38.9","U,0718, ","0.0","U,1002","-3.9","U,1016","-4.4","U,1110","-6.7","U,1112","-8.9","U,1129","0.0","U,0513","-2.2","U,0413","-5.0","U,0412","-7.8","U,0321","-9.4","U,0311","    3797.9","9","    3797.9","U","      8.88","U","     15.13","U","      2.62","U"
"USR0000SFOP","2005","44.1153","-100.3014","693.1","FORT PIERRE SOUTH DAKOTA, SD US","    569.4","","     569.4","U","        15","U","       146","U","        43","U","       146","U","        47","U","  -25.6","U,0106, ","   41.1","U,0723, ","-1.1","U,1006","-3.3","U,1007","-5.6","U,1024","-8.3","U,1115","-13.9","U,1116","0.0","U,0504","-3.3","U,0503","-4.4","U,0430","-7.8","U,0325","-8.9","U,0319","    3545.2","2","    3545.2","U","      9.65","U","     16.00","U","      3.30","U"
"USR0000SFOP","2006","44.1153","-100.3014","693.1","FORT PIERRE SOUTH DAKOTA, SD US","    610.8","","     610.8","U","         7","U","       157","U","        35","U","       143","U","        50","U","  -26.7","U,0218, ","   46.7","U,0715, ","-2.8","U,1011","-2.8","U,1011","-5.0","U,1012","-11.1","U,1031","-11.1","U,1031","0.0","U,0504","-2.2","U,0408","-4.4","U,0326","-8.9","U,0325","-8.9","U,0325","    3443.6","6","    3443.6","U","     10.13","U","     16.54","U","      3.71","U"
"USR0000SFOP","2007","44.1153","-100.3014","693.1","FORT PIERRE SOUTH DAKOTA, SD US","    568.1","","     568.1","U","        16","U","       140","U","        59","U","       146","U","        50","U","  -27.8","U,0215, ","   42.2","U,0707, ","0.0","U,1022","-2.2","U,1103","-4.4","U,1105","-6.7","U,1106","-10.0","U,1122","0.0","U,0415","-7.2","U,0409","-7.2","U,0409","-7.2","U,0409","-8.9","U,0408","    3649.7","7","    3649.7","U","      9.40","U","     15.60","U","      3.19","U"
"USR0000SFOP","2008","44.1153","-100.3014","693.1","FORT PIERRE SOUTH DAKOTA, SD US","    406.1","","     406.1","U","        30","U","       168","U","        54","U","       132","U","        27","U","  -27.2","U,1215, ","   37.8","U,0715, ","0.0","U,1013","-6.7","U,1027","-6.7","U,1027","-6.7","U,1027","-9.4","U,1109","0.0","U,0511","-2.2","U,0503","-4.4","U,0427","-8.3","U,0407","-20.0","U,0307","    4070.3","3","    4070.3","U","      7.83","U","     14.16","U","      1.50","U"
"USR0000SFOP","2009","44.1153","-100.3014","693.1","FORT PIERRE SOUTH DAKOTA, SD US","    311.5","","     311.5","U","        20","U","       160","U","        59","U","       126","U","        18","U","  -25.0","U,0115, ","   36.1","U,0802,+","0.0","U,1006","-6.1","U,1009","-6.1","U,1009","-8.9","U,1010","-8.9","U,1010","0.0","U,0516","-4.4","U,0410","-4.4","U,0410","-11.7","U,0407","-11.7","U,0407","    4011.0","0","    4011.0","U","      7.57","U","     13.57","U","      1.57","U"
"USR0000SFOP","2010","44.1153","-100.3014","693.1","FORT PIERRE SOUTH DAKOTA, SD US","    501.2","","     501.2","U","        16","U","       146","U","        76","U","       146","U","        35","U","  -27.2","U,0109, ","   40.0","U,0827, ","-0.6","U,1018","-2.8","U,1027","-4.4","U,1114","-10.0","U,1119","-10.0","U,1119","0.0","U,0512","-3.9","U,0324","-7.8","U,0320","-7.8","U,0320","-8.9","U,0301","    4043.3","3","    4043.3","U","      8.47","U","     14.18","U","      2.77","U"
"USR0000SFOP","2011","44.1153","-100.3014","693.1","FORT PIERRE SOUTH DAKOTA, SD US","    452.0","","     452.0","U","        25","U","       152","U","        63","U","       125","U","        26","U","  -25.6","U,0202, ","   38.3","U,0801,+","0.0","U,1018","-3.3","U,1019","-5.0","U,1020","-6.7","U,1110","-11.1","U,1117","-1.1","U,0503","-2.8","U,0417","-4.4","U,0416","-7.8","U,0310","-15.0","U,0309","    4274.1","1","    4274.1","U","      7.87","U","     13.62","U","      2.11","U"
"USR0000SFOP","2012","44.1153","-100.3014","693.1","FORT PIERRE SOUTH DAKOTA, SD US","    640.2","","     640.2","U","        13","U","       131","U","        41","U","       161","U","        52","U","  -22.2","U,1210,+","   43.3","U,0829, ","0.0","U,1004","-3.3","U,1005","-6.7","U,1006","-6.7","U,1006","-8.9","U,1110","0.0","U,0422","-2.8","U,0411","-4.4","U,0309","-10.0","U,0303","-10.0","U,0303","    3150.9","9","    3150.9","U","     10.57","U","     17.27","U","      3.86","U"
"USR0000SFOP","2013","44.1153","-100.3014","693.1","FORT PIERRE SOUTH DAKOTA, SD US","    415.6","","     415.6","U","        26","U","       180","U","        71","U","       135","U","        20","U","  -26.7","U,1223,+","   36.7","U,0826,+","0.0","U,1006","-3.3","U,1024","-5.0","U,1105","-6.7","U,1106","-10.6","U,1111","-0.6","U,0512","-3.3","U,0504","-8.9","U,0423","-8.9","U,0423","-8.9","U,0423","    4170.9","9","    4170.9","U","      7.36","U","     13.10","U","      1.62","U"
"USR0000SFOP","2014","44.1153","-100.3014","693.1","FORT PIERRE SOUTH DAKOTA, SD US","    332.0","","     332.0","U","        33","U","       155","U","        63","U","       136","U","        13","U","  -27.2","U,0302, ","   40.0","U,0721, ","-2.8","U,1004","-2.8","U,1004","-4.4","U,1029","-7.8","U,1031","-11.1","U,1110","0.0","U,0516","-5.0","U,0417","-5.0","U,0417","-9.4","U,0415","-9.4","U,0415","    4209.1","1","    4209.1","U","      7.36","U","     13.62","U","      1.10","U"
"USR0000SFOP","2015","44.1153","-100.3014","693.1","FORT PIERRE SOUTH DAKOTA, SD US","    459.1","","     459.1","U","        23","U","       135","U","        53","U","       149","U","        29","U","  -23.3","U,0222,+","   39.4","U,0815, ","-2.2","U,1029","-2.2","U,1029","-4.4","U,1113","-7.8","U,1120","-11.1","U,1121","-0.6","U,0519","-2.2","U,0422","-4.4","U,0420","-7.2","U,0403","-21.1","U,0305","    3786.2","2","    3786.2","U","      9.47","U","     15.63","U","      3.31","U"
"USR0000SFOP","2016","44.1153","-100.3014","693.1","FORT PIERRE SOUTH DAKOTA, SD US","    503.9","","     503.9","U","        17","U","       138","U","        57","U","       161","U","        31","U","  -28.9","U,1218, ","   42.8","U,0720, ","-1.1","U,1007","-3.9","U,1118","-7.2","U,1119","-7.2","U,1119","-10.6","U,1203","-1.1","U,0514","-6.1","U,0411","-6.1","U,0411","-7.8","U,0318","-10.0","U,0302","    3503.7","7","    3503.7","U","      9.73","U","     15.80","U","      3.65","U"
"USR0000SFOP","2017","44.1153","-100.3014","693.1","FORT PIERRE SOUTH DAKOTA, SD US","    458.4","","     458.4","U","        14","U","       144","U","        55","U","       146","U","        33","U","  -29.4","U,1231, ","   40.6","U,0709, ","0.0","U,1004","-3.3","U,1010","-6.7","U,1027","-6.7","U,1027","-10.0","U,1031","0.0","U,0430","-4.4","U,0427","-4.4","U,0427","-10.6","U,0314","-10.6","U,0314","    3601.7","7","    3601.7","U","      9.15","U","     15.39","U","      2.90","U"
"USR0000SFOP","2018","44.1153","-100.3014","693.1","FORT PIERRE SOUTH DAKOTA, SD US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4155.8","8","    4155.8","U","","","","","",""
"USR0000SFOP","2019","44.1153","-100.3014","693.1","FORT PIERRE SOUTH DAKOTA, SD US","    353.9","","     353.9","U","        31","U","       167","U","        86","U","       126","U","         9","U","  -28.9","U,0303, ","   39.4","U,0629, ","-3.3","U,1010","-3.3","U,1010","-4.4","U,1011","-7.8","U,1027","-10.0","U,1028","-0.6","U,0502","-7.8","U,0414","-7.8","U,0414","-7.8","U,0414","-10.0","U,0311","","","","","      6.38","U","     11.43","U","      1.32","U"
"USR0000SFOP","2020","44.1153","-100.3014","693.1","FORT PIERRE SOUTH DAKOTA, SD US","    507.7","","     507.7","U","         9","U","       168","U","        51","U","       146","U","        33","U","  -24.3","U,0213, ","   40.6","U,0825, ","-3.3","U,1015","-3.3","U,1015","-5.6","U,1018","-9.1","U,1023","-9.1","U,1023","-1.7","U,0510","-2.2","U,0509","-6.7","U,0417","-6.7","U,0417","-10.6","U,0414","    4131.3","3","    4131.3","U","      9.10","U","     15.26","U","      2.95","U"
"USR0000SFOP","2021","44.1153","-100.3014","693.1","FORT PIERRE SOUTH DAKOTA, SD US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3731.1","1","    3731.1","U","","","","","",""
"USR0000SFOP","2023","44.1153","-100.3014","693.1","FORT PIERRE SOUTH DAKOTA, SD US","    445.0","","     445.0","U","        10","U","       161","U","        58","U","       143","U","        25","U","  -25.0","U,0130, ","   38.3","U,0903,+","0.0","U,1007","-6.7","U,1026","-6.7","U,1026","-6.7","U,1026","-11.1","U,1027","-0.6","U,0430","-3.9","U,0422","-6.1","U,0407","-8.3","U,0406","-9.4","U,0405","","","","","      8.92","U","     14.82","U","      3.02","U"
