"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CHM00059316","1951","23.4","116.683","3.0","SHANTOU, CH","   1661.1","","    1661.1","G","","","","","","","         0","G","         0","G","         0","G","       255","G","        43","G","    3.4","G,0114, ","","","   36.7","G,0914, ","","","","","","","     21.63","G","     24.93","G","     18.32","G"
"CHM00059316","1952","23.4","116.683","3.0","SHANTOU, CH","   1868.7","","    1868.7","G","","","","","","","         0","G","         0","G","         0","G","       268","G","        58","G","    3.3","G,1210, ","","","   35.6","G,0709, ","     333.3","3","     333.3","G","","","     22.38","G","     25.88","G","     18.88","G"
"CHM00059316","1953","23.4","116.683","3.0","SHANTOU, CH","   1796.7","","    1796.7","G","","","","","","","         0","G","         0","G","         0","G","       267","G","        56","G","    4.1","G,0107, ","","","   37.3","G,0816, ","     406.7","7","     406.7","G","","","     22.26","G","     25.59","G","     18.94","G"
"CHM00059316","1954","23.4","116.683","3.0","SHANTOU, CH","   1842.1","","    1842.1","G","","","","","","","         0","G","         0","G","         0","G","       266","G","        52","G","    4.2","G,1217, ","","","   36.9","G,0815, ","     345.1","1","     345.1","G","","","     22.26","G","     25.55","G","     18.98","G"
"CHM00059316","1955","23.4","116.683","3.0","SHANTOU, CH","   1607.4","","    1607.4","G","","","","","","","         0","G","         0","G","         0","G","       254","G","        24","G","    0.4","G,0111, ","","","   34.6","G,0815, ","     394.1","1","     394.1","G","","","     21.56","G","     24.99","G","     18.14","G"
"CHM00059316","1956","23.4","116.683","3.0","SHANTOU, CH","   1737.9","","    1737.9","G","","","","","","","         0","G","         0","G","         0","G","       247","G","        48","G","    1.1","G,0110,+","","","   37.6","G,0801, ","     525.9","9","     525.9","G","","","     21.57","G","     24.74","G","     18.41","G"
"CHM00059316","1957","23.4","116.683","3.0","SHANTOU, CH","   1604.0","","    1604.0","G","","","","","","","         0","G","         0","G","         0","G","       258","G","        24","G","    1.1","G,0212, ","","","   35.0","G,0809, ","     562.5","5","     562.5","G","","","     21.37","G","     24.40","G","     18.34","G"
"CHM00059316","1958","23.4","116.683","3.0","SHANTOU, CH","   1709.9","","    1709.9","G","","","","","","","         0","G","         0","G","         0","G","       265","G","        24","G","    3.5","G,0213, ","","","   35.0","G,0904,+","     410.8","8","     410.8","G","","","     21.68","G","     24.94","G","     18.41","G"
"CHM00059316","1959","23.4","116.683","3.0","SHANTOU, CH","   1744.4","","    1744.4","G","","","","","","","         0","G","         0","G","         0","G","       280","G","        38","G","    3.2","G,0111, ","","","   35.3","G,0829, ","     425.4","4","     425.4","G","","","     22.09","G","     25.23","G","     18.95","G"
"CHM00059316","1960","23.4","116.683","3.0","SHANTOU, CH","   1694.2","","    1694.2","G","","","","","","","         0","G","         0","G","         0","G","       267","G","        22","G","    4.3","G,0104, ","","","   35.5","G,0808, ","     336.8","8","     336.8","G","","","     21.88","G","     25.05","G","     18.71","G"
