"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"HRE00105203","1899","45.5331","18.6331","88.0","OSIJEK, HR","","","","","        85","E","        66","E","         6","E","","","","","","","","","","","","","  54.0"," ,E,0715, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    676.7"," ,E","","","","","",""
"HRE00105203","1900","45.5331","18.6331","88.0","OSIJEK, HR","","","","","       120","E","        72","E","         4","E","","","","","        16","E","       135","E","         6","E","","","  68.0"," ,E,0516, ","   35.0","E,0730,+","","","","","","","","","","","","","","","","","","","","","    2901.7","7","    2901.7","E","    783.7"," ,E","","","     16.71","E","",""
"HRE00105203","1901","45.5331","18.6331","88.0","OSIJEK, HR","","","","","       120","E","        71","E","         2","E","","","","","        29","E","       150","E","         7","E","","","  36.4"," ,E,0616, ","   37.0","E,0801, ","","","","","","","","","","","","","","","","","","","","","","","","","    652.9"," ,E","","","     16.51","E","",""
"HRE00105203","1902","45.5331","18.6331","88.0","OSIJEK, HR","","","","","       129","E","        77","E","         6","E","","","","","","","","","","","","","  36.6"," ,E,0913, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    746.9"," ,E","","","","","",""
"HRE00105203","1903","45.5331","18.6331","88.0","OSIJEK, HR","","","","","       119","E","        68","E","         3","E","","","","","        15","E","       145","E","        10","E","","","  39.5"," ,E,0515, ","   38.2","E,0720, ","","","","","","","","","","","","","","","","","","","","","","","","","    677.5"," ,E","","","     16.87","E","",""
"HRE00105203","1904","45.5331","18.6331","88.0","OSIJEK, HR","    347.8","","     347.8","E","       127","E","        61","E","         1","E","         0","E","        88","E","        19","E","       142","E","        26","E","  -12.4","E,1130, ","  31.5"," ,E,0610, ","   37.0","E,0818, ","-2.6","E,1112","-2.6","E,1112","-7.1","E,1115","-7.1","E,1115","-9.0","E,1117","-1.0","E,0323","-2.5","E,0322","-5.0","E,0227","-6.8","E,0124","-9.5","E,0112","    2709.8","8","    2709.8","E","    608.0"," ,E","     11.42","E","     16.78","E","      6.07","E"
"HRE00105203","1905","45.5331","18.6331","88.0","OSIJEK, HR","    415.1","","     415.1","E","       129","E","        75","E","         6","E","         1","E","        94","E","        21","E","       144","E","        34","E","  -21.8","E,0104, ","  53.0"," ,E,0925, ","   38.0","E,0805, ","0.0","E,1015","-2.5","E,1028","-7.0","E,1219","-7.0","E,1219","","","-0.5","E,0424","-2.2","E,0409","-7.2","E,0219","-7.2","E,0219","-15.0","E,0129","    3126.7","7","    3126.7","E","    882.6"," ,E","     11.14","E","     16.72","E","      5.56","E"
"HRE00105203","1906","45.5331","18.6331","88.0","OSIJEK, HR","","","","","       122","E","        84","E","         8","E","         0","E","       106","E","","","","","","","  -17.0","E,1224, ","  84.0"," ,E,0606, ","","","0.0","E,0926","-3.2","E,1112","-4.6","E,1115","-7.0","E,1221","-15.8","E,1223","-0.2","E,0406","-2.6","E,0405","-12.5","E,0211","-12.5","E,0211","-12.5","E,0211","","","","","   1117.8"," ,E","","","","","      5.48","E"
"HRE00105203","1907","45.5331","18.6331","88.0","OSIJEK, HR","    349.5","","     349.5","E","       110","E","        54","E","         4","E","         0","E","       102","E","        24","E","       160","E","        19","E","  -17.4","E,0122, ","  48.6"," ,E,0418, ","   37.8","E,0810, ","-3.4","E,1104","-3.4","E,1104","-4.7","E,1105","-7.5","E,1107","","","-1.5","E,0331","-4.2","E,0314","-5.1","E,0225","-8.4","E,0222","-9.0","E,0218","    3267.0","0","    3267.0","E","    602.1"," ,E","     10.92","E","     16.52","E","      5.33","E"
"HRE00105203","1908","45.5331","18.6331","88.0","OSIJEK, HR","    368.2","","     368.2","E","       111","E","        61","E","         5","E","         0","E","       118","E","        27","E","       144","E","        32","E","  -12.6","E,0104, ","  41.5"," ,E,1109, ","   39.6","E,0620, ","-0.6","E,1020","-5.1","E,1021","-5.1","E,1021","-7.1","E,1022","-9.6","E,1116","-0.6","E,0328","-4.1","E,0316","-5.5","E,0215","-6.7","E,0214","-9.7","E,0207","    2862.0","0","    2862.0","E","    676.5"," ,E","     10.21","E","     15.91","E","      4.51","E"
