"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00013137","1982","21.05","-98.4833","293.8","TEHUATLAN, MX","   2131.1","","    2131.1","m","        97","m","        60","m","        10","m","         0","m","         0","m","         0","m","       327","m","       152","m","    6.1","m,0115, "," 100.1"," ,m,0421, ","   38.3","m,0912, ","","","","","","","    931.7"," ,m","     23.93","m","     29.95","m","     17.90","m"
"MXN00013137","1983","21.05","-98.4833","293.8","TEHUATLAN, MX","   2033.0","","    2033.0","m","       129","m","        88","m","        21","m","         0","m","         2","m","         0","m","       325","m","       123","m","   -1.1","m,1225, "," 111.3"," ,m,0716, ","   40.0","m,0502,+","-1.1","m,1225","     105.8","8","     105.8","m","   1536.1"," ,m","     23.58","m","     29.30","m","     17.85","m"
"MXN00013137","1991","21.05","-98.4833","293.8","TEHUATLAN, MX","","","","","       141","m","        96","m","        12","m","","","","","","","","","","","","","  99.8"," ,m,1211, ","","","","","","","","","   1416.9"," ,m","","","","","",""
"MXN00013137","1992","21.05","-98.4833","293.8","TEHUATLAN, MX","","","","","       115","m","        94","m","        19","m","","","","","","","","","","","","","  63.8"," ,m,0101, ","","","","","","","","","   1759.0"," ,m","","","","","",""
"MXN00013137","1997","21.05","-98.4833","293.8","TEHUATLAN, MX","   1865.2","","    1865.2","m","       115","m","        90","m","        10","m","         0","m","         0","m","         0","m","       337","m","        67","m","    6.7","m,0114,+","  54.9"," ,m,1009, ","   36.7","m,0827,+","","","","","","","   1129.0"," ,m","     23.50","m","     29.09","m","     17.91","m"
"MXN00013137","1998","21.05","-98.4833","293.8","TEHUATLAN, MX","   1981.3","","    1981.3","m","        95","m","        85","m","        24","m","         0","m","         0","m","         0","m","       335","m","        89","m","    7.8","m,0310, "," 236.0"," ,m,1013, ","   40.0","m,0616, ","","","      19.5","5","      19.5","m","   1991.2"," ,m","     23.78","m","     29.40","m","     18.17","m"
"MXN00013137","1999","21.05","-98.4833","293.8","TEHUATLAN, MX","   1599.7","","    1599.7","m","        76","m","        62","m","        13","m","         0","m","         0","m","         0","m","       324","m","        32","m","    6.7","m,0105, "," 138.9"," ,m,1009, ","   40.0","m,1231,+","","","     102.4","4","     102.4","m","   1485.6"," ,m","     22.31","m","     27.47","m","     17.14","m"
"MXN00013137","2000","21.05","-98.4833","293.8","TEHUATLAN, MX","","","","","        85","m","        69","m","        12","m","","","","","","","","","","","","","  84.8"," ,m,0412, ","","","","","","","","","   1042.2"," ,m","","","","","",""
"MXN00013137","2001","21.05","-98.4833","293.8","TEHUATLAN, MX","","","","","        76","m","        63","m","        16","m","         0","m","         0","m","","","","","","","    5.0","m,0123,+","  99.8"," ,m,0922,+","","","","","","","","","   1469.7"," ,m","","","","","     17.75","m"
"MXN00013137","2002","21.05","-98.4833","293.8","TEHUATLAN, MX","","","","","       100","m","        98","m","        53","m","         0","m","         0","m","         0","m","       260","m","         0","m","    7.8","m,0227,+","  93.5"," ,m,1224, ","   31.7","m,0502, ","","","","","","","   3654.1"," ,m","     23.07","m","     24.89","m","     21.24","m"
"MXN00013137","2007","21.05","-98.4833","293.8","TEHUATLAN, MX","   3621.0","","    3621.0","m","        89","m","        74","m","        22","m","         0","m","         0","m","         0","m","       355","m","       257","m","    5.6","m,0125, "," 174.8"," ,m,0822, ","   46.7","m,0830, ","","","","","","","   1964.3"," ,m","     28.16","m","     35.91","m","     20.41","m"
"MXN00013137","2008","21.05","-98.4833","293.8","TEHUATLAN, MX","   3660.5","","    3660.5","m","        97","m","        78","m","        18","m","         0","m","         0","m","         0","m","       358","m","       308","m","    8.9","m,1225,+"," 154.2"," ,m,0706, ","   48.9","m,0523, ","","","       3.0","0","       3.0","m","   1574.2"," ,m","     28.54","m","     37.14","m","     19.93","m"
"MXN00013137","2009","21.05","-98.4833","293.8","TEHUATLAN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","       3.8","8","       3.8"," ","","","","","","","",""
"MXN00013137","2010","21.05","-98.4833","293.8","TEHUATLAN, MX","   3426.0","","    3426.0","m","       106","m","        81","m","        21","m","         0","m","         0","m","         0","m","       362","m","       300","m","    5.6","m,0112, "," 118.4"," ,m,0722, ","   46.7","m,0606,+","","","","","","","   1726.1"," ,m","     27.88","m","     36.97","m","     18.79","m"
"MXN00013137","2011","21.05","-98.4833","293.8","TEHUATLAN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      24.5","5","      24.5","m","","","","","","","",""
