"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0008S01S","1981","33.74","-108.95","2438.4","FRISCO DIVIDE, NM US","","","","","        79","T","        79","T","         1","T","","","","","","","","","","","","","","","","","  25.4"," ,T,0302, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    443.2"," ,T","","","","","",""
"USS0008S01S","1982","33.74","-108.95","2438.4","FRISCO DIVIDE, NM US","","","","","        83","T","        83","T","         3","T","","","","","","","","","","","","","","","","","  38.1"," ,T,0910, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    611.0"," ,T","","","","","",""
"USS0008S01S","1983","33.74","-108.95","2438.4","FRISCO DIVIDE, NM US","","","","","        88","T","        88","T","         7","T","","","","","","","","","","","","","","","","","  78.7"," ,T,1001, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    771.0"," ,T","","","","","",""
"USS0008S01S","1984","33.74","-108.95","2438.4","FRISCO DIVIDE, NM US","","","","","        88","T","        88","T","         3","T","","","","","","","","","","","","","","","","","  43.2"," ,T,0825, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    654.3"," ,T","","","","","",""
"USS0008S01S","1985","33.74","-108.95","2438.4","FRISCO DIVIDE, NM US","","","","","        81","T","        81","T","         4","T","","","","","","","","","","","","","","","","","  35.6"," ,T,0131, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    619.2"," ,T","","","","","",""
"USS0008S01S","1986","33.74","-108.95","2438.4","FRISCO DIVIDE, NM US","","","","","        70","T","        70","T","         4","T","","","","","","","","","","","","","","","","","  35.6"," ,T,0808, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    654.6"," ,T","","","","","",""
"USS0008S01S","1987","33.74","-108.95","2438.4","FRISCO DIVIDE, NM US","","","","","        82","T","        82","T","         3","T","","","","","","","","","","","","","","","","","  40.6"," ,T,0225, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    677.3"," ,T","","","","","",""
"USS0008S01S","1988","33.74","-108.95","2438.4","FRISCO DIVIDE, NM US","","","","","        82","T","        82","T","         4","T","","","","","","","","","","","","","","","","","  38.1"," ,T,0818, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    633.8"," ,T","","","","","",""
"USS0008S01S","1989","33.74","-108.95","2438.4","FRISCO DIVIDE, NM US","","","","","        63","T","        63","T","         1","T","","","","","","","","","","","","","","","","","  27.9"," ,T,0104, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    387.3"," ,T","","","","","",""
"USS0008S01S","1990","33.74","-108.95","2438.4","FRISCO DIVIDE, NM US","     72.1","","      72.1","T","        76","T","        76","T","         3","T","","","         2","T","       144","T","        13","T","       112","T","         6","T","  -21.6","T,1223, ","","","  58.4"," ,T,0813, ","   34.3","T,0624, ","-2.8","T,1009","-2.8","T,1009","-4.7","T,1021","-7.3","T,1108","-9.5","T,1128","-0.7","T,0506","-2.9","T,0403","-4.6","T,0330","-8.1","T,0316","-11.6","T,0314","    3194.9","9","    3194.9","T","    564.9"," ,T","      8.58","T","     15.48","T","      1.69","T"
"USS0008S01S","1991","33.74","-108.95","2438.4","FRISCO DIVIDE, NM US","","","","","        93","T","        93","T","         4","T","","","","","","","         9","T","       121","T","         0","T","","","","","  40.6"," ,T,0822, ","   30.4","T,0702, ","","","","","","","","","","","","","","","","","","","","","    3466.3","3","    3466.3","T","    730.1"," ,T","","","     15.08","T","",""
"USS0008S01S","1992","33.74","-108.95","2438.4","FRISCO DIVIDE, NM US","     25.0","","      25.0","T","       116","T","       116","T","         7","T","","","         0","T","       148","T","        15","T","       124","T","         0","T","  -13.5","T,0115, ","","","  45.7"," ,T,0505, ","   30.8","T,0705, ","0.0","T,1008","-2.3","T,1101","-8.2","T,1104","-8.2","T,1104","-9.3","T,1120","-1.8","T,0421","-2.3","T,0420","-4.4","T,0311","-7.1","T,0310","-11.1","T,0119","","","","","    736.6"," ,T","      8.26","T","     14.95","T","      1.57","T"
"USS0008S01S","1993","33.74","-108.95","2438.4","FRISCO DIVIDE, NM US","","","","","       113","T","       113","T","         0","T","","","","","","","","","","","","","","","","","  22.9"," ,T,0219,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    617.9"," ,T","","","","","",""
"USS0008S01S","1994","33.74","-108.95","2438.4","FRISCO DIVIDE, NM US","","","","","        80","T","        80","T","         5","T","","","","","","","","","","","","","","","","","  55.9"," ,T,1111, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    577.6"," ,T","","","","","",""
"USS0008S01S","1995","33.74","-108.95","2438.4","FRISCO DIVIDE, NM US","    124.2","","     124.2","T","        70","T","        70","T","         1","T","","","         0","T","       148","T","         5","T","       125","T","         3","T","  -12.2","T,0118, ","","","  40.6"," ,T,0105, ","   34.4","T,0727, ","-0.5","T,1005","-3.6","T,1023","-7.4","T,1127","-7.4","T,1127","-9.8","T,1217","-0.2","T,0609","-3.3","T,0508","-6.5","T,0422","-7.8","T,0418","-11.4","T,0130","","","","","    333.9"," ,T","      9.79","T","     17.01","T","      2.57","T"
"USS0008S01S","1996","33.74","-108.95","2438.4","FRISCO DIVIDE, NM US","    103.8","","     103.8","T","        75","T","        75","T","         5","T","","","         0","T","       152","T","         7","T","       145","T","         1","T","  -15.7","T,1218, ","","","  53.3"," ,T,0822, ","   32.3","T,0620, ","-0.1","T,1020","-6.8","T,1021","-6.8","T,1021","-6.8","T,1021","-9.0","T,1022","-1.8","T,0526","-4.5","T,0429","-4.5","T,0429","-7.2","T,0406","-10.1","T,0124","    2879.9","9","    2879.9","T","    547.0"," ,T","     10.05","T","     17.32","T","      2.79","T"
"USS0008S01S","1997","33.74","-108.95","2438.4","FRISCO DIVIDE, NM US","     75.5","","      75.5","T","        78","T","        78","T","         0","T","","","         0","T","       152","T","        19","T","       130","T","         3","T","  -15.3","T,1226, ","","","  22.9"," ,T,0113, ","   33.4","T,0702, ","-2.0","T,1011","-2.7","T,1012","-8.1","T,1024","-8.1","T,1024","-9.4","T,1025","-0.3","T,0502","-4.0","T,0425","-5.9","T,0413","-6.9","T,0326","-10.2","T,0302","    3391.6","6","    3391.6","T","    432.8"," ,T","      9.06","T","     16.00","T","      2.11","T"
"USS0008S01S","1998","33.74","-108.95","2438.4","FRISCO DIVIDE, NM US","     85.5","","      85.5","T","        87","T","        87","T","         4","T","","","         0","T","       159","T","         7","T","       137","T","         6","T","  -14.0","T,1208, ","","","  43.2"," ,T,1029, ","   35.0","T,0628, ","-1.0","T,1006","-4.2","T,1017","-7.5","T,1109","-7.5","T,1109","-9.9","T,1110","-2.8","T,0515","-2.8","T,0515","-7.4","T,0417","-7.4","T,0417","-9.4","T,0416","    3602.0","0","    3602.0","T","    552.6"," ,T","      9.00","T","     15.93","T","      2.07","T"
"USS0008S01S","1999","33.74","-108.95","2438.4","FRISCO DIVIDE, NM US","     33.0","","      33.0","T","        75","T","        75","T","         3","T","","","         0","T","       138","T","         5","T","       132","T","         1","T","  -13.6","T,0211, ","","","  38.1"," ,T,0718, ","   34.0","T,0630, ","-3.9","T,1017","-3.9","T,1017","-7.9","T,1122","-7.9","T,1122","-9.1","T,1123","-3.2","T,0502","-3.2","T,0502","-5.0","T,0416","-7.7","T,0410","-12.2","T,0405","    3095.5","5","    3095.5","T","    509.6"," ,T","      9.81","T","     17.09","T","      2.53","T"
"USS0008S01S","2000","33.74","-108.95","2438.4","FRISCO DIVIDE, NM US","    133.1","","     133.1","T","        81","T","        81","T","         2","T","","","         0","T","       146","T","         5","T","       153","T","         2","T","  -13.9","T,0104, ","","","  81.3"," ,T,1011, ","   33.2","T,0615, ","-0.2","T,1023","-3.1","T,1029","-4.9","T,1031","-11.4","T,1107","-11.4","T,1107","-1.6","T,0517","-2.4","T,0415","-6.3","T,0402","-11.3","T,0321","-11.3","T,0321","    2914.4","4","    2914.4","T","    475.7"," ,T","     10.27","T","     17.56","T","      2.98","T"
"USS0008S01S","2001","33.74","-108.95","2438.4","FRISCO DIVIDE, NM US","     55.8","","      55.8","T","        98","T","        98","T","         0","T","","","         0","T","       155","T","        11","T","       151","T","         0","T","  -16.1","T,0117, ","","","  22.9"," ,T,0814, ","   30.7","T,0619, ","-0.7","T,1011","-2.5","T,1114","-4.4","T,1123","-8.3","T,1126","-10.5","T,1127","-0.1","T,0529","-2.2","T,0519","-5.5","T,0424","-8.7","T,0423","-11.6","T,0422","    3509.9","9","    3509.9","T","    468.0"," ,T","      9.13","T","     16.57","T","      1.69","T"
"USS0008S01S","2002","33.74","-108.95","2438.4","FRISCO DIVIDE, NM US","    182.3","","     182.3","T","        75","T","        75","T","         1","T","","","         0","T","       146","T","         5","T","       151","T","        12","T","  -16.1","T,0131, ","","","  48.3"," ,T,0910, ","   34.2","T,0701, ","-1.1","T,1004","-2.2","T,1028","-5.7","T,1112","-6.8","T,1116","-9.2","T,1218","-0.4","T,0503","-2.9","T,0421","-5.8","T,0325","-7.0","T,0316","-10.4","T,0304","    3059.3","3","    3059.3","T","    356.8"," ,T","     10.09","T","     17.52","T","      2.66","T"
"USS0008S01S","2003","33.74","-108.95","2438.4","FRISCO DIVIDE, NM US","","","","","        72","T","        72","T","         1","T","","","","","","","","","","","","","","","","","  25.4"," ,T,1112, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    333.9"," ,T","","","","","",""
