"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024034","1961","21.9333","-100.5833","1892.8","LA SALITRERA, MX","    120.2","","     120.2","m","        65","m","        38","m","         4","m","         0","m","        17","m","         0","m","       262","m","         3","m","   -4.4","m,0214, ","  48.8"," ,m,0614, ","   33.9","m,0426,+","-2.2","m,1126","-2.2","m,1126","","","0.0","m,0227","-4.4","m,0214","-4.4","m,0214","","","","","","","","","    482.8"," ,m","     15.75","m","     23.12","m","      8.38","m"
"MXN00024034","1963","21.9333","-100.5833","1892.8","LA SALITRERA, MX","    169.1","","     169.1","m","        63","m","        36","m","         2","m","         0","m","        24","m","         0","m","       248","m","         2","m","   -6.1","m,1114, ","  31.0"," ,m,1024, ","   32.2","m,0428,+","-0.6","m,1110","-3.3","m,1112","-5.0","m,1113","0.0","m,0214","-3.9","m,0213","","","","","","","     922.7","7","     922.7","m","    411.1"," ,m","     15.90","m","     22.66","m","      9.13","m"
"MXN00024034","1964","21.9333","-100.5833","1892.8","LA SALITRERA, MX","    210.1","","     210.1","m","        62","m","        37","m","         2","m","         0","m","        11","m","         0","m","       256","m","        12","m","   -4.4","m,0114, ","  32.3"," ,m,0907, ","   33.9","m,0503,+","-1.7","m,1023","","","","","0.0","m,0210","-2.2","m,0118","-4.4","m,0114","","","","","    1025.9","9","    1025.9","m","    355.5"," ,m","     16.23","m","     22.93","m","      9.53","m"
"MXN00024034","1965","21.9333","-100.5833","1892.8","LA SALITRERA, MX","    202.7","","     202.7","m","        79","m","        44","m","         2","m","         0","m","        17","m","         0","m","       248","m","         0","m","   -5.6","m,0119, ","  29.0"," ,m,0807, ","   31.7","m,0524, ","-1.1","m,1220","","","","","0.0","m,0307","-2.2","m,0305","-4.4","m,0120","","","","","    1055.5","5","    1055.5","m","    428.6"," ,m","     16.00","m","     22.80","m","      9.20","m"
"MXN00024034","1966","21.9333","-100.5833","1892.8","LA SALITRERA, MX","    163.7","","     163.7","m","        93","m","        54","m","         3","m","         0","m","        24","m","         0","m","       216","m","         0","m","   -5.6","m,1129, ","  45.0"," ,m,1010, ","   31.7","m,0517,+","0.0","m,1103","-2.8","m,1104","-5.6","m,1129","0.0","m,0306","","","","","","","","","    1132.2","2","    1132.2","m","    677.2"," ,m","     15.27","m","     21.62","m","      8.91","m"
"MXN00024034","1967","21.9333","-100.5833","1892.8","LA SALITRERA, MX","    149.7","","     149.7","m","        78","m","        54","m","        11","m","         0","m","        18","m","         0","m","       249","m","         4","m","   -6.1","m,0104, ","  61.0"," ,m,0611, ","   33.3","m,0511,+","0.0","m,1019","-3.3","m,1224","","","-2.2","m,0215","-2.2","m,0215","-4.4","m,0213","","","","","    1217.0","0","    1217.0","m","    854.5"," ,m","     15.52","m","     22.33","m","      8.71","m"
"MXN00024034","1968","21.9333","-100.5833","1892.8","LA SALITRERA, MX","    115.7","","     115.7","m","        96","m","        57","m","         3","m","         0","m","        15","m","         0","m","       220","m","         0","m","   -3.3","m,0208, ","  42.4"," ,m,0303, ","   30.6","m,0527,+","-1.7","m,1113","","","","","0.0","m,0326","-2.2","m,0324","","","","","","","    1199.6","6","    1199.6","m","    627.6"," ,m","     15.42","m","     21.89","m","      8.95","m"
"MXN00024034","1969","21.9333","-100.5833","1892.8","LA SALITRERA, MX","    217.3","","     217.3","m","        70","m","        46","m","        10","m","         0","m","        13","m","         0","m","       257","m","         4","m","   -6.1","m,1121, ","  90.4"," ,m,0821, ","   33.9","m,0611, ","-6.1","m,1121","-6.1","m,1121","-6.1","m,1121","0.0","m,0318","","","","","","","","","     974.9","9","     974.9","m","    841.1"," ,m","     16.33","m","     23.17","m","      9.49","m"
"MXN00024034","1970","21.9333","-100.5833","1892.8","LA SALITRERA, MX","    179.1","","     179.1","m","        54","m","        39","m","         8","m","         0","m","        32","m","         0","m","       251","m","         7","m","   -7.2","m,0204, ","  65.8"," ,m,0716, ","   33.9","m,0429,+","0.0","m,1107","-4.4","m,1116","-4.4","m,1116","0.0","m,0309","-2.2","m,0308","-6.7","m,0205","-6.7","m,0205","","","    1068.1","1","    1068.1","m","    598.4"," ,m","     15.64","m","     22.88","m","      8.41","m"
"MXN00024034","1971","21.9333","-100.5833","1892.8","LA SALITRERA, MX","    138.0","","     138.0","m","        81","m","        61","m","         4","m","         0","m","        18","m","         0","m","       261","m","         9","m","   -3.3","m,0209, ","  45.0"," ,m,0623, ","   35.0","m,0501, ","0.0","m,1226","","","","","-1.7","m,0308","-2.2","m,0304","","","","","","","    1053.5","5","    1053.5","m","    659.1"," ,m","     16.11","m","     22.97","m","      9.25","m"
