"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094700","2010","44.57604","-71.1782","342.3","BERLIN REGIONAL AIRPORT, NH US","       1.7","W","    139.8","","     139.8","W","       173","W","        79","W","         7","W","        23","W","       190","W","        69","W","       113","W","         4","W","       257"," ","        95"," ","        19"," ","  -28.8","W,0110, ","  51.8"," ,W,0803, ","   34.4","W,0707, ","-0.5","W,0920","-2.7","W,1011","-6.6","W,1019","-7.7","W,1102","-10.5","W,1103","-0.5","W,0528","-3.2","W,0517","-6.0","W,0513","-7.7","W,0413","-11.0","W,0328","    4637.0","0","    4637.0","W","    921.2"," ,W","      6.14","W","     12.55","W","     -0.26","W","       140","W","        50","W","      14.8","W","      23.7","W"
"USW00094700","2011","44.57604","-71.1782","342.3","BERLIN REGIONAL AIRPORT, NH US","       1.5","W","     89.0","","      89.0","W","       169","W","        90","W","         7","W","        37","W","       186","W","        67","W","       118","W","         2","W","       276"," ","       117"," ","        32"," ","  -30.5","W,0204, ","  71.9"," ,W,0828, ","   32.8","W,0722,+","0.0","W,0916","-3.8","W,1006","-4.9","W,1007","-8.8","W,1031","-10.5","W,1106","0.0","W,0604","-2.7","W,0502","-6.0","W,0422","-8.2","W,0416","-11.6","W,0408","    4960.0","0","    4960.0","W","   1100.4"," ,W","      5.60","W","     12.49","W","     -1.29","W","       140","W","        30","W","      13.4","W","      20.6","W"
"USW00094700","2012","44.57604","-71.1782","342.3","BERLIN REGIONAL AIRPORT, NH US","       1.5","W","    115.9","","     115.9","W","       182","W","        79","W","         7","W","        25","W","       189","W","        52","W","       129","W","         6","W","       270"," ","       116"," ","        18"," ","  -28.8","W,0122,+","  87.1"," ,W,0810, ","   32.8","W,0714,+","0.0","W,0916","-6.0","W,1013","-6.0","W,1013","-10.5","W,1106","-10.5","W,1106","-1.0","W,0518","-4.3","W,0512","-8.2","W,0429","-8.2","W,0429","-9.9","W,0401","    4255.7","7","    4255.7","W","    998.2"," ,W","      6.65","W","     13.61","W","     -0.31","W","        80","W","       100","W","      13.4","W","      21.0","W"
"USW00094700","2013","44.57604","-71.1782","342.3","BERLIN REGIONAL AIRPORT, NH US","       1.5","W","    158.9","","     158.9","W","       170","W","        76","W","         2","W","        33","W","       203","W","        63","W","       124","W","         8","W","       222"," ","        94"," ","        23"," ","  -33.2","W,1217, ","  40.4"," ,W,0809, ","   33.3","W,0717, ","-1.0","W,0909","-3.2","W,1021","-6.0","W,1026","-8.2","W,1028","-11.0","W,1029","-1.0","W,0528","-4.9","W,0515","-4.9","W,0515","-7.1","W,0426","-9.3","W,0402","    4616.4","4","    4616.4","W","    855.1"," ,W","      5.52","W","     12.29","W","     -1.25","W","       220","W","       220","W","      13.9","W","      20.1","W"
"USW00094700","2014","44.57604","-71.1782","342.3","BERLIN REGIONAL AIRPORT, NH US","       1.8","W","     86.9","","      86.9","W","       157","W","        81","W","         5","W","        56","W","       190","W","        79","W","       118","W","         2","W","","","","","","","  -31.6","W,0104, ","  44.7"," ,W,0527, ","   34.4","W,0702, ","0.0","W,0913","-4.3","W,0919","-5.5","W,1109","-11.0","W,1115","-11.0","W,1115","0.0","W,0519","-4.9","W,0508","-4.9","W,0508","-8.8","W,0420","-12.1","W,0417","    5090.2","2","    5090.2","W","    892.7"," ,W","      4.79","W","     11.82","W","     -2.24","W","       140","W","       140","W","      14.8","W","      20.6","W"
"USW00094700","2015","44.57604","-71.1782","342.3","BERLIN REGIONAL AIRPORT, NH US","       1.7","W","    118.3","","     118.3","W","       157","W","        79","W","         4","W","        51","W","       198","W","        72","W","       127","W","         1","W","        18"," ","         1"," ","         1"," ","  -32.7","W,0224,+","  67.8"," ,W,0930, ","   33.3","W,0909, ","-1.0","W,0927","-2.7","W,1005","-7.1","W,1018","-7.1","W,1018","-9.3","W,1117","-0.5","W,0607","-3.2","W,0515","-7.1","W,0416","-7.1","W,0416","-9.9","W,0408","    5167.1","1","    5167.1","W","    885.2"," ,W","      5.05","W","     12.47","W","     -2.38","W","       340","W","       290","W","      13.0","W","      19.7","W"
"USW00094700","2016","44.57604","-71.1782","342.3","BERLIN REGIONAL AIRPORT, NH US","       1.7","W","    118.4","","     118.4","W","       147","W","        76","W","         2","W","        29","W","       188","W","        54","W","       127","W","         4","W","         4"," ","","","","","  -29.9","W,0105, ","  26.9"," ,W,0828, ","   32.8","W,0811,+","-0.5","W,0925","-3.8","W,1011","-6.6","W,1015","-7.7","W,1107","-9.9","W,1128","-0.5","W,0521","-2.7","W,0511","-4.9","W,0430","-8.2","W,0429","-15.5","W,0406","    4308.9","9","    4308.9","W","    794.9"," ,W","      6.32","W","     13.45","W","     -0.82","W","       120","W","       330","W","      11.6","W","      17.9","W"
"USW00094700","2017","44.57604","-71.1782","342.3","BERLIN REGIONAL AIRPORT, NH US","       1.6","W","    108.3","","     108.3","W","       142","W","        88","W","         3","W","        39","W","       185","W","        66","W","       130","W","         5","W","        10"," ","","","","","  -33.8","W,1231, ","  41.1"," ,W,0514, ","   33.3","W,0612, ","-0.5","W,0929","-2.7","W,1001","-7.7","W,1108","-7.7","W,1108","-10.5","W,1109","-2.1","W,0521","-2.7","W,0504","-6.6","W,0415","-8.8","W,0403","-19.9","W,0326","    4540.2","2","    4540.2","W","    807.1"," ,W","      5.84","W","     12.76","W","     -1.07","W","       150","W","       120","W","      16.1","W","      25.0","W"
"USW00094700","2018","44.57604","-71.1782","342.3","BERLIN REGIONAL AIRPORT, NH US","       1.6","W","    185.2","","     185.2","W","       149","W","        85","W","         3","W","        35","W","       190","W","        64","W","       128","W","         5","W","        27"," ","         5"," ","","","  -33.2","W,0102, ","  50.8"," ,W,0804, ","   35.0","W,0705, ","0.0","W,0922","-2.7","W,1015","-4.9","W,1026","-8.8","W,1111","-12.7","W,1112","0.0","W,0612","-3.2","W,0513","-5.5","W,0424","-7.1","W,0423","-11.0","W,0411","    4685.7","7","    4685.7","W","    959.8"," ,W","      5.68","W","     12.46","W","     -1.11","W","       150","W","       270","W","      11.6","W","      19.7","W"
"USW00094700","2019","44.57604","-71.1782","342.3","BERLIN REGIONAL AIRPORT, NH US","       1.7","W","    112.7","","     112.7","W","       165","W","        87","W","         7","W","        48","W","       194","W","        76","W","       108","W","         3","W","        39"," ","        19"," ","         2"," ","  -28.8","W,0307,+","  40.6"," ,W,0520, ","   33.3","W,0705, ","0.0","W,0918","-4.3","W,1005","-4.9","W,1104","-8.2","W,1108","-14.3","W,1109","0.0","W,0601","-4.9","W,0509","-4.9","W,0509","-10.5","W,0411","-10.5","W,0411","    5046.4","4","    5046.4","W","    964.4"," ,W","      4.79","W","     11.70","W","     -2.13","W","       170","W","       290","W","      13.4","W","      21.9","W"
"USW00094700","2020","44.57604","-71.1782","342.3","BERLIN REGIONAL AIRPORT, NH US","       1.7","W","    201.1","","     201.1","W","       145","W","        64","W","         4","W","        21","W","       195","W","        46","W","       122","W","        12","W","        21"," ","         6"," ","         3"," ","  -33.2","W,0215, ","  44.2"," ,W,0714, ","   35.0","W,0527, ","0.0","W,0914","-2.7","W,0918","-5.5","W,0919","-8.2","W,1030","-11.6","W,1031","-2.7","W,0601","-2.7","W,0601","-7.1","W,0424","-7.1","W,0424","-12.7","W,0325","    4582.4","4","    4582.4","W","    795.1"," ,W","      6.57","W","     13.58","W","     -0.46","W","       130","W","       120","W","      14.3","W","      21.9","W"
"USW00094700","2021","44.57604","-71.1782","342.3","BERLIN REGIONAL AIRPORT, NH US","       1.6","W","    175.6","","     175.6","W","       148","W","        77","W","         3","W","        26","W","       185","W","        74","W","       128","W","         9","W","        60"," ","        20"," ","         2"," ","  -29.3","W,0131, ","  36.6"," ,W,0718, ","   33.9","W,0812, ","0.0","W,0929","-2.7","W,1024","-5.5","W,1029","-8.2","W,1104","-9.3","W,1125","0.0","W,0530","-3.2","W,0507","-4.9","W,0422","-8.8","W,0404","-13.2","W,0403","    4461.8","8","    4461.8","W","    761.3"," ,W","      6.65","W","     13.36","W","     -0.07","W","       150","W","       290","W","      12.5","W","      19.7","W"
"USW00094700","2022","44.57604","-71.1782","342.3","BERLIN REGIONAL AIRPORT, NH US","       1.7","W","    146.0","","     146.0","W","       136","W","        75","W","         5","W","        32","W","       200","W","        61","W","       124","W","        12","W","       216"," ","        93"," ","        19"," ","  -34.3","W,0127, ","  41.9"," ,W,1014, ","   33.9","W,0806, ","0.0","W,0917","-2.7","W,1003","-5.5","W,1028","-7.7","W,1109","-10.5","W,1118","0.0","W,0524","-2.7","W,0510","-4.9","W,0507","-10.5","W,0329","-10.5","W,0329","    4546.7","7","    4546.7","W","    808.8"," ,W","      6.31","W","     13.66","W","     -1.05","W","       130","W","       130","W","      15.7","W","      23.3","W"
"USW00094700","2023","44.57604","-71.1782","342.3","BERLIN REGIONAL AIRPORT, NH US","       1.6","W","    138.0","","     138.0","W","       171","W","        93","W","         6","W","        11","W","       180","W","        41","W","       120","W","         6","W","       249"," ","        98"," ","        21"," ","  -29.3","W,0204, ","  55.6"," ,W,0710, ","   33.9","W,0601, ","-1.0","W,1009","-6.6","W,1031","-6.6","W,1031","-7.1","W,1119","-13.8","W,1120","-0.5","W,0527","-3.8","W,0519","-7.1","W,0518","-7.1","W,0518","-9.9","W,0409","    4213.4","4","    4213.4","W","   1020.8"," ,W","      7.03","W","     13.22","W","      0.84","W","       140","W","       150","W","      14.8","W","      20.1","W"
"USW00094700","2024","44.57604","-71.1782","342.3","BERLIN REGIONAL AIRPORT, NH US","       1.5","W","    171.6","","     171.6","W","       150","W","        86","W","         4","W","        21","W","       164","W","        56","W","       123","W","         3","W","       227"," ","        94"," ","        23"," ","  -25.5","W,1223, ","  71.9"," ,W,0710, ","   35.0","W,0619, ","0.0","W,1008","-4.9","W,1017","-4.9","W,1017","-9.9","W,1028","-9.9","W,1028","-0.5","W,0531","-6.6","W,0427","-6.6","W,0427","-8.2","W,0426","-12.1","W,0326","    4224.3","3","    4224.3","W","    952.9"," ,W","      7.03","W","     13.45","W","      0.61","W","       150","W","       300","W","      13.4","W","      21.5","W"
"USW00094700","2025","44.57604","-71.1782","342.3","BERLIN REGIONAL AIRPORT, NH US","","","","","","","","","","","","","","","","","","","","","","","        44"," ","         9"," ","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
