"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094723","1998","42.71249","-71.12558","41.5","LAWRENCE MUNICIPAL AIRPORT, MA US","","","    334.8","","     334.8","W","","","","","","","         0","W","       103","W","        19","W","       134","W","         5","W","","","","","","","  -16.7","W,0101, ","","","   33.9","W,0722, ","0.0","W,1006","-3.9","W,1106","-5.0","W,1212","-9.4","W,1223","-9.4","W,1223","0.0","W,0426","-3.9","M,0325","-5.6","M,0317","-13.9","M,0313","-13.9","M,0313","","","","","","","     10.77","W","     15.83","W","      5.71","W","","","","","","","",""
"USW00094723","1999","42.71249","-71.12558","41.5","LAWRENCE MUNICIPAL AIRPORT, MA US","       3.2","W","    425.7","","     425.7","W","       136","W","        77","W","         6","W","         1","W","       118","W","        24","W","       134","W","        18","W","","","","","","","  -18.9","W,0102, "," 102.1"," ,W,0910, ","   36.1","W,0718, ","0.0","W,1007","-2.8","W,1108","-4.4","W,1112","-6.7","W,1201","-10.6","W,1224","-0.6","W,0416","-3.3","W,0327","-5.6","W,0321","-8.3","W,0310","-8.9","W,0309","    3199.9","9","    3199.9","W","    962.2"," ,W","     10.52","W","     16.02","W","      5.01","W","       300","W","       110","W","      14.8","W","      23.2","W"
"USW00094723","2000","42.71249","-71.12558","41.5","LAWRENCE MUNICIPAL AIRPORT, MA US","       3.3","W","    237.7","","     237.7","W","       151","W","        84","W","        12","W","         4","W","       113","W","        42","W","       122","W","         4","W","","","","","","","  -19.4","W,0117, ","  51.8"," ,W,0421, ","   32.8","W,0617,+","-0.6","W,0929","-3.3","W,1119","-4.4","W,1120","-8.9","W,1124","-8.9","W,1124","0.0","W,0429","-2.2","W,0323","-6.7","W,0319","-6.7","W,0319","-10.6","W,0318","    3289.9","9","    3289.9","W","   1250.5"," ,W","      9.26","W","     14.38","W","      4.14","W","       250","W","       280","W","      16.5","W","      22.8","W"
"USW00094723","2001","42.71249","-71.12558","41.5","LAWRENCE MUNICIPAL AIRPORT, MA US","       3.0","W","    338.2","","     338.2","W","       130","W","        60","W","         6","W","         0","W","       131","W","        27","W","       141","W","        12","W","","","","","","","  -14.4","W,0212,+"," 106.7"," ,W,0322, ","   35.6","W,0809, ","-1.7","W,1009","-3.9","W,1029","-5.0","W,1031","-7.2","W,1113","","","-0.6","W,0507","-4.4","W,0329","-4.4","W,0329","-11.7","W,0308","-11.7","W,0308","    3639.9","9","    3639.9","W","    835.5"," ,W","      9.95","W","     15.41","W","      4.50","W","        60","W","        50","W","      16.5","W","      21.5","W"
"USW00094723","2002","42.71249","-71.12558","41.5","LAWRENCE MUNICIPAL AIRPORT, MA US","       3.2","W","    422.8","","     422.8","W","       146","W","        81","W","         8","W","         0","W","       136","W","        13","W","       130","W","        26","W","","","","","","","  -13.9","W,1209, ","  47.2"," ,W,1214, ","   37.2","W,0814, ","-1.7","W,1015","-2.8","W,1022","-5.0","W,1102","-8.9","W,1128","-8.9","W,1128","0.0","W,0518","-3.9","W,0407","-6.1","W,0323","-8.9","W,0322","-8.9","W,0322","    3120.4","4","    3120.4","W","   1059.5"," ,W","     10.24","W","     15.54","W","      4.95","W","        50","W","       300","W","      16.1","W","      20.1","W"
"USW00094723","2003","42.71249","-71.12558","41.5","LAWRENCE MUNICIPAL AIRPORT, MA US","       3.1","W","","","","","       153","W","        81","W","         4","W","","","","","","","","","","","","","","","","","","","  43.9"," ,W,1029, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    951.2"," ,W","","","","","","","       260","W","       250","W","      16.1","W","      21.0","W"
"USW00094723","2004","42.71249","-71.12558","41.5","LAWRENCE MUNICIPAL AIRPORT, MA US","       3.1","W","    262.7","","     262.7","W","       137","W","        80","W","        13","W","         7","W","       130","W","        39","W","       127","W","         2","W","","","","","","","  -22.8","W,0116, ","  97.5"," ,W,0401, ","   33.3","W,0609, ","0.0","W,1006","-2.8","W,1104","-5.0","W,1109","-7.2","W,1110","-8.9","W,1215","-0.6","W,0417","-2.2","W,0406","-5.0","W,0324","-8.3","W,0323","-13.3","W,0217","    3495.2","2","    3495.2","W","   1137.8"," ,W","      9.20","W","     14.21","W","      4.19","W","       260","W","       270","W","      16.5","W","      21.0","W"
"USW00094723","2005","42.71249","-71.12558","41.5","LAWRENCE MUNICIPAL AIRPORT, MA US","       3.1","B","    445.8","","     445.8","B","       157","B","        90","B","        14","B","         5","B","       130","B","        39","B","       129","B","        16","B","","","","","","","  -21.1","B,0122, "," 103.6"," ,B,1008, ","   36.1","B,0727, ","-0.6","B,1029","-3.3","B,1111","-4.4","B,1112","-7.2","B,1125","-12.2","B,1213","0.0","W,0422","-2.2","W,0416","-5.6","W,0326","-11.7","W,0311","-11.7","W,0311","    3608.4","4","    3608.4","B","   1313.8"," ,B","      9.72","B","     14.85","B","      4.59","B","        40","B","       300","B","      16.1","B","      21.9","B"
"USW00094723","2006","42.71249","-71.12558","41.5","LAWRENCE MUNICIPAL AIRPORT, MA US","       3.2","W","    384.1","","     384.1","W","       148","W","        86","W","        17","W","         0","W","       110","W","        21","W","       121","W","        12","W","       181"," ","        32"," ","        18"," ","  -14.9","W,0227, "," 114.8"," ,W,0513, ","   35.6","W,0802, ","0.0","W,1022","-2.7","W,1104","-6.6","W,1206","-7.7","W,1208","","","0.0","W,0430","-5.5","W,0321","-5.5","W,0321","-7.1","W,0318","-11.6","W,0301","    3247.5","5","    3247.5","W","   1499.6"," ,W","     10.81","W","     15.80","W","      5.83","W","       270","W","       270","W","      18.3","W","      23.7","W"
"USW00094723","2007","42.71249","-71.12558","41.5","LAWRENCE MUNICIPAL AIRPORT, MA US","       3.3","W","    395.7","","     395.7","W","       139","W","        74","W","         9","W","         0","W","       135","W","        42","W","       141","W","        16","W","       173"," ","        33"," ","        12"," ","  -17.1","W,0126, ","  53.8"," ,W,0415, ","   35.0","W,0908,+","0.0","W,1029","-3.2","W,1108","-4.9","W,1123","-7.7","W,1124","-9.3","W,1201","-0.5","W,0420","-3.2","W,0411","-8.8","W,0321","-8.8","W,0321","-16.0","W,0309","    3347.9","9","    3347.9","W","   1007.0"," ,W","      9.58","W","     14.76","W","      4.39","W","       310","W","       310","W","      15.7","W","      20.6","W"
"USW00094723","2008","42.71249","-71.12558","41.5","LAWRENCE MUNICIPAL AIRPORT, MA US","       3.1","W","    327.8","","     327.8","W","       158","W","        96","W","        14","W","         0","W","       136","W","        32","W","       119","W","         8","W","       169"," ","        30"," ","        38"," ","  -16.6","W,0104, ","  76.7"," ,W,0906, ","   36.7","W,0610, ","-0.5","W,1019","-3.2","W,1031","-7.1","W,1119","-7.1","W,1119","-11.6","W,1208","-1.0","W,0501","-2.7","W,0408","-4.9","W,0330","-7.1","W,0324","-14.9","W,0229","    3441.6","6","    3441.6","W","   1374.8"," ,W","      9.78","W","     14.81","W","      4.74","W","       350","W","       190","W","      38.0","W","      83.6","W"
"USW00094723","2009","42.71249","-71.12558","41.5","LAWRENCE MUNICIPAL AIRPORT, MA US","       3.0","W","    259.0","","     259.0","W","       136","W","        82","W","        11","W","         2","W","       122","W","        39","W","       110","W","         6","W","       172"," ","        29"," ","        19"," ","  -19.3","W,0116, ","  52.8"," ,W,0724, ","   33.9","W,0818, ","0.0","W,1014","-2.7","W,1107","-5.5","W,1211","-7.7","W,1213","-13.2","W,1217","-1.6","W,0420","-4.3","W,0326","-6.0","W,0324","-7.1","W,0321","-12.7","W,0305","    3539.5","5","    3539.5","W","   1157.0"," ,W","      9.34","W","     14.25","W","      4.43","W","       260","W","       120","W","      16.1","W","      45.2","W"
"USW00094723","2010","42.71249","-71.12558","41.5","LAWRENCE MUNICIPAL AIRPORT, MA US","       3.2","W","    542.8","","     542.8","W","        93","W","        45","W","        10","W","         0","W","       114","W","        24","W","       144","W","        30","W","       134"," ","        13"," ","        21"," ","  -15.5","W,0130, "," 114.8"," ,W,0314, ","   37.2","W,0706, ","-1.6","W,1101","-3.8","W,1103","-5.5","W,1208","-8.8","W,1209","-11.6","W,1210","-2.1","W,0328","-6.6","W,0327","-6.6","W,0327","-10.5","W,0207","-10.5","W,0207","    3162.9","9","    3162.9","W","    832.4"," ,W","     11.27","W","     16.40","W","      6.14","W","        60","W","       330","W","      20.6","W","      35.3","W"
"USW00094723","2011","42.71249","-71.12558","41.5","LAWRENCE MUNICIPAL AIRPORT, MA US","","","","","","","       124","W","        75","W","         8","W","","","","","","","","","","","       158"," ","        31"," ","        24"," ","","","  73.9"," ,W,1004, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1073.5"," ,W","","","","","","","       260","W","       220","W","      17.0","W","      82.3","W"
"USW00094723","2012","42.71249","-71.12558","41.5","LAWRENCE MUNICIPAL AIRPORT, MA US","       2.7","W","    509.8","","     509.8","W","       126","W","        60","W","         4","W","         0","W","       110","W","        14","W","       147","W","        19","W","       161"," ","        23"," ","        13"," ","  -15.5","W,0115, ","  50.3"," ,W,1227, ","   35.6","W,0803,+","-1.6","W,1013","-4.3","W,1106","-4.9","W,1207","-7.1","W,1226","-9.3","W,1231","0.0","W,0406","-3.2","W,0327","-8.2","W,0306","-8.2","W,0306","-9.9","W,0213","    2605.6","6","    2605.6","W","    780.3"," ,W","     11.92","W","     17.14","W","      6.70","W","        50","W","        90","W","      17.4","W","      27.7","W"
"USW00094723","2013","42.71249","-71.12558","41.5","LAWRENCE MUNICIPAL AIRPORT, MA US","       2.9","W","    450.2","","     450.2","W","       114","W","        70","W","        10","W","         0","W","       131","W","        32","W","       140","W","        18","W","       141"," ","        34"," ","        24"," ","  -17.7","W,1217, ","  42.9"," ,W,0701, ","   36.1","W,0719, ","-1.0","W,1026","-2.7","W,1029","-6.6","W,1121","-8.2","W,1125","-10.5","W,1130","-0.5","W,0422","-3.2","W,0407","-4.9","W,0321","-8.2","W,0318","-9.3","W,0218","    3145.0","0","    3145.0","W","    902.1"," ,W","     10.50","W","     15.67","W","      5.34","W","       220","W","       330","W","      54.5","W","      81.8","W"
"USW00094723","2014","42.71249","-71.12558","41.5","LAWRENCE MUNICIPAL AIRPORT, MA US","       3.3","W","    323.3","","     323.3","W","       121","W","        73","W","         8","W","         1","W","       121","W","        42","W","       132","W","        10","W","","","","","","","  -19.9","W,0104, ","  87.6"," ,W,1023, ","   33.9","W,0702, ","-0.5","W,1110","-3.8","W,1115","-4.9","W,1116","-9.3","W,1129","-9.3","W,1129","-0.5","W,0420","-3.8","W,0418","-7.1","W,0327","-7.1","W,0327","-9.9","W,0324","    3576.4","4","    3576.4","W","   1052.6"," ,W","      9.45","W","     14.59","W","      4.32","W","       260","W","       250","W","      18.3","W","      24.6","W"
"USW00094723","2015","42.71249","-71.12558","41.5","LAWRENCE MUNICIPAL AIRPORT, MA US","       3.2","W","    451.4","","     451.4","W","","","","","","","         8","W","       126","W","        45","W","       144","W","        15","W","         3"," ","         1"," ","","","  -21.0","W,0224, ","","","   34.4","W,0909,+","-1.0","W,1018","-3.2","W,1019","-5.5","W,1118","","","","","0.0","W,0409","-4.3","W,0402","-4.9","W,0329","-9.3","W,0324","-9.3","W,0324","    3684.7","7","    3684.7","W","","","      9.83","W","     15.35","W","      4.31","W","       340","W","       310","W","      15.7","W","      22.8","W"
"USW00094723","2016","42.71249","-71.12558","41.5","LAWRENCE MUNICIPAL AIRPORT, MA US","       3.3","W","    528.9","","     528.9","W","       103","W","        53","W","         8","W","         3","W","       115","W","        24","W","       141","W","        26","W","         3"," ","","","","","  -23.8","W,0214, ","  70.9"," ,W,1021, ","   37.2","W,0722, ","-1.6","W,1027","-2.7","W,1128","-8.8","W,1210","-8.8","W,1210","-11.0","W,1211","-0.5","W,0427","-7.1","W,0406","-7.1","W,0406","-7.1","W,0406","-9.3","W,0219","    2976.3","3","    2976.3","W","    755.8"," ,W","     11.17","W","     16.63","W","      5.71","W","       290","W","       340","W","      17.0","W","      23.3","W"
"USW00094723","2017","42.71249","-71.12558","41.5","LAWRENCE MUNICIPAL AIRPORT, MA US","       3.2","W","    516.9","","     516.9","W","       111","W","        75","W","         8","W","         0","W","       116","W","        24","W","       158","W","        16","W","         5"," ","","","","","  -17.7","W,1229, ","  43.2"," ,W,0906, ","   36.1","W,0612, ","-0.5","W,1108","-2.7","W,1109","-4.9","W,1111","-7.7","W,1214","-9.9","W,1215","-1.6","W,0403","-4.9","W,0326","-4.9","W,0326","-9.3","W,0323","-9.3","W,0323","    3145.0","0","    3145.0","W","    914.8"," ,W","     11.23","W","     16.19","W","      6.27","W","        40","W","        60","W","      19.2","W","      28.6","W"
"USW00094723","2018","42.71249","-71.12558","41.5","LAWRENCE MUNICIPAL AIRPORT, MA US","       3.2","W","    648.3","","     648.3","W","       122","W","        83","W","        10","W","         3","W","       108","W","        17","W","       141","W","        32","W","        13"," ","         3"," ","","","  -19.9","W,0107,+","  69.9"," ,W,0918, ","   36.7","W,0703,+","-0.5","W,1022","-2.7","W,1112","-4.9","W,1114","-10.5","W,1122","-10.5","W,1122","0.0","W,0411","-3.2","W,0406","-4.9","W,0320","-7.7","W,0319","-9.9","W,0318","    3014.4","4","    3014.4","W","   1030.0"," ,W","     11.54","W","     16.45","W","      6.64","W","        30","W","        40","W","      19.2","W","      25.9","W"
"USW00094723","2019","42.71249","-71.12558","41.5","LAWRENCE MUNICIPAL AIRPORT, MA US","       3.2","W","    366.5","","     366.5","W","       141","W","        88","W","         9","W","         0","W","       129","W","        36","W","       125","W","         9","W","        26"," ","         4"," ","         6"," ","  -17.7","W,0131, ","  47.5"," ,W,1017, ","   34.4","W,0720, ","-1.0","W,1102","-3.8","W,1108","-6.0","W,1109","-8.8","W,1113","-9.9","W,1207","-2.1","W,0411","-4.3","W,0402","-5.5","W,0327","-9.3","W,0309","-9.3","W,0309","    3377.9","9","    3377.9","W","   1058.6"," ,W","      9.63","W","     14.69","W","      4.56","W","        50","W","       270","W","      16.5","W","      26.8","W"
"USW00094723","2020","42.71249","-71.12558","41.5","LAWRENCE MUNICIPAL AIRPORT, MA US","       3.1","W","    491.7","","     491.7","W","       113","W","        72","W","        11","W","         0","W","       118","W","        17","W","       139","W","        23","W","        13"," ","         1"," ","","","  -15.5","W,0215, ","  51.3"," ,W,0910, ","   35.6","W,0719, ","-5.5","W,1030","-5.5","W,1030","-5.5","W,1030","-7.1","W,1031","-10.5","W,1216","-0.5","W,0423","-2.7","W,0401","-6.6","W,0322","-7.1","W,0302","-12.1","W,0221","    3347.0","0","    3347.0","W","   1015.9"," ,W","     11.02","W","     16.31","W","      5.72","W","       260","W","       240","W","      17.9","W","      25.0","W"
"USW00094723","2021","42.71249","-71.12558","41.5","LAWRENCE MUNICIPAL AIRPORT, MA US","       3.0","W","    444.4","","     444.4","W","","","","","","","         0","W","       120","W","        24","W","       146","W","        15","W","         8"," ","         1"," ","         2"," ","  -16.0","W,0131, ","","","   35.6","W,0630, ","-1.0","W,1104","-2.7","W,1107","-4.9","W,1130","-8.2","W,1220","","","-0.5","W,0422","-3.2","W,0404","-9.3","W,0316","-9.3","W,0316","-9.3","W,0316","    3148.7","7","    3148.7","W","","","     11.06","W","     15.94","W","      6.18","W","       270","W","       280","W","      16.1","W","      22.8","W"
"USW00094723","2022","42.71249","-71.12558","41.5","LAWRENCE MUNICIPAL AIRPORT, MA US","       3.2","W","    533.3","","     533.3","W","       122","W","        72","W","         8","W","         1","W","       113","W","        29","W","       139","W","        30","W","         7"," ","         2"," ","         3"," ","  -19.3","W,0131, ","  48.8"," ,W,1223, ","   37.8","W,0724, ","-1.0","W,1029","-2.7","W,1114","-4.9","W,1115","-7.1","W,1121","-11.6","W,1224","0.0","W,0421","-2.7","W,0330","-7.7","W,0329","-7.7","W,0329","-12.1","W,0304","    3082.0","0","    3082.0","W","    897.0"," ,W","     11.12","W","     16.71","W","      5.53","W","       210","W","       210","W","      17.0","W","      25.9","W"
"USW00094723","2023","42.71249","-71.12558","41.5","LAWRENCE MUNICIPAL AIRPORT, MA US","       2.8","W","    381.7","","     381.7","W","       138","W","        89","W","        14","W","         2","W","       110","W","         8","W","       134","W","         5","W","        36"," ","         6"," ","         4"," ","  -24.3","W,0204, "," 170.7"," ,W,0808, ","   33.3","W,0907,+","-0.5","W,1102","-4.3","W,1112","-5.5","W,1113","-7.1","W,1121","","","-0.5","W,0518","-3.2","W,0409","-8.8","W,0227","-8.8","W,0227","-11.6","W,0226","    2971.4","4","    2971.4","W","   1529.8"," ,W","     11.20","W","     16.12","W","      6.28","W","       200","W","       220","W","      17.0","W","      29.5","W"
