"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001106GF3","1991","49.15","-123.1167","2.0","RICHMOND BROADMOOR 2, BC CA","       155","C","       102","C","         6","C","       15","","         5","C","   460"," ,C,0109, ","   214"," ,C,0107, ","  40.6"," ,C,0826, ","   1118.9"," ,C","      655"," ,C"
"CA001106GF3","1992","49.15","-123.1167","2.0","RICHMOND BROADMOOR 2, BC CA","       144","C","        89","C","         6","C","        6","","         3","C","   160"," ,C,1219, ","   170"," ,C,1218, ","  39.8"," ,C,0109, ","   1068.1"," ,C","      360"," ,C"
