"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CD000004701","1951","14.12","15.32","336.0","MAO, CD","   3611.9","","    3611.9","I","        29","I","        21","I","         4","I","         0","I","         0","I","         0","I","       365","I","       331","I","    5.0","I,1217, ","  44.2"," ,I,0816, ","   47.2","I,0514, ","       0.0","0","       0.0","I","    285.9"," ,I","     28.21","I","     38.91","I","     17.51","I"
"CD000004701","1952","14.12","15.32","336.0","MAO, CD","   3844.1","","    3844.1","I","        38","I","        28","I","         5","I","         0","I","         0","I","         0","I","       365","I","       320","I","   10.8","I,0303, "," 110.7"," ,I,0819, ","   46.8","I,0429,+","       1.7","7","       1.7","I","    518.0"," ,I","     28.87","I","     37.59","I","     20.15","I"
"CD000004701","1953","14.12","15.32","336.0","MAO, CD","","","","","","","","","","","","","","","","","","","","","","","","","","","       0.0","0","       0.0","I","","","","","","","",""
"CD000004701","1954","14.12","15.32","336.0","MAO, CD","   3997.4","","    3997.4","I","        29","I","        24","I","         4","I","         0","I","         0","I","         0","I","       364","I","       304","I","    9.7","I,1231, ","  67.0"," ,I,0802, ","   46.0","I,0421, ","","","","","    349.2"," ,I","     29.33","I","     36.83","I","     21.83","I"
"CD000004701","1955","14.12","15.32","336.0","MAO, CD","   3729.6","","    3729.6","I","        29","I","        24","I","         5","I","         0","I","         0","I","         0","I","       365","I","       299","I","    9.6","I,1231, ","  57.3"," ,I,0730, ","   44.2","I,0428, ","       0.5","5","       0.5","I","    384.8"," ,I","     28.54","I","     35.57","I","     21.51","I"
"CD000004701","1956","14.12","15.32","336.0","MAO, CD","   3844.9","","    3844.9","I","        28","I","        16","I","         4","I","         0","I","         0","I","         0","I","       366","I","       289","I","   10.3","I,0101, ","  73.0"," ,I,0709, ","   44.1","I,0502,+","       2.1","1","       2.1","I","    294.7"," ,I","     28.86","I","     36.07","I","     21.64","I"
"CD000004701","1958","14.12","15.32","336.0","MAO, CD","","","","","        37","I","        25","I","         3","I","","","","","","","","","","","","","  44.8"," ,I,0812, ","","","","","","","    457.5"," ,I","","","","","",""
"CD000004701","1961","14.12","15.32","336.0","MAO, CD","   3443.8","","    3443.8","I","        31","I","        22","I","         5","I","         0","I","         0","I","         0","I","       365","I","       232","I","   10.9","I,1227, ","  67.0"," ,I,0721, ","   44.0","I,0522, ","       0.0","0","       0.0","I","    392.9"," ,I","     27.74","I","     34.37","I","     21.12","I"
"CD000004701","1962","14.12","15.32","336.0","MAO, CD","   3855.6","","    3855.6","I","        33","I","        25","I","         3","I","         0","I","         0","I","         0","I","       365","I","       281","I","    9.6","I,0206, ","  91.0"," ,I,0808, ","   44.2","I,0606,+","       4.8","8","       4.8","I","    440.9"," ,I","     28.87","I","     35.50","I","     22.24","I"
"CD000004701","1963","14.12","15.32","336.0","MAO, CD","   3990.6","","    3990.6","I","        27","I","        20","I","         3","I","         0","I","         0","I","         0","I","       365","I","       298","I","   13.4","I,0101, ","  63.0"," ,I,0819, ","   43.0","I,0602,+","       0.0","0","       0.0","I","    287.6"," ,I","     29.28","I","     35.86","I","     22.70","I"
"CD000004701","1964","14.12","15.32","336.0","MAO, CD","","","","","","","","","","","","","","","","","","","","","","","","","","","       0.0","0","       0.0","I","","","","","","","",""
"CD000004701","1977","14.12","15.32","336.0","MAO, CD","   3548.5","","    3548.5","I","        30","I","        17","I","         5","I","         0","I","         0","I","         0","I","       365","I","       253","I","   10.2","I,1227,+","  53.8"," ,I,0801, ","   43.7","I,0609, ","","","","","    345.5"," ,I","     28.02","I","     34.84","I","     21.19","I"
