"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00100920","1937","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","","","","","        94","6","        49","6","         1","6","","","","","","","","","","","","","","","","","","","","","  36.3"," ,6,1121, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    405.9"," ,6","","","","","","","",""
"USC00100920","1938","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","     10.6","","      10.6","6","       117","6","        59","6","         0","6","","","        39","6","       226","6","        74","6","       110","6","         0","6","","","","","  -28.9","6,0218, ","","","  17.0"," ,6,0826, ","   31.7","6,0801,+","-3.3","6,0803","-3.3","6,0803","-6.1","6,0926","-7.8","6,1019","-15.6","6,1105","-1.7","6,0619","-4.4","6,0610","-4.4","6,0610","-6.7","6,0506","-10.6","6,0411","    5064.8","8","    5064.8","6","    423.5"," ,6","","","      3.48","6","     11.27","6","     -4.30","6"
"USC00100920","1939","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","","","","","","","","","","","","","        39","6","       241","6","","","","","","","","","","","  -30.0","6,0202, ","","","","","","","-2.2","6,0808","-2.2","6,0808","-5.6","6,0904","-7.2","6,1010","-11.7","6,1026","-1.1","6,0722","-3.3","6,0624","-7.2","6,0619","-7.2","6,0619","-9.4","6,0417","","","","","","","","","","","","","     -5.30","6"
"USC00100920","1940","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","     11.7","","      11.7","6","        94","6","        48","6","         1","6","","","        25","6","       226","6","        61","6","       118","6","        15","6","","","","","  -28.9","6,0121, ","","","  29.5"," ,6,0605, ","   35.6","6,0812, ","-2.2","6,0803","-2.2","6,0803","-5.6","6,1006","-15.0","6,1106","-15.0","6,1106","-0.6","6,0629","-2.8","6,0628","-5.0","6,0518","-6.7","6,0509","-8.9","6,0324","    4619.4","4","    4619.4","6","    381.6"," ,6","","","      4.83","6","     13.37","6","     -3.71","6"
"USC00100920","1941","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","     11.9","","      11.9","6","","","","","","","        36","6","        40","6","       243","6","        63","6","        93","6","         3","6","","","","","  -34.4","6,0103, ","   137"," ,6,0115, ","","","   32.8","6,0804, ","0.0","6,0831","-4.4","6,0910","-4.4","6,0910","-6.7","6,0916","-9.4","6,0928","0.0","6,0626","-2.2","6,0602","-4.4","6,0423","-7.8","6,0421","-11.1","6,0420","    5040.8","8","    5040.8","6","","","     1660"," ,6","      3.45","6","     11.48","6","     -4.59","6"
"USC00100920","1942","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","     13.4","","      13.4","6","        75","6","        51","6","         1","6","","","        63","6","       267","6","        84","6","       112","6","         6","6","","","","","  -45.6","6,0218, ","","","  29.0"," ,6,0404, ","   33.3","6,0722, ","0.0","6,0802","-2.8","6,0814","-5.6","6,0828","-10.0","6,0919","-10.0","6,0919","0.0","6,0725","-2.8","6,0627","-4.4","6,0619","-7.2","6,0518","-9.4","6,0428","    5735.4","4","    5735.4","6","    427.2"," ,6","","","      2.08","6","     11.50","6","     -7.34","6"
"USC00100920","1943","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","","","","","        62","6","        44","6","         0","6","","","","","","","","","","","","","","","","","","","","","  20.3"," ,6,0121, ","","","","","","","","","","","","","","","","","","","","","","","    5642.2","2","    5642.2","6","    349.1"," ,6","","","","","","","",""
"USC00100920","1944","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","      0.0","","       0.0","6","        85","6","        44","6","         0","6","        25","6","        55","6","       252","6","        87","6","       109","6","         0","6","","","","","  -31.1","6,0130, ","   178"," ,6,1111, ","  22.4"," ,6,1111, ","   31.7","6,0909, ","-0.6","6,0804","-2.2","6,0815","-6.1","6,0915","-6.7","6,1002","-17.8","6,1115","0.0","6,0703","-4.4","6,0526","-4.4","6,0526","-8.3","6,0426","-10.0","6,0415","","","","","    370.1"," ,6","     1637"," ,6","      2.70","6","     11.32","6","     -5.93","6"
"USC00100920","1945","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","     12.5","","      12.5","6","       129","6","        69","6","         2","6","","","        38","6","       267","6","        56","6","       105","6","         4","6","","","","","  -36.1","6,1219, ","","","  27.7"," ,6,0921, ","   33.9","6,0721, ","-1.1","6,0805","-2.2","6,0826","-4.4","6,0909","-8.9","6,0919","-8.9","6,0919","-0.6","6,0705","-2.2","6,0701","-4.4","6,0617","-7.2","6,0428","-10.6","6,0427","    5542.3","3","    5542.3","6","    527.5"," ,6","","","      3.17","6","     11.90","6","     -5.57","6"
"USC00100920","1946","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","","","","","       103","6","        52","6","         1","6","","","","","","","","","","","","","","","","","","","","","  29.0"," ,6,0823, ","","","","","","","","","","","","","","","","","","","","","","","    5255.6","6","    5255.6","6","    401.1"," ,6","","","","","","","",""
"USC00100920","1947","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","","","","","       112","6","        50","6","         0","6","        28","6","","","","","        56","6","       112","6","         6","6","","","","","","","   152"," ,6,1103, ","  24.4"," ,6,0918, ","   32.8","6,0902,+","","","","","","","","","","","","","","","","","","","","","","","","","    431.9"," ,6","     1435"," ,6","","","     13.40","6","",""
"USC00100920","1948","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5399.5","5","    5399.5","0","","","","","","","","","",""
"USC00100920","1952","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","","","","","","","","","","","","","","","","","","","","","","","","","         6"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00100920","1953","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","","","","","","","","","","","","","","","","","","","","","","","         1"," ","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00100920","1954","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00100920","1955","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00100920","1956","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","","","","","","","","","","","","","","","","","","","","","","","         2"," ","         4"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00100920","1957","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","","","","","","","","","","","","","","","","","","","","","","","         5"," ","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00100920","1959","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","","","","","","","","","","","","","","","","","","","","","","","         5"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00100920","1962","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00100920","1963","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00100920","1967","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","","","","","","","","","","","","","","","","","","","","","","","","","        13"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00100920","1968","43.0","-111.71667","1891.0","BLACKFOOT DAM, ID US","","","","","","","","","","","","","","","","","","","","","","","","","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
