"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00090175","1992","-38.3906","142.2347","10.0","PORT FAIRY AWS, AS","     81.0","","      81.0"," ","","","","","","","         0","a","         0","a","","","","","","","    1.8","a,1023,+","","","","","","","","","","","","","","","","","     10.37","a"
"ASN00090175","1994","-38.3906","142.2347","10.0","PORT FAIRY AWS, AS","","","","","","","","","","","         0","a","         0","a","","","","","","","    0.5","a,0723, ","","","","","","","","","","","","","","","","","     10.05","a"
"ASN00090175","1995","-38.3906","142.2347","10.0","PORT FAIRY AWS, AS","","","","","","","","","","","         0","a","         0","a","         0","a","        58","a","         3","a","    1.0","a,0623, ","","","   33.9","a,0212, ","","","    1676.6","6","    1676.6","a","","","     13.86","a","     17.60","a","     10.12","a"
"ASN00090175","1997","-38.3906","142.2347","10.0","PORT FAIRY AWS, AS","    109.9","","     109.9","a","       135","a","        57","a","         2","a","         0","a","         0","a","         0","a","        66","a","         3","a","    0.1","a,0804, ","  61.0"," ,a,1101, ","   35.1","a,0114, ","","","","","","","    585.2"," ,a","     14.44","a","     18.32","a","     10.55","a"
"ASN00090175","1998","-38.3906","142.2347","10.0","PORT FAIRY AWS, AS","","","","","       131","a","        64","a","         1","a","         0","a","         1","a","","","","","","","   -1.0","a,0714, ","  40.0"," ,a,0923, ","","","-1.0","a,0714","","","","","    602.6"," ,a","","","","","      9.82","a"
"ASN00090175","1999","-38.3906","142.2347","10.0","PORT FAIRY AWS, AS","     78.3","","      78.3","a","       134","a","        63","a","         0","a","         0","a","         0","a","         0","a","        75","a","         3","a","    0.4","a,0726, ","  22.0"," ,a,0826, ","   35.6","a,0201, ","","","    1344.6","6","    1344.6","a","    564.8"," ,a","     14.73","a","     18.76","a","     10.69","a"
"ASN00090175","2000","-38.3906","142.2347","10.0","PORT FAIRY AWS, AS","    120.2","","     120.2","a","       134","a","        67","a","         4","a","","","","","         0","a","        85","a","         4","a","","","  34.0"," ,a,0405, ","   35.1","a,0112, ","","","","","","","    640.2"," ,a","","","     18.82","a","",""
"ASN00090175","2001","-38.3906","142.2347","10.0","PORT FAIRY AWS, AS","","","","","       148","a","        67","a","         4","a","         0","a","         0","a","","","","","","","    1.4","a,0725, ","  35.0"," ,a,1118, ","","","","","","","","","    719.8"," ,a","","","","","     10.81","a"
"ASN00090175","2002","-38.3906","142.2347","10.0","PORT FAIRY AWS, AS","     53.1","","      53.1","a","       135","a","        75","a","         0","a","         0","a","         0","a","         0","a","        71","a","         2","a","    1.7","a,0802, ","  19.0"," ,a,1014,+","   33.3","a,0310, ","","","    1545.2","2","    1545.2","a","    606.6"," ,a","     14.20","a","     18.28","a","     10.12","a"
"ASN00090175","2003","-38.3906","142.2347","10.0","PORT FAIRY AWS, AS","     59.8","","      59.8","a","       131","a","        73","a","         2","a","         0","a","         1","a","         0","a","        62","a","         3","a","   -0.2","a,0626, ","  30.6"," ,a,0221, ","   34.7","a,0113, ","-0.2","a,0626","    1634.6","6","    1634.6","a","    627.4"," ,a","     14.09","a","     17.94","a","     10.23","a"
"ASN00090175","2004","-38.3906","142.2347","10.0","PORT FAIRY AWS, AS","     56.9","","      56.9","a","","","","","","","         0","a","         0","a","         0","a","        55","a","         0","a","    1.6","a,0818, ","","","   31.9","a,1231, ","","","    1596.0","0","    1596.0","a","","","     14.12","a","     17.93","a","     10.31","a"
"ASN00090175","2005","-38.3906","142.2347","10.0","PORT FAIRY AWS, AS","     90.0","","      90.0","a","","","","","","","         0","a","         0","a","         0","a","        72","a","         5","a","    1.3","a,0721, ","","","   35.1","a,0126, ","","","    1455.5","5","    1455.5","a","","","     14.65","a","     18.90","a","     10.39","a"
"ASN00090175","2006","-38.3906","142.2347","10.0","PORT FAIRY AWS, AS","     91.6","","      91.6","a","       126","a","        51","a","         1","a","         0","a","         1","a","         0","a","        62","a","         5","a","   -1.1","a,0610, ","  32.4"," ,a,0209, ","   35.1","a,0121, ","-1.1","a,0610","    1670.8","8","    1670.8","a","    493.6"," ,a","     13.95","a","     18.07","a","      9.83","a"
"ASN00090175","2007","-38.3906","142.2347","10.0","PORT FAIRY AWS, AS","    106.5","","     106.5","a","       136","a","        85","a","         5","a","         0","a","         0","a","         0","a","        81","a","         6","a","    0.7","a,0814, ","  58.8"," ,a,1104, ","   33.4","a,0322, ","","","    1394.3","3","    1394.3","a","    923.0"," ,a","     14.88","a","     18.87","a","     10.89","a"
"ASN00090175","2008","-38.3906","142.2347","10.0","PORT FAIRY AWS, AS","     77.4","","      77.4","a","       150","a","        69","a","         3","a","         0","a","         0","a","         0","a","        73","a","         5","a","    0.9","a,0729, ","  70.8"," ,a,1213, ","   33.6","a,1113, ","","","    1587.1","1","    1587.1","a","    721.6"," ,a","     14.21","a","     18.34","a","     10.09","a"
"ASN00090175","2009","-38.3906","142.2347","10.0","PORT FAIRY AWS, AS","     71.7","","      71.7","a","       151","a","        79","a","         5","a","         0","a","         0","a","         0","a","        82","a","         3","a","    1.1","a,0708, ","  46.4"," ,a,0608, ","   35.6","a,1108, ","","","    1507.5","5","    1507.5","a","    868.2"," ,a","     14.51","a","     18.69","a","     10.32","a"
"ASN00090175","2010","-38.3906","142.2347","10.0","PORT FAIRY AWS, AS","    112.6","","     112.6","a","       157","a","        89","a","         4","a","         0","a","         0","a","         0","a","        83","a","         2","a","    1.6","a,0709,+","  55.8"," ,a,0811, ","   33.1","a,0315,+","","","    1584.0","0","    1584.0","a","    838.0"," ,a","     14.22","a","     18.16","a","     10.29","a"
"ASN00090175","2011","-38.3906","142.2347","10.0","PORT FAIRY AWS, AS","     87.2","","      87.2","a","       141","a","        76","a","         6","a","         0","a","         0","a","         0","a","        76","a","         2","a","    2.0","a,0531, ","  59.4"," ,a,0112, ","   33.5","a,0307, ","","","    1440.5","5","    1440.5","a","    832.0"," ,a","     14.68","a","     18.40","a","     10.96","a"
"ASN00090175","2012","-38.3906","142.2347","10.0","PORT FAIRY AWS, AS","    137.9","","     137.9","a","       154","a","        86","a","         3","a","         0","a","         0","a","         0","a","        83","a","         7","a","    1.6","a,0707,+","  35.0"," ,a,0211, ","   35.1","a,0117, ","","","    1471.5","5","    1471.5","a","    764.6"," ,a","     14.70","a","     18.65","a","     10.76","a"
"ASN00090175","2013","-38.3906","142.2347","10.0","PORT FAIRY AWS, AS","    159.4","","     159.4","a","       153","a","        94","a","         4","a","         0","a","         0","a","         0","a","       101","a","         6","a","    1.4","a,0709, ","  61.6"," ,a,1023, ","   34.8","a,0206, ","","","    1385.1","1","    1385.1","a","    952.0"," ,a","     15.00","a","     19.12","a","     10.87","a"
"ASN00090175","2014","-38.3906","142.2347","10.0","PORT FAIRY AWS, AS","     94.2","","      94.2","a","       133","a","        63","a","         4","a","         0","a","         0","a","         0","a","        85","a","         8","a","    0.9","a,0803, ","  38.2"," ,a,0503, ","   36.1","a,0116, ","","","    1377.5","5","    1377.5","a","    621.0"," ,a","     14.85","a","     18.91","a","     10.80","a"
"ASN00090175","2015","-38.3906","142.2347","10.0","PORT FAIRY AWS, AS","     94.1","","      94.1","a","       142","a","        63","a","         1","a","         0","a","         1","a","         0","a","        82","a","         6","a","   -0.3","a,0720, ","  42.0"," ,a,0113, ","   34.7","a,1109, ","-0.3","a,0720","    1564.9","9","    1564.9","a","    558.2"," ,a","     14.43","a","     18.34","a","     10.51","a"
"ASN00090175","2016","-38.3906","142.2347","10.0","PORT FAIRY AWS, AS","    100.4","","     100.4","a","       137","a","        70","a","         2","a","","","","","","","","","","","","","  43.8"," ,a,0909, ","","","","","","","","","    604.2"," ,a","","","","","",""
"ASN00090175","2017","-38.3906","142.2347","10.0","PORT FAIRY AWS, AS","","","","","       140","a","        71","a","         2","a","         0","a","         0","a","         0","a","        88","a","         1","a","    0.4","a,0721, ","  51.2"," ,a,0322, ","   32.4","a,1121, ","","","    1511.1","1","    1511.1","a","    666.0"," ,a","     14.50","a","     18.40","a","     10.60","a"
"ASN00090175","2019","-38.3906","142.2347","10.0","PORT FAIRY AWS, AS","    110.7","","     110.7","a","       142","a","        65","a","         1","a","         0","a","         0","a","         0","a","        85","a","         4","a","    0.4","a,0624, ","  37.2"," ,a,0711, ","   33.5","a,1120, ","","","","","","","    537.0"," ,a","     14.36","a","     18.45","a","     10.26","a"
"ASN00090175","2020","-38.3906","142.2347","10.0","PORT FAIRY AWS, AS","","","","","       143","a","        64","a","         4","a","         0","a","         0","a","         0","a","        66","a","         4","a","    0.4","a,0928, ","  46.6"," ,a,1008, ","   34.2","a,1110, ","","","    1609.0","0","    1609.0","a","    747.2"," ,a","     14.20","a","     18.19","a","     10.22","a"
"ASN00090175","2021","-38.3906","142.2347","10.0","PORT FAIRY AWS, AS","     73.2","","      73.2","a","","","","","","","         0","a","         0","a","         0","a","        55","a","         0","a","    0.4","a,0531, ","","","   30.4","a,1213,+","","","    1537.8","8","    1537.8","a","","","     14.21","a","     18.01","a","     10.40","a"
"ASN00090175","2022","-38.3906","142.2347","10.0","PORT FAIRY AWS, AS","     94.5","","      94.5","a","       161","a","        76","a","         2","a","         0","a","         0","a","         0","a","        77","a","         3","a","    1.8","a,0730,+","  43.0"," ,a,0114, ","   32.8","a,1204, ","","","    1475.5","5","    1475.5","a","    770.4"," ,a","     14.57","a","     18.24","a","     10.89","a"
"ASN00090175","2023","-38.3906","142.2347","10.0","PORT FAIRY AWS, AS","     59.3","","      59.3","a","       148","a","        76","a","         2","a","         0","a","         0","a","         0","a","        75","a","         1","a","    1.5","a,0815, ","  36.4"," ,a,0203, ","   32.8","a,0108, ","","","    1374.7","7","    1374.7","a","    683.0"," ,a","     14.74","a","     18.55","a","     10.93","a"
"ASN00090175","2024","-38.3906","142.2347","10.0","PORT FAIRY AWS, AS","     69.6","","      69.6","a","       127","a","        60","a","         1","a","         0","a","         0","a","         0","a","       100","a","         3","a","    1.0","a,0704, ","  31.6"," ,a,1201, ","   33.6","a,0318, ","","","    1337.2","2","    1337.2","a","    488.8"," ,a","     14.93","a","     19.05","a","     10.80","a"
