"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SPE00119738","1946","42.8506","-2.6544","521.0","VITORIA AERODROMO, SP","     96.4","","      96.4","E","       113","E","        63","E","         3","E","         0","E","        64","E","         5","E","       103","E","         9","E","  -14.0","E,0117, ","  31.3"," ,E,0503, ","   38.4","E,0804, ","-3.0","E,1102","-3.0","E,1102","-5.0","E,1114","","","","","-2.0","E,0320","-2.4","E,0319","-4.8","E,0310","-8.4","E,0303","-11.8","E,0120","    2776.3","3","    2776.3","E","    578.3"," ,E","     11.00","E","     16.66","E","      5.34","E"
"SPE00119738","1947","42.8506","-2.6544","521.0","VITORIA AERODROMO, SP","    250.0","","     250.0","E","       124","E","        71","E","         1","E","         0","E","        53","E","         2","E","       129","E","        21","E","  -16.0","E,0226, ","  28.0"," ,E,0207, ","   39.8","E,0726, ","-2.8","E,1029","-2.8","E,1029","","","","","","","-0.2","E,0502","-3.6","E,0412","-4.8","E,0301","-16.0","E,0226","-16.0","E,0226","    2431.2","2","    2431.2","E","    654.3"," ,E","     12.33","E","     18.05","E","      6.61","E"
"SPE00119738","1948","42.8506","-2.6544","521.0","VITORIA AERODROMO, SP","    104.7","","     104.7","E","       100","E","        48","E","         2","E","         0","E","        72","E","         2","E","       103","E","         6","E","  -15.0","E,0222, ","  30.0"," ,E,0815, ","   34.0","E,0826, ","-0.4","E,1010","-2.2","E,1022","-4.6","E,1111","","","","","-2.0","E,0504","-2.2","E,0410","-4.4","E,0224","-9.4","E,0223","-9.4","E,0223","    2460.2","2","    2460.2","E","    482.4"," ,E","     11.50","E","     17.61","E","      5.40","E"
"SPE00119738","1949","42.8506","-2.6544","521.0","VITORIA AERODROMO, SP","    118.1","","     118.1","E","       107","E","        66","E","         8","E","         0","E","        71","E","         0","E","       136","E","         9","E","  -10.4","E,0203, ","  52.4"," ,E,0905, ","   34.2","E,0808,+","0.0","E,1028","-4.8","E,1029","-4.8","E,1029","","","","","-1.2","E,0531","-3.4","E,0313","-5.6","E,0304","-8.4","E,0206","-10.4","E,0203","    2693.5","5","    2693.5","E","    843.0"," ,E","     11.49","E","     17.48","E","      5.49","E"
"SPE00119738","1950","42.8506","-2.6544","521.0","VITORIA AERODROMO, SP","    127.6","","     127.6","E","","","","","","","         0","E","        68","E","         1","E","       126","E","         8","E","   -5.4","E,0303, ","","","   37.6","E,0629, ","-0.4","E,1106","-3.4","E,1201","","","","","","","0.0","E,0511","-2.4","E,0417","-4.8","E,0313","","","","","    2577.6","6","    2577.6","E","","","     11.41","E","     17.22","E","      5.60","E"
"SPE00119738","1953","42.8506","-2.6544","521.0","VITORIA AERODROMO, SP","    109.7","","     109.7","E","","","","","","","         0","E","        93","E","         7","E","        98","E","        13","E","   -9.2","E,0224, ","","","   34.0","E,0901,+","-0.4","E,1029","-2.4","E,1107","-5.0","E,1223","","","","","-0.6","E,0604","-3.6","E,0417","-5.7","E,0310","-8.6","E,0225","-9.2","E,0224","","","","","","","     10.81","E","     16.51","E","      5.10","E"
"SPE00119738","1954","42.8506","-2.6544","521.0","VITORIA AERODROMO, SP","     48.2","","      48.2","E","","","","","","","         0","E","        77","E","         6","E","        90","E","         3","E","  -11.2","E,0201, ","","","   34.8","E,0725, ","-1.0","E,1031","-4.6","E,1116","-4.6","E,1116","-6.8","E,1121","","","-0.2","E,0601","-3.0","E,0430","-4.4","E,0421","-7.0","E,0207","-9.6","E,0205","    2858.0","0","    2858.0","E","","","     10.11","E","     15.41","E","      4.81","E"
"SPE00119738","1955","42.8506","-2.6544","521.0","VITORIA AERODROMO, SP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2630.6","6","    2630.6","E","","","","","","","",""
"SPE00119738","1956","42.8506","-2.6544","521.0","VITORIA AERODROMO, SP","     62.5","","      62.5","E","       157","E","        86","E","         5","E","         0","E","        67","E","        10","E","        89","E","         4","E","  -16.8","E,0216, ","  34.4"," ,E,0426, ","   34.2","E,0914,+","-1.8","E,1009","-2.6","E,1118","-4.4","E,1220","","","","","0.0","E,0409","-3.8","E,0408","-6.6","E,0313","-7.6","E,0229","-9.4","E,0223","","","","","    867.4"," ,E","      9.76","E","     14.79","E","      4.72","E"
"SPE00119738","1957","42.8506","-2.6544","521.0","VITORIA AERODROMO, SP","    132.5","","     132.5","E","","","","","","","         1","E","        49","E","         7","E","       103","E","         9","E","  -19.8","E,0118, ","","","   37.0","E,0801, ","0.0","E,1026","-2.6","E,1108","-5.4","E,1206","","","","","0.0","E,0409","-3.0","E,0318","-7.4","E,0125","-7.4","E,0125","-17.6","E,0123","    2802.7","7","    2802.7","E","","","     11.20","E","     16.44","E","      5.96","E"
"SPE00119738","1958","42.8506","-2.6544","521.0","VITORIA AERODROMO, SP","    155.0","","     155.0","E","       165","E","        87","E","         5","E","         0","E","        44","E","         0","E","       104","E","         8","E","   -6.8","E,0220, ","  34.6"," ,E,0617, ","   34.6","E,0731, ","-1.6","E,1024","-4.0","E,1102","","","","","","","-0.6","E,0528","-2.2","E,0413","-5.0","E,0312","-6.8","E,0220","","","    2654.1","1","    2654.1","E","    909.4"," ,E","     11.59","E","     16.58","E","      6.60","E"
"SPE00119738","1959","42.8506","-2.6544","521.0","VITORIA AERODROMO, SP","    113.6","","     113.6","E","       168","E","       101","E","         6","E","         0","E","        42","E","         0","E","        99","E","         3","E","   -6.2","E,0111, ","  41.5"," ,E,0924, ","   34.0","E,0704, ","-1.0","E,1107","-3.4","E,1108","","","","","","","-0.4","E,0425","-3.2","E,0422","-5.2","E,0220","","","","","    2520.5","5","    2520.5","E","   1021.9"," ,E","     11.65","E","     16.54","E","      6.76","E"
"SPE00119738","1960","42.8506","-2.6544","521.0","VITORIA AERODROMO, SP","     68.6","","      68.6","E","       159","E","        96","E","         5","E","         0","E","        48","E","         3","E","       100","E","         3","E","   -7.0","E,0209, ","  58.3"," ,E,0605, ","   34.4","E,0823,+","-0.6","E,1017","-2.4","E,1120","","","","","","","-1.0","E,0504","-3.0","E,0501","-5.4","E,0215","-7.0","E,0209","","","    2394.8","8","    2394.8","E","    994.0"," ,E","     11.16","E","     16.10","E","      6.22","E"
"SPE00119738","1961","42.8506","-2.6544","521.0","VITORIA AERODROMO, SP","    158.1","","     158.1","E","       131","E","        82","E","         6","E","         0","E","        52","E","         0","E","       114","E","        10","E","   -9.2","E,1220, ","  69.5"," ,E,1112, ","   36.0","E,0829, ","-2.4","E,1106","-2.4","E,1106","-4.8","E,1216","-7.0","E,1219","-9.2","E,1220","-0.4","E,0427","-3.0","E,0331","-4.4","E,0330","","","","","    2576.9","9","    2576.9","E","    906.8"," ,E","     12.21","E","     17.89","E","      6.54","E"
"SPE00119738","1962","42.8506","-2.6544","521.0","VITORIA AERODROMO, SP","    138.3","","     138.3","E","","","","","","","         1","E","        61","E","         3","E","       114","E","        13","E","  -21.0","E,1225, ","","","   36.2","E,0830, ","-2.4","E,1114","-2.4","E,1114","-5.4","E,1130","-7.6","E,1205","-9.0","E,1224","0.0","E,0417","-2.4","E,0416","-6.6","E,0318","","","","","    2550.5","5","    2550.5","E","","","     10.84","E","     16.17","E","      5.50","E"
"SPE00119738","1963","42.8506","-2.6544","521.0","VITORIA AERODROMO, SP","     60.0","","      60.0","E","       146","E","        78","E","         4","E","         0","E","        63","E","         7","E","        84","E","         2","E","  -15.6","E,0203, ","  27.9"," ,E,1202, ","   33.2","E,0723,+","0.0","E,1123","-3.6","E,1213","-4.8","E,1216","-9.4","E,1217","-9.4","E,1217","-2.2","E,0524","-2.2","E,0524","-6.0","E,0226","-9.6","E,0205","-9.6","E,0205","    2909.5","5","    2909.5","E","    735.2"," ,E","     10.54","E","     15.49","E","      5.59","E"
"SPE00119738","1964","42.8506","-2.6544","521.0","VITORIA AERODROMO, SP","    193.3","","     193.3","E","       130","E","        62","E","         3","E","         0","E","        70","E","         1","E","       124","E","        16","E","   -8.4","E,0209, ","  49.5"," ,E,0401, ","   36.8","E,0716, ","-0.6","E,1021","-2.4","E,1116","-4.6","E,1217","","","","","-1.2","E,0510","-5.0","E,0310","-5.0","E,0310","-7.4","E,0212","","","    2666.2","2","    2666.2","E","    638.7"," ,E","     11.39","E","     16.97","E","      5.81","E"
"SPE00119738","1965","42.8506","-2.6544","521.0","VITORIA AERODROMO, SP","    116.5","","     116.5","E","","","","","","","         0","E","        38","E","         2","E","        96","E","        11","E","  -10.2","E,1124, ","","","   38.8","E,0805, ","0.0","E,1123","-10.2","E,1124","-10.2","E,1124","-10.2","E,1124","-10.2","E,1124","-1.2","E,0328","-3.0","E,0327","-5.2","E,0309","","","","","    2732.5","5","    2732.5","E","","","     11.04","E","     15.89","E","      6.18","E"
"SPE00119738","1966","42.8506","-2.6544","521.0","VITORIA AERODROMO, SP","    110.4","","     110.4","E","       170","E","        98","E","         6","E","         0","E","        30","E","         1","E","        92","E","         9","E","   -5.8","E,0117, ","  48.5"," ,E,0609, ","   37.4","E,0812, ","0.0","E,0918","-2.4","E,1226","","","","","","","-0.6","E,0511","-2.6","E,0318","-5.8","E,0117","","","","","    2442.7","7","    2442.7","E","   1014.9"," ,E","     11.59","E","     16.18","E","      7.00","E"
"SPE00119738","1967","42.8506","-2.6544","521.0","VITORIA AERODROMO, SP","    121.7","","     121.7","E","","","","","","","         0","E","        39","E","         1","E","        95","E","         6","E","   -6.6","E,0211, ","","","   34.2","E,0815, ","-5.4","E,1206","-5.4","E,1206","-5.4","E,1206","","","","","-1.8","E,0429","-2.6","E,0402","-6.6","E,0211","","","","","    2661.0","0","    2661.0","E","","","     11.32","E","     16.06","E","      6.58","E"
