"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MZ000067295","1951","-19.117","33.467","732.0","CHIMOIO, MZ","","","","","       106","Q","        59","Q","        14","Q","         0","Q","         0","Q","         0","Q","       333","Q","        37","Q","    7.0","Q,0611, "," 112.5"," ,Q,0128, ","   39.7","Q,1127, ","     155.3","3","     155.3","Q","   1142.8"," ,Q","     21.40","Q","     27.15","Q","     15.65","Q"
"MZ000067295","1952","-19.117","33.467","732.0","CHIMOIO, MZ","   1196.3","","    1196.3","Q","       121","Q","        81","Q","        17","Q","         0","Q","         0","Q","         0","Q","       345","Q","        31","Q","    8.8","Q,0920, "," 102.0"," ,Q,1126, ","   37.5","Q,1011, ","      95.7","7","      95.7","Q","   1503.9"," ,Q","     21.51","Q","     27.10","Q","     15.92","Q"
"MZ000067295","1954","-19.117","33.467","732.0","CHIMOIO, MZ","   1200.9","","    1200.9","Q","        73","Q","        52","Q","        10","Q","","","","","","","","","","","","","  79.1"," ,Q,0313, ","","","","","","","    920.7"," ,Q","","","","","",""
"MZ000067295","1955","-19.117","33.467","732.0","CHIMOIO, MZ","","","","","       113","Q","        84","Q","        16","Q","         0"," ","         0","Q","","","","","","","    5.5","Q,0809, ","  93.9"," ,Q,0131, ","","","","","","","   1336.2"," ,Q","","","","","     15.64","Q"
"MZ000067295","1956","-19.117","33.467","732.0","CHIMOIO, MZ","","","","","       121","Q","        87","Q","         7","Q","         0","Q","         0","Q","         0","Q","       352","Q","        20","Q","    8.5","Q,0728, ","  98.0"," ,Q,0228, ","   35.5","Q,1027, ","      81.1","1","      81.1","Q","   1142.9"," ,Q","     21.52","Q","     27.18","Q","     15.85","Q"
"MZ000067295","1957","-19.117","33.467","732.0","CHIMOIO, MZ","   1303.8","","    1303.8","Q","        85","Q","        53","Q","         5","Q","         0","Q","         0","Q","         0","Q","       356","Q","        57","Q","    8.5","Q,0609, "," 133.6"," ,Q,0114, ","   39.2","Q,1125, ","      53.3","3","      53.3","Q","    796.5"," ,Q","     22.40","Q","     28.50","Q","     16.31","Q"
"MZ000067295","1958","-19.117","33.467","732.0","CHIMOIO, MZ","   1491.4","","    1491.4","Q","       108","Q","        59","Q","        19","Q","         0","Q","         0","Q","         0","Q","       331","Q","        23","Q","    7.5","Q,0718, ","  87.1"," ,Q,0102, ","   38.2","Q,1119, ","     178.9","9","     178.9","Q","   1236.4"," ,Q","     21.34","Q","     26.70","Q","     15.98","Q"
"MZ000067295","1959","-19.117","33.467","732.0","CHIMOIO, MZ","   1220.4","","    1220.4","Q","        99","Q","        61","Q","         9","Q","         0","Q","         0","Q","         0","Q","       345","Q","        27","Q","    9.6","Q,0721, ","  47.5"," ,Q,0209, ","   39.5","Q,1101, ","      94.8","8","      94.8","Q","    927.5"," ,Q","     21.36","Q","     26.70","Q","     16.02","Q"
"MZ000067295","1960","-19.117","33.467","732.0","CHIMOIO, MZ","   1077.0","","    1077.0","Q","       116","Q","        66","Q","        12","Q","         0","Q","         0","Q","         0","Q","       321","Q","        12","Q","    7.1","Q,0722, ","  90.0"," ,Q,0213, ","   35.0","Q,1207, ","     166.0","0","     166.0","Q","   1129.9"," ,Q","     20.81","Q","     26.04","Q","     15.59","Q"
"MZ000067295","1961","-19.117","33.467","732.0","CHIMOIO, MZ","   1236.7","","    1236.7","Q","       125","Q","        76","Q","         4","Q","         0","Q","         0","Q","         0","Q","       325","Q","        15","Q","    7.5","Q,0812, ","  90.4"," ,Q,0324, ","   38.0","Q,1029, ","     146.5","5","     146.5","Q","    963.8"," ,Q","     21.17","Q","     26.28","Q","     16.05","Q"
"MZ000067295","1962","-19.117","33.467","732.0","CHIMOIO, MZ","   1050.1","","    1050.1","Q","       112","Q","        75","Q","        17","Q","         0","Q","         0","Q","         0","Q","       345","Q","        20","Q","    9.0","Q,0723, "," 199.6"," ,Q,0316, ","   36.7","Q,1113, ","     102.2","2","     102.2","Q","   1776.3"," ,Q","     21.30","Q","     26.48","Q","     16.11","Q"
"MZ000067295","1963","-19.117","33.467","732.0","CHIMOIO, MZ","   1082.1","","    1082.1","Q","        94","Q","        60","Q","        10","Q","         0","Q","         0","Q","         0","Q","       344","Q","        10","Q","    8.0","Q,0606, ","  84.5"," ,Q,0221, ","   36.5","Q,1128, ","     149.2","2","     149.2","Q","    977.9"," ,Q","     20.81","Q","     26.17","Q","     15.45","Q"
"MZ000067295","1964","-19.117","33.467","732.0","CHIMOIO, MZ","   1203.9","","    1203.9","Q","        98","Q","        70","Q","         8","Q","         0","Q","         0","Q","         0","Q","       331","Q","        22","Q","    6.5","Q,0708,+"," 111.4"," ,Q,0110, ","   37.5","Q,1109, ","     185.9","9","     185.9","Q","    995.7"," ,Q","     20.93","Q","     26.19","Q","     15.66","Q"
"MZ000067295","1966","-19.117","33.467","732.0","CHIMOIO, MZ","   1140.7","","    1140.7","Q","        99","Q","        62","Q","        10","Q","         0","Q","         0","Q","         0","Q","       339","Q","        35","Q","    7.5","Q,0822, ","  61.5"," ,Q,0225, ","   36.0","Q,1206, ","     106.0","0","     106.0","Q","    838.9"," ,Q","     21.50","Q","     26.96","Q","     16.03","Q"
"MZ000067295","1967","-19.117","33.467","732.0","CHIMOIO, MZ","   1315.8","","    1315.8","Q","        98","Q","        59","Q","        13","Q","         0","Q","         0","Q","         0","Q","       339","Q","        24","Q","    7.4","Q,0718, "," 101.1"," ,Q,0127, ","   37.0","Q,1211, ","     122.7","7","     122.7","Q","    999.6"," ,Q","     21.34","Q","     26.61","Q","     16.07","Q"
"MZ000067295","1968","-19.117","33.467","732.0","CHIMOIO, MZ","   1136.6","","    1136.6","Q","        92","Q","        54","Q","         5","Q","         0","Q","         0","Q","         0","Q","       326","Q","        42","Q","    2.2","Q,0618, ","  70.4"," ,Q,1231, ","   38.5","Q,1003, ","     203.0","0","     203.0","Q","    699.0"," ,Q","     21.02","Q","     26.66","Q","     15.38","Q"
"MZ000067295","1969","-19.117","33.467","732.0","CHIMOIO, MZ","   1244.7","","    1244.7","Q","       108","Q","        66","Q","        14","Q","         0","Q","         0","Q","         0","Q","       337","Q","        25","Q","    7.1","Q,0724, ","  88.5"," ,Q,1229, ","   38.9","Q,1126, ","     123.8","8","     123.8","Q","   1253.2"," ,Q","     21.43","Q","     26.68","Q","     16.19","Q"
"MZ000067295","1970","-19.117","33.467","732.0","CHIMOIO, MZ","   1102.4","","    1102.4","Q","       103","Q","        60","Q","         9","Q","         0","Q","         0","Q","         0","Q","       353","Q","        21","Q","    8.0","Q,0725, ","  58.2"," ,Q,1202, ","   35.7","Q,1104,+","      63.1","1","      63.1","Q","    923.9"," ,Q","     21.44","Q","     26.99","Q","     15.89","Q"
"MZ000067295","1971","-19.117","33.467","732.0","CHIMOIO, MZ","   1301.8","","    1301.8","Q","        83","Q","        55","Q","         8","Q","         0","Q","         0","Q","         0","Q","       339","Q","        16","Q","    8.3","Q,0603, ","  43.0"," ,Q,0103, ","   35.0","Q,1213,+","     118.5","5","     118.5","Q","    724.7"," ,Q","     21.34","Q","     26.88","Q","     15.79","Q"
"MZ000067295","1972","-19.117","33.467","732.0","CHIMOIO, MZ","   1186.5","","    1186.5","Q","        96","Q","        57","Q","         8","Q","         0","Q","         0","Q","         0","Q","       346","Q","        34","Q","    6.0","Q,0802, ","  81.3"," ,Q,0129, ","   37.5","Q,1217, ","     161.2","2","     161.2","Q","    890.4"," ,Q","     21.33","Q","     27.02","Q","     15.65","Q"
"MZ000067295","1973","-19.117","33.467","732.0","CHIMOIO, MZ","   1356.2","","    1356.2","Q","       115","Q","        71","Q","        15","Q","         0","Q","         0","Q","         0","Q","       335","Q","        29","Q","    8.1","Q,0709, "," 109.0"," ,Q,1222, ","   36.5","Q,0914, ","     119.7","7","     119.7","Q","   1061.9"," ,Q","     21.55","Q","     26.86","Q","     16.23","Q"
"MZ000067295","1974","-19.117","33.467","732.0","CHIMOIO, MZ","   1094.8","","    1094.8","Q","       127","Q","        79","Q","        14","Q","","","","","","","","","","","","","  83.8"," ,Q,1127, ","","","","","","","   1262.1"," ,Q","","","","","",""
"MZ000067295","1975","-19.117","33.467","732.0","CHIMOIO, MZ","","","","","        95","Q","        67","Q","        15","Q","","","","","         0","Q","       333","Q","        19","Q","",""," 161.1"," ,Q,0228, ","   37.2","Q,1114, ","","","","","   1247.9"," ,Q","","","     26.39","Q","",""
"MZ000067295","1976","-19.117","33.467","732.0","CHIMOIO, MZ","","","","","       116","Q","        68","Q","        21","Q","         0","Q","         0","Q","         0","Q","       326","Q","        27","Q","    6.6","Q,0814, ","  82.1"," ,Q,0322, ","   40.5","Q,1125, ","     175.7","7","     175.7","Q","   1402.5"," ,Q","     21.16","Q","     26.27","Q","     16.06","Q"
