"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00011062","1961","21.4","-100.3833","2279.9","SAN ANTONIO DE LOS MARTINEZ, MX","    322.5","","     322.5","m","        57","m","        32","m","         3","m","         0","m","         0","m","         0","m","       229","m","        15","m","    1.1","m,1213, ","  56.9"," ,m,0618, ","   35.0","m,0514, ","","","","","","","","","","","","","    370.3"," ,m","     16.75","m","     22.75","m","     10.74","m"
"MXN00011062","1962","21.4","-100.3833","2279.9","SAN ANTONIO DE LOS MARTINEZ, MX","    523.2","","     523.2","m","        48","m","        33","m","         2","m","         0","m","         0","m","         0","m","       294","m","        18","m","    0.6","m,1115,+","  59.9"," ,m,0627, ","   38.3","m,0609, ","","","","","","","","","     842.8","8","     842.8","m","    360.1"," ,m","     18.22","m","     24.95","m","     11.50","m"
"MXN00011062","1963","21.4","-100.3833","2279.9","SAN ANTONIO DE LOS MARTINEZ, MX","    423.8","","     423.8","m","        51","m","        37","m","         3","m","         0","m","         0","m","         0","m","       269","m","        17","m","    0.6","m,0215,+","  39.9"," ,m,0618, ","   37.2","m,0605, ","","","","","","","","","     549.5","5","     549.5","m","    385.3"," ,m","     17.81","m","     24.11","m","     11.51","m"
"MXN00011062","1964","21.4","-100.3833","2279.9","SAN ANTONIO DE LOS MARTINEZ, MX","    503.5","","     503.5","m","        45","m","        34","m","         2","m","         0","m","         0","m","         0","m","       288","m","        24","m","    0.6","m,0209,+","  32.8"," ,m,0917,+","   35.6","m,0426, ","","","","","","","","","     639.4","4","     639.4","m","    326.5"," ,m","     18.07","m","     24.70","m","     11.43","m"
"MXN00011062","1965","21.4","-100.3833","2279.9","SAN ANTONIO DE LOS MARTINEZ, MX","    500.8","","     500.8","m","        50","m","        34","m","         1","m","         0","m","         0","m","         0","m","       288","m","         8","m","    0.6","m,1203,+","  31.0"," ,m,0605, ","   35.6","m,0406,+","","","","","","","","","     562.6","6","     562.6","m","    316.8"," ,m","     18.12","m","     24.68","m","     11.56","m"
"MXN00011062","1966","21.4","-100.3833","2279.9","SAN ANTONIO DE LOS MARTINEZ, MX","    352.6","","     352.6","m","        74","m","        53","m","         5","m","         0","m","         1","m","         0","m","       254","m","         5","m","    0.0","m,0101, ","  41.9"," ,m,0625, ","   33.3","m,0519, ","","","0.0","m,0101","","","","","     739.0","0","     739.0","m","    679.6"," ,m","     16.84","m","     22.97","m","     10.71","m"
"MXN00011062","1967","21.4","-100.3833","2279.9","SAN ANTONIO DE LOS MARTINEZ, MX","    375.0","","     375.0","m","        53","m","        38","m","         6","m","         0","m","         0","m","         0","m","       265","m","        20","m","    0.6","m,1224,+","  48.8"," ,m,0826, ","   36.7","m,0418, ","","","","","","","","","     769.4","4","     769.4","m","    589.8"," ,m","     17.26","m","     23.88","m","     10.64","m"
"MXN00011062","1968","21.4","-100.3833","2279.9","SAN ANTONIO DE LOS MARTINEZ, MX","    296.5","","     296.5","m","        67","m","        47","m","         2","m","         0","m","         1","m","         0","m","       247","m","         4","m","    0.0","m,1102, ","  36.8"," ,m,0303, ","   36.7","m,0420,+","0.0","m,1102","","","","","","","     910.5","5","     910.5","m","    458.2"," ,m","     16.70","m","     23.00","m","     10.41","m"
"MXN00011062","1970","21.4","-100.3833","2279.9","SAN ANTONIO DE LOS MARTINEZ, MX","    353.9","","     353.9","m","        45","m","        31","m","         4","m","         0","m","         1","m","         0","m","       259","m","        23","m","    0.0","m,0108, "," 112.8"," ,m,0716, ","   38.9","m,0425, ","","","0.0","m,0108","","","","","     718.9","9","     718.9","m","    534.6"," ,m","     17.04","m","     23.80","m","     10.28","m"
"MXN00011062","1971","21.4","-100.3833","2279.9","SAN ANTONIO DE LOS MARTINEZ, MX","    284.2","","     284.2","m","        83","m","        59","m","         6","m","         0","m","         0","m","         0","m","       283","m","        14","m","    0.6","m,1225,+","  56.9"," ,m,0610, ","   35.6","m,0429, ","","","","","","","","","     694.8","8","     694.8","m","    762.6"," ,m","     17.33","m","     24.21","m","     10.45","m"
