"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00090173","1984","-37.6486","142.0636","241.1","HAMILTON AIRPORT, AS","    123.5","","     123.5","a","       161","a","        80","a","         1","a","         0","a","        11","a","         0","a","       117","a","         9","a","   -1.5","a,0505, ","  50.6"," ,a,0325, ","   35.5","a,0306, ","-1.5","a,0505","","","","","","","    2154.7","7","    2154.7","a","    702.8"," ,a","     12.76","a","     18.63","a","      6.89","a"
"ASN00090173","1985","-37.6486","142.0636","241.1","HAMILTON AIRPORT, AS","    181.9","","     181.9","a","       148","a","        64","a","         3","a","         0","a","        11","a","         0","a","       121","a","        18","a","   -2.4","a,0724, ","  57.4"," ,a,1210, ","   41.0","a,0114, ","0.0","a,0622","-2.4","a,0724","-0.5","a,0907","","","    2053.8","8","    2053.8","a","    712.2"," ,a","     13.19","a","     18.86","a","      7.51","a"
"ASN00090173","1986","-37.6486","142.0636","241.1","HAMILTON AIRPORT, AS","    119.1","","     119.1","a","       175","a","        73","a","         1","a","         0","a","         4","a","         0","a","        93","a","        10","a","   -0.4","a,0811,+","  32.4"," ,a,0509, ","   38.1","a,0306, ","-0.4","a,0726","","","-0.3","a,1008","","","    2271.5","5","    2271.5","a","    700.5"," ,a","     12.48","a","     17.76","a","      7.21","a"
"ASN00090173","1987","-37.6486","142.0636","241.1","HAMILTON AIRPORT, AS","    110.1","","     110.1","a","       136","a","        66","a","         3","a","         0","a","         8","a","         0","a","       103","a","        15","a","   -1.6","a,0724, ","  40.0"," ,a,1202, ","   38.4","a,0207, ","-0.5","a,0421","","","-0.4","a,0905","","","    2243.3","3","    2243.3","a","    590.7"," ,a","     12.66","a","     18.40","a","      6.92","a"
"ASN00090173","1988","-37.6486","142.0636","241.1","HAMILTON AIRPORT, AS","    202.4","","     202.4","a","       146","a","        68","a","         2","a","         0","a","         0","a","         0","a","       127","a","        15","a","    0.5","a,1106,+","  31.4"," ,a,0615, ","   39.8","a,0129, ","","","","","","","","","    1800.2","2","    1800.2","a","    598.2"," ,a","     13.94","a","     19.54","a","      8.33","a"
"ASN00090173","1989","-37.6486","142.0636","241.1","HAMILTON AIRPORT, AS","    245.4","","     245.4","a","       156","a","        82","a","         0","a","         0","a","         9","a","         0","a","       116","a","        25","a","   -1.4","a,0628, ","  25.3"," ,a,0731, ","   38.2","a,0301, ","-0.2","a,0601","","","0.0","a,0830","","","    2041.6","6","    2041.6","a","    622.3"," ,a","     13.45","a","     18.99","a","      7.91","a"
"ASN00090173","1990","-37.6486","142.0636","241.1","HAMILTON AIRPORT, AS","    223.7","","     223.7","a","       152","a","        78","a","         2","a","         0","a","         5","a","         0","a","       122","a","        21","a","   -1.2","a,0521, ","  33.0"," ,a,0328, ","   37.8","a,0123, ","-1.2","a,0521","","","0.0","a,0818","","","    1946.8","8","    1946.8","a","    634.3"," ,a","     13.66","a","     19.34","a","      7.99","a"
"ASN00090173","1991","-37.6486","142.0636","241.1","HAMILTON AIRPORT, AS","    182.9","","     182.9","a","       159","a","        66","a","         2","a","         0","a","         3","a","         0","a","       111","a","        15","a","   -0.6","a,0818, ","  33.0"," ,a,0104, ","   40.4","a,0102, ","0.0","a,0721","","","-0.5","a,0927","","","    2060.5","5","    2060.5","a","    622.7"," ,a","     13.11","a","     18.86","a","      7.36","a"
"ASN00090173","1992","-37.6486","142.0636","241.1","HAMILTON AIRPORT, AS","    148.6","","     148.6","a","       177","a","        87","a","         3","a","         0","a","         6","a","         0","a","       104","a","        10","a","   -1.0","a,0616, ","  67.0"," ,a,0406, ","   39.6","a,0217, ","-0.8","a,0524","","","0.0","a,0818","","","    2149.6","6","    2149.6","a","    886.6"," ,a","     12.88","a","     18.15","a","      7.62","a"
"ASN00090173","1993","-37.6486","142.0636","241.1","HAMILTON AIRPORT, AS","    183.4","","     183.4","a","       150","a","        62","a","         2","a","         0","a","         6","a","         0","a","       114","a","        15","a","   -2.1","a,0628, ","  38.0"," ,a,0127, ","   40.4","a,0203, ","-0.5","a,0504","","","-0.3","a,0805","","","    2014.1","1","    2014.1","a","    649.9"," ,a","     13.34","a","     19.22","a","      7.47","a"
"ASN00090173","1994","-37.6486","142.0636","241.1","HAMILTON AIRPORT, AS","    138.8","","     138.8","a","       150","a","        64","a","         0","a","         0","a","        19","a","         0","a","       108","a","        15","a","   -2.8","a,0723, ","  24.8"," ,a,0730, ","   39.4","a,1212, ","-1.2","a,0504","-2.8","a,0723","0.0","a,1116","-2.7","a,0907","    2188.6","6","    2188.6","a","    511.8"," ,a","     12.85","a","     18.83","a","      6.87","a"
"ASN00090173","1996","-37.6486","142.0636","241.1","HAMILTON AIRPORT, AS","","","","","","","","","","","         0","a","         5","a","","","","","","","   -3.8","a,0613, ","","","","","-2.4","a,0612","-2.4","a,0612","","","","","","","","","","","","","","","      7.26","a"
