"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TX000038750","1927","37.4667","53.6331","-22.0","ESENGYLY, TX","","","","","        68","r","        28","r","         2","r","         0","r","        42","r","","","","","","","  -11.5","r,0121, ","  42.9"," ,r,0910, ","","","-0.8","r,1125","","","","","","","","","-0.1","r,0402","-3.6","r,0222","-4.8","r,0203","-7.1","r,0130","-9.9","r,0123","","","","","    338.9"," ,r","","","","","     12.08","r"
"TX000038750","1928","37.4667","53.6331","-22.0","ESENGYLY, TX","","","","","        80","r","        29","r","         1","r","","","","","         2","r","       174","r","         2","r","","","  44.1"," ,r,0704, ","   37.5","r,0505, ","","","","","","","","","","","","","","","","","","","","","    1835.6","6","    1835.6","r","    282.7"," ,r","","","     18.94","r","",""
"TX000038750","1929","37.4667","53.6331","-22.0","ESENGYLY, TX","    932.6","","     932.6","r","        40","r","        12","r","         0","r","         0","r","        55","r","         3","r","       180","r","         6","r","  -13.7","r,1218, ","  11.4"," ,r,0224, ","   39.1","r,0410, ","-2.2","r,1212","-2.2","r,1212","-8.4","r,1214","-8.4","r,1214","-13.1","r,1215","-0.4","r,0326","-2.3","r,0227","-8.5","r,0131","-8.5","r,0131","-9.9","r,0130","","","","","     85.5"," ,r","     15.09","r","     18.97","r","     11.20","r"
"TX000038750","1930","37.4667","53.6331","-22.0","ESENGYLY, TX","    932.1","","     932.1","r","        51","r","        20","r","         0","r","         0","r","        59","r","         1","r","       174","r","         9","r","  -11.0","r,0208, ","   7.9"," ,r,1226, ","   38.3","r,0617, ","-0.1","r,1205","-4.0","r,1220","-7.4","r,1221","-7.4","r,1221","","","-0.4","r,0311","-2.7","r,0303","-5.6","r,0301","-7.5","r,0209","-11.0","r,0208","    2170.4","4","    2170.4","r","    117.1"," ,r","     15.24","r","     19.39","r","     11.09","r"
"TX000038750","1931","37.4667","53.6331","-22.0","ESENGYLY, TX","    998.8","","     998.8","r","        62","r","        33","r","         0","r","         0","r","        58","r","         0","r","       171","r","         8","r","   -7.4","r,0220, ","  24.2"," ,r,1106, ","   41.6","r,0926, ","-1.8","r,1122","-5.0","r,1123","-5.0","r,1123","","","","","-1.2","r,0323","-3.1","r,0228","-6.5","r,0224","-7.4","r,0220","","","    1953.1","1","    1953.1","r","    252.7"," ,r","     15.49","r","     19.54","r","     11.43","r"
"TX000038750","1932","37.4667","53.6331","-22.0","ESENGYLY, TX","    982.7","","     982.7","r","        58","r","        21","r","         0","r","         0","r","        45","r","         0","r","       191","r","         6","r","   -5.8","r,1230, ","  22.4"," ,r,0223, ","   40.0","r,0627, ","-2.3","r,1122","-2.3","r,1122","-5.3","r,1125","","","","","-0.7","r,0211","","","","","","","","","    1791.4","4","    1791.4","r","    170.0"," ,r","     15.91","r","     19.86","r","     11.97","r"
"TX000038750","1933","37.4667","53.6331","-22.0","ESENGYLY, TX","    998.6","","     998.6","r","        61","r","        23","r","         1","r","         0","r","        48","r","         0","r","       184","r","         5","r","   -6.6","r,0106, ","  32.5"," ,r,0316, ","   34.2","r,0628,+","-2.5","r,1125","-2.5","r,1125","-4.5","r,1205","","","","","-1.7","r,0312","-4.8","r,0311","-4.8","r,0311","","","","","    2006.4","4","    2006.4","r","    198.5"," ,r","     15.95","r","     19.92","r","     11.98","r"
"TX000038750","1934","37.4667","53.6331","-22.0","ESENGYLY, TX","    881.2","","     881.2","r","        62","r","        22","r","         0","r","         0","r","        43","r","         0","r","       166","r","         2","r","   -7.0","r,0118, ","  17.8"," ,r,0419, ","   37.7","r,0601, ","-6.6","r,1117","-6.6","r,1117","-6.6","r,1117","","","","","-0.1","r,0225","-3.9","r,0130","-5.9","r,0120","-7.0","r,0118","","","    1920.5","5","    1920.5","r","    179.7"," ,r","     15.20","r","     19.13","r","     11.27","r"
"TX000038750","1935","37.4667","53.6331","-22.0","ESENGYLY, TX","   1041.4","","    1041.4","r","        52","r","        23","r","         0","r","         0","r","        44","r","         2","r","       195","r","        25","r","  -11.3","r,0110, ","  22.2"," ,r,0908, ","   41.2","r,0823, ","-0.2","r,1128","-2.5","r,1230","-4.9","r,1231","","","","","-1.4","r,0326","-2.9","r,0209","-4.5","r,0131","-7.4","r,0118","-10.7","r,0116","    1867.4","4","    1867.4","r","    188.7"," ,r","     16.28","r","     20.83","r","     11.74","r"
"TX000038750","1936","37.4667","53.6331","-22.0","ESENGYLY, TX","   1117.0","","    1117.0","r","        40","r","        22","r","         0","r","         0","r","        49","r","         0","r","       195","r","        23","r","   -7.2","r,0105, ","  22.7"," ,r,0719, ","   39.7","r,0612, ","-4.2","r,1210","-4.2","r,1210","-4.6","r,1217","-6.9","r,1218","","","0.0","r,0325","-4.1","r,0302","-5.2","r,0108","-7.2","r,0105","","","    1772.2","2","    1772.2","r","    172.4"," ,r","     16.61","r","     21.37","r","     11.85","r"
"TX000038750","1937","37.4667","53.6331","-22.0","ESENGYLY, TX","   1059.6","","    1059.6","r","        43","r","        22","r","         1","r","         0","r","        46","r","         0","r","       191","r","        27","r","   -6.7","r,0105, ","  77.5"," ,r,0905, ","   35.6","r,0930,+","-1.0","r,1124","-4.2","r,1220","","","","","","","-0.5","r,0311","-3.3","r,0309","-4.9","r,0307","-6.7","r,0105","","","    1808.9","9","    1808.9","r","    259.1"," ,r","     16.28","r","     21.01","r","     11.54","r"
"TX000038750","1938","37.4667","53.6331","-22.0","ESENGYLY, TX","   1073.0","","    1073.0","r","        49","r","        20","r","         0","r","         0","r","        30","r","         0","r","       206","r","        18","r","   -4.8","r,0114, ","  25.2"," ,r,1111, ","   36.2","r,0414, ","-0.8","r,1126","-3.9","r,1220","","","","","","","-0.9","r,0320","-4.5","r,0130","-4.5","r,0130","","","","","    1528.6","6","    1528.6","r","    200.0"," ,r","     16.89","r","     21.58","r","     12.20","r"
"TX000038750","1939","37.4667","53.6331","-22.0","ESENGYLY, TX","   1179.3","","    1179.3","r","        49","r","        27","r","         2","r","         0","r","        31","r","         0","r","       202","r","        29","r","   -9.1","r,0301, ","  28.1"," ,r,1108, ","   41.4","r,0604, ","-0.4","r,1227","","","","","","","","","-1.1","r,0305","-2.9","r,0302","-9.1","r,0301","-9.1","r,0301","-9.1","r,0301","    1649.6","6","    1649.6","r","    238.3"," ,r","     17.14","r","     21.84","r","     12.45","r"
"TX000038750","1940","37.4667","53.6331","-22.0","ESENGYLY, TX","   1199.9","","    1199.9","r","        48","r","        26","r","         1","r","         0","r","        20","r","         1","r","       202","r","        65","r","   -5.3","r,0112, ","  29.4"," ,r,0921, ","   40.2","r,0608, ","-2.0","r,1220","","","","","","","","","0.0","r,0302","-2.5","r,0116","-5.3","r,0112","","","","","    1600.8","8","    1600.8","r","    217.0"," ,r","     17.52","r","     22.32","r","     12.71","r"
"TX000038750","1941","37.4667","53.6331","-22.0","ESENGYLY, TX","   1195.2","","    1195.2","r","        52","r","        27","r","         1","r","         0","r","        29","r","         0","r","       212","r","        32","r","   -6.9","r,0118, ","  26.9"," ,r,0519, ","   42.0","r,0621, ","-2.4","r,1116","-2.4","r,1116","-4.5","r,1210","","","","","-0.4","r,0213","-2.2","r,0207","-6.9","r,0118","-6.9","r,0118","","","    1320.3","3","    1320.3","r","    260.3"," ,r","     17.44","r","     22.28","r","     12.60","r"
"TX000038750","1942","37.4667","53.6331","-22.0","ESENGYLY, TX","   1085.6","","    1085.6","r","        45","r","        17","r","         1","r","         0","r","        35","r","         0","r","       206","r","        31","r","   -6.5","r,1228,+","  42.0"," ,r,0924, ","   42.3","r,0521, ","-0.2","r,1216","-2.2","r,1220","-6.0","r,1227","","","","","-1.9","r,0325","-3.1","r,0324","-4.6","r,0212","","","","","    1757.3","3","    1757.3","r","    208.1"," ,r","     16.66","r","     21.43","r","     11.88","r"
"TX000038750","1943","37.4667","53.6331","-22.0","ESENGYLY, TX","   1033.7","","    1033.7","r","        60","r","        31","r","         1","r","         0","r","        48","r","         0","r","       187","r","        30","r","   -7.8","r,0117, ","  30.6"," ,r,0527, ","   39.2","r,0902, ","-0.2","r,1122","-2.9","r,1228","","","","","","","-0.6","r,0311","-4.4","r,0220","-4.4","r,0220","-7.5","r,0118","","","    1803.7","7","    1803.7","r","    258.9"," ,r","     15.99","r","     20.85","r","     11.12","r"
"TX000038750","1944","37.4667","53.6331","-22.0","ESENGYLY, TX","   1045.1","","    1045.1","r","        39","r","        16","r","         0","r","         0","r","        47","r","         0","r","       225","r","        18","r","  -10.9","r,1215, ","  14.4"," ,r,0527, ","   39.2","r,0505, ","-0.3","r,1128","-3.0","r,1129","-5.9","r,1130","-7.0","r,1212","-10.3","r,1213","-0.8","r,0227","-5.3","r,0129","-5.3","r,0129","","","","","    1404.4","4","    1404.4","r","    115.9"," ,r","     17.02","r","     22.38","r","     11.65","r"
"TX000038750","1945","37.4667","53.6331","-22.0","ESENGYLY, TX","","","","","        50","r","        16","r","         0","r","","","","","         0","r","       195","r","        27","r","","","  17.0"," ,r,0328, ","   42.2","r,0804, ","","","","","","","","","","","","","","","","","","","","","    1958.8","8","    1958.8"," ","    133.6"," ,r","","","     21.38","r","",""
"TX000038750","1946","37.4667","53.6331","-22.0","ESENGYLY, TX","","","","","        44","r","        22","r","         2","r","","","","","         1","r","       199","r","        13","r","","","  28.9"," ,r,0603, ","   42.6","r,0529, ","","","","","","","","","","","","","","","","","","","","","","","","","    222.0"," ,r","","","     21.52","r","",""
"TX000038750","1947","37.4667","53.6331","-22.0","ESENGYLY, TX","","","","","        44","r","        21","r","         0","r","","","","","         0","r","       211","r","        25","r","","","  19.6"," ,r,0313, ","   36.1","r,0717, ","","","","","","","","","","","","","","","","","","","","","","","","","    212.9"," ,r","","","     22.05","r","",""
"TX000038750","1948","37.4667","53.6331","-22.0","ESENGYLY, TX","","","","","        50","r","        16","r","         1","r","","","","","         1","r","       195","r","        34","r","","","  33.9"," ,r,0621, ","   39.4","r,0613, ","","","","","","","","","","","","","","","","","","","","","","","","","    181.7"," ,r","","","     22.04","r","",""
"TX000038750","1949","37.4667","53.6331","-22.0","ESENGYLY, TX","","","","","        46","r","        20","r","         0","r","","","","","         1","r","       179","r","        28","r","","","  21.1"," ,r,1231, ","   36.6","r,0819, ","","","","","","","","","","","","","","","","","","","","","","","","","    172.3"," ,r","","","     20.97","r","",""
