"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00031192","1999","-16.7614","145.9719","3.0","GREEN ISLAND, AS","","","","","         0","a","         0","a","","","","","","","   17.8","a,0728,+","","","","","","","","","","","     23.08","a"
"ASN00031192","2000","-16.7614","145.9719","3.0","GREEN ISLAND, AS","","","","","         0","a","         0","a","         0","a","       354","a","        27","a","   15.6","a,0714, ","   35.2","a,1103, ","       0.0","0","       0.0","a","     25.31","a","     27.85","a","     22.77","a"
"ASN00031192","2001","-16.7614","145.9719","3.0","GREEN ISLAND, AS","","","","","","","","","         0","a","       357","a","        78","a","","","   36.5","a,1224, ","","","","","","","     29.60","a","",""
"ASN00031192","2002","-16.7614","145.9719","3.0","GREEN ISLAND, AS","   3042.0","","    3042.0","a","         0","a","         0","a","         0","a","       359","a","       132","a","   16.9","a,0705, ","   37.2","a,0201, ","       0.0","0","       0.0","a","     26.66","a","     30.14","a","     23.19","a"
"ASN00031192","2004","-16.7614","145.9719","3.0","GREEN ISLAND, AS","","","","","","","","","         0","a","       355","a","        71","a","","","   36.3","a,0110, ","","","","","","","     28.49","a","",""
"ASN00031192","2005","-16.7614","145.9719","3.0","GREEN ISLAND, AS","   2666.2","","    2666.2","a","         0","a","         0","a","         0","a","       357","a","        65","a","   18.8","a,0814, ","   36.4","a,1219, ","       0.0","0","       0.0","a","     25.97","a","     28.45","a","     23.48","a"
"ASN00031192","2007","-16.7614","145.9719","3.0","GREEN ISLAND, AS","   2377.8","","    2377.8","a","         0","a","         0","a","         0","a","       348","a","        43","a","   14.4","a,0629, ","   34.6","a,0110, ","","","","","     25.40","a","     27.60","a","     23.21","a"
"ASN00031192","2008","-16.7614","145.9719","3.0","GREEN ISLAND, AS","","","","","         0","a","         0","a","         0","a","       359","a","        52","a","   15.0","a,0730, ","   35.8","a,1222, ","       0.4","4","       0.4","a","     25.34","a","     27.32","a","     23.35","a"
"ASN00031192","2009","-16.7614","145.9719","3.0","GREEN ISLAND, AS","   2561.8","","    2561.8","a","         0","a","         0","a","         0","a","       365","a","        20","a","   19.2","a,0717,+","   34.1","a,1219, ","       0.0","0","       0.0","a","     25.63","a","     27.66","a","     23.61","a"
