"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000ATEB","2006","61.1881","-144.4003","609.6","TEBAY ALASKA, AK US","      0.0","","       0.0","U","        86","U","       228","U","       147","U","         5","U","         0","U","  -32.8","U,0125, ","   24.6","U,0712, ","0.0","U,0914","-2.2","U,0924","-4.4","U,1016","-7.8","U,1026","-10.6","U,1027","-1.8","U,0605","-3.0","U,0518","-4.9","U,0509","-6.9","U,0501","-9.7","U,0430","","","","","     -2.89","U","      1.21","U","     -7.00","U"
"USR0000ATEB","2007","61.1881","-144.4003","609.6","TEBAY ALASKA, AK US","      0.0","","       0.0","U","        56","U","       229","U","       140","U","        10","U","         0","U","  -32.8","U,0110, ","   23.9","U,0716,+","-0.6","U,0917","-2.2","U,0928","-6.7","U,1010","-6.7","U,1010","-9.4","U,1019","0.0","U,0609","-2.2","U,0520","-5.0","U,0426","-7.8","U,0421","-8.9","U,0414","    7326.0","0","    7326.0","U","     -1.14","U","      2.89","U","     -5.18","U"
"USR0000ATEB","2008","61.1881","-144.4003","609.6","TEBAY ALASKA, AK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    7088.7","7","    7088.7"," ","","","","","",""
"USR0000ATEB","2011","61.1881","-144.4003","609.6","TEBAY ALASKA, AK US","      0.0","","       0.0","U","        72","U","       230","U","       133","U","         0","U","         0","U","  -33.9","U,0117, ","   20.6","U,0722,+","0.0","U,0911","-3.3","U,0925","-4.4","U,0930","-7.8","U,1013","-8.9","U,1028","-1.1","U,0617","-2.2","U,0513","-5.6","U,0428","-9.4","U,0419","-9.4","U,0419","    7250.6","6","    7250.6","U","     -1.54","U","      2.49","U","     -5.57","U"
"USR0000ATEB","2012","61.1881","-144.4003","609.6","TEBAY ALASKA, AK US","      0.0","","       0.0","U","        79","U","       234","U","       160","U","         2","U","         0","U","  -33.9","U,0119, ","   21.7","U,0727,+","-0.6","U,0829","-2.2","U,0910","-4.4","U,0930","-7.2","U,1012","-8.9","U,1018","0.0","U,0605","-3.9","U,0517","-5.6","U,0503","-7.8","U,0412","-13.3","U,0410","    7256.4","4","    7256.4","U","     -3.27","U","      0.48","U","     -7.03","U"
"USR0000ATEB","2013","61.1881","-144.4003","609.6","TEBAY ALASKA, AK US","      0.0","","       0.0","U","        50","U","       219","U","       142","U","        16","U","         0","U","  -31.1","U,1218, ","   28.9","U,0617, ","-0.6","U,0920","-2.8","U,1009","-4.4","U,1010","-6.7","U,1024","-9.4","U,1107","0.0","U,0613","-3.9","U,0522","-5.6","U,0521","-7.8","U,0501","-13.9","U,0429","    7465.4","4","    7465.4","U","     -0.96","U","      3.10","U","     -5.02","U"
"USR0000ATEB","2014","61.1881","-144.4003","609.6","TEBAY ALASKA, AK US","      0.0","","       0.0","U","        51","U","       221","U","       138","U","         2","U","         0","U","  -29.4","U,0223,+","   23.9","U,0704, ","-0.6","U,0921","-2.2","U,0925","-4.4","U,1001","-6.7","U,1016","-12.2","U,1027","-0.6","U,0622","-2.8","U,0501","-6.7","U,0427","-6.7","U,0427","-15.0","U,0412","    6806.9","9","    6806.9","U","     -0.77","U","      3.41","U","     -4.96","U"
"USR0000ATEB","2015","61.1881","-144.4003","609.6","TEBAY ALASKA, AK US","      0.0","","       0.0","U","        53","U","       224","U","       103","U","        15","U","         0","U","  -29.4","U,0106, ","   25.0","U,0616, ","-0.6","U,0829","-2.2","U,0919","-6.1","U,0925","-10.0","U,1101","-10.0","U,1101","0.0","U,0522","-3.3","U,0506","-4.4","U,0504","-8.9","U,0424","-8.9","U,0424","    6704.9","9","    6704.9","U","     -0.23","U","      3.92","U","     -4.37","U"
"USR0000ATEB","2016","61.1881","-144.4003","609.6","TEBAY ALASKA, AK US","      2.9","","       2.9","U","        36","U","       218","U","       124","U","        16","U","         0","U","  -29.3","U,1215, ","   27.5","U,0717, ","-0.1","U,0910","-3.9","U,0928","-4.9","U,1001","-7.6","U,1007","-10.9","U,1019","0.0","U,0608","-2.2","U,0510","-5.6","U,0421","-8.3","U,0404","-10.6","U,0323","    6198.7","7","    6198.7","U","      0.32","U","      4.54","U","     -3.90","U"
"USR0000ATEB","2017","61.1881","-144.4003","609.6","TEBAY ALASKA, AK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    7084.0","0","    7084.0","U","","","","","",""
