"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00040742","1920","34.2414","-116.9751","2077.2","BIG BEAR LAKE DAM, CA US","","","","","        41","6","        41","6","         8","6","","","","","","","","","","","","","","","","","","","","","","","","","  63.5"," ,6,0222, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    661.1"," ,6","","","","","","","",""
"USC00040742","1921","34.2414","-116.9751","2077.2","BIG BEAR LAKE DAM, CA US","","","","","        27","6","        25","6","         7","6","","","","","","","","","","","","","","","","","","","","","","","",""," 190.5"," ,6,1219, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    878.1"," ,6","","","","","","","",""
"USC00040742","1934","34.2414","-116.9751","2077.2","BIG BEAR LAKE DAM, CA US","","","","","","","","","","","","","","","","","","","         2","6","       113","6","         0","6","","","","","","","","","","","","","   30.6","6,0818,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     16.32","6","",""
"USC00040742","1936","34.2414","-116.9751","2077.2","BIG BEAR LAKE DAM, CA US","","","","","        46","6","        43","6","        18","6","","","","","         0","6","       192","6","","","","","","","","","","","  -15.0","6,1230, ","","","","","  96.5"," ,6,0201, ","","","0.0","6,0904","-2.2","6,0927","-5.0","6,1028","-6.7","6,1103","-8.9","6,1201","0.0","6,0603","-3.3","6,0409","-4.4","6,0407","-6.7","6,0404","-9.4","6,0331","","","","","   1179.2"," ,6","","","","","","","      0.22","6"
"USC00040742","1937","34.2414","-116.9751","2077.2","BIG BEAR LAKE DAM, CA US","     24.2","","      24.2","6","","","","","","","","","","","        19","6","       197","6","        21","6","       106","6","         0","6","","","","","  -31.7","6,0120, ","","","","","","","   30.0","6,0819,+","0.0","6,0929","-3.3","6,1003","-6.7","6,1107","-6.7","6,1107","-11.1","6,1223","-1.1","6,0530","-2.2","6,0506","-4.4","6,0430","-6.7","6,0429","-8.9","6,0409","","","","","","","","","      6.54","6","     14.24","6","     -1.16","6"
"USC00040742","1938","34.2414","-116.9751","2077.2","BIG BEAR LAKE DAM, CA US","     24.1","","      24.1","6","","","","","","","","","","","         0","6","       212","6","        18","6","        96","6","         1","6","","","","","  -16.1","6,0216,+","","","","","","","   33.9","6,0801, ","0.0","6,1002","-2.8","6,1004","-4.4","6,1015","-12.2","6,1111","-12.2","6,1111","0.0","6,0704","-2.2","6,0519","-7.2","6,0502","-7.2","6,0502","-10.0","6,0331","    4042.9","9","    4042.9","6","","","","","      6.50","6","     13.50","6","     -0.49","6"
"USC00040742","1939","34.2414","-116.9751","2077.2","BIG BEAR LAKE DAM, CA US","     17.7","","      17.7","6","","","","","","","","","","","         0","6","       211","6","        19","6","        97","6","         0","6","","","","","  -17.2","6,0210,+","","","","","","","   30.0","6,0721, ","0.0","6,0912","-3.3","6,0913","-5.0","6,1005","-6.7","6,1025","-10.6","6,1226","0.0","6,0617","-2.2","6,0605","-4.4","6,0424","-7.2","6,0413","-10.6","6,0311","    4294.1","1","    4294.1","6","","","","","      7.04","6","     14.37","6","     -0.29","6"
"USC00040742","1941","34.2414","-116.9751","2077.2","BIG BEAR LAKE DAM, CA US","      4.9","","       4.9","6","","","","","","","","","","","         0","6","       216","6","        14","6","        89","6","         0","6","","","","","  -14.4","6,1223, ","","","","","","","   30.0","6,0721, ","-2.2","6,0913","-2.2","6,0913","-5.6","6,1019","-7.2","6,1020","-10.6","6,1118","-2.2","6,0626","-2.2","6,0626","-4.4","6,0502","-8.9","6,0418","-8.9","6,0418","    4091.2","2","    4091.2","6","","","","","      6.51","6","     13.86","6","     -0.85","6"
"USC00040742","1942","34.2414","-116.9751","2077.2","BIG BEAR LAKE DAM, CA US","     13.5","","      13.5","6","        29","6","        26","6","         5","6","","","","","         0","6","       209","6","         6","6","       105","6","         0","6","","","","","  -13.9","6,0102,+","","","","","  53.3"," ,6,0222, ","   30.0","6,0723, ","0.0","6,0907","-3.9","6,1013","-6.1","6,1028","-11.1","6,1119","-11.1","6,1119","0.0","6,0626","-4.4","6,0530","-4.4","6,0530","-6.7","6,0429","-8.9","6,0428","    4249.3","3","    4249.3","6","    368.7"," ,6","","","      7.25","6","     15.31","6","     -0.81","6"
"USC00040742","1943","34.2414","-116.9751","2077.2","BIG BEAR LAKE DAM, CA US","     17.4","","      17.4","6","","","","","","","","","","","         0","6","       199","6","        12","6","       135","6","         0","6","","","","","  -12.2","6,1227,+","","","","","","","   31.7","6,0730, ","0.0","6,1013","-3.3","6,1018","-7.2","6,1019","-7.2","6,1019","-10.0","6,1208","-1.1","6,0614","-2.8","6,0613","-5.0","6,0517","-7.8","6,0409","-8.9","6,0408","    3798.0","0","    3798.0","6","","","","","      7.65","6","     15.83","6","     -0.54","6"
