"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024172","1980","21.85","-100.0167","1005.8","MANANTIAL DE MEDIA LUNA, MX","   1615.7","","    1615.7","m","        49","m","        33","m","         1","m","         0","m","         0","m","         0","m","       320","m","       139","m","    0.6","m,0204, ","  32.0"," ,m,0926, ","   40.6","m,0516, ","","","","","","","","","","","    332.8"," ,m","     21.87","m","     29.11","m","     14.62","m"
"MXN00024172","1981","21.85","-100.0167","1005.8","MANANTIAL DE MEDIA LUNA, MX","   1413.0","","    1413.0","m","        86","m","        51","m","         8","m","         0","m","         0","m","         0","m","       322","m","        82","m","    2.2","m,0104,+","  68.3"," ,m,0429, ","   38.9","m,0517, ","","","","","","","     381.0","0","     381.0","m","    823.1"," ,m","     21.37","m","     27.98","m","     14.76","m"
"MXN00024172","1983","21.85","-100.0167","1005.8","MANANTIAL DE MEDIA LUNA, MX","   1499.0","","    1499.0","m","        59","m","        35","m","         3","m","         0","m","         2","m","         0","m","       332","m","       109","m","    0.0","m,1230,+","  67.3"," ,m,0702, ","   42.2","m,0502,+","0.0","m,1226","","","","","     292.8","8","     292.8","m","    487.5"," ,m","     21.77","m","     29.25","m","     14.29","m"
"MXN00024172","1984","21.85","-100.0167","1005.8","MANANTIAL DE MEDIA LUNA, MX","   1300.5","","    1300.5","m","        79","m","        52","m","         3","m","         0","m","         0","m","         0","m","       324","m","        84","m","    0.6","m,0101, ","  47.5"," ,m,0908, ","   42.8","m,0427, ","","","","","","","     254.0","0","     254.0","m","    600.2"," ,m","     21.18","m","     28.37","m","     13.99","m"
"MXN00024172","1985","21.85","-100.0167","1005.8","MANANTIAL DE MEDIA LUNA, MX","   1445.6","","    1445.6","m","        68","m","        43","m","         7","m","         0","m","         4","m","         0","m","       340","m","        94","m","   -2.8","m,0106,+","  51.1"," ,m,0618, ","   38.9","m,0330, ","","","-1.1","m,0108","-2.8","m,0106","     232.6","6","     232.6","m","    616.8"," ,m","     21.57","m","     29.03","m","     14.11","m"
"MXN00024172","1987","21.85","-100.0167","1005.8","MANANTIAL DE MEDIA LUNA, MX","   1332.4","","    1332.4","m","        54","m","        39","m","         2","m","         0","m","         1","m","         0","m","       331","m","       114","m","    0.0","m,0128, ","  80.3"," ,m,0603, ","   40.0","m,0322, ","","","0.0","m,0128","","","","","","","    412.4"," ,m","     21.01","m","     28.78","m","     13.23","m"
"MXN00024172","1988","21.85","-100.0167","1005.8","MANANTIAL DE MEDIA LUNA, MX","   1409.9","","    1409.9","m","        55","m","        43","m","         1","m","         0","m","         3","m","         0","m","       330","m","       112","m","   -3.9","m,0126, "," 100.3"," ,m,0511, ","   41.1","m,0423, ","","","-3.9","m,0126","-3.9","m,0126","     286.1","1","     286.1","m","    514.2"," ,m","     21.40","m","     28.97","m","     13.83","m"
"MXN00024172","1989","21.85","-100.0167","1005.8","MANANTIAL DE MEDIA LUNA, MX","   1529.7","","    1529.7","m","        54","m","        40","m","         3","m","         0","m","         7","m","         0","m","       336","m","       144","m","   -1.7","m,0307, ","  33.3"," ,m,0807, ","   41.1","m,0514, ","-1.1","m,1223","0.0","m,0308","","","     188.7","7","     188.7","m","    417.5"," ,m","     21.79","m","     29.82","m","     13.76","m"
"MXN00024172","1991","21.85","-100.0167","1005.8","MANANTIAL DE MEDIA LUNA, MX","   1677.8","","    1677.8","m","        62","m","        47","m","         9","m","         0","m","         0","m","         0","m","       321","m","       142","m","    2.8","m,0305, ","  85.3"," ,m,0702, ","   43.9","m,0428,+","","","","","","","","","","","    711.6"," ,m","     22.23","m","     29.63","m","     14.82","m"
"MXN00024172","1992","21.85","-100.0167","1005.8","MANANTIAL DE MEDIA LUNA, MX","   1435.4","","    1435.4","m","        71","m","        60","m","         4","m","         0","m","         2","m","         0","m","       322","m","       105","m","    0.0","m,1129,+","  77.0"," ,m,0425, ","   40.6","m,0701, ","0.0","m,1128","","","","","     374.4","4","     374.4","m","    643.6"," ,m","     21.43","m","     28.40","m","     14.46","m"
