"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"JA000047618","1951","36.25","137.967","611.0","MATSUMOTO, JA","    421.4","","     421.4","I","       114","I","        70","I","        14","I","         1","I","       127","I","         6","I","       149","I","        20","I","  -17.9","I,0115, ","  50.3"," ,I,0715, ","   35.4","I,0809, ","0.0","I,1101","-2.7","I,1119","-5.6","I,1128","-7.8","I,1129","","","-0.4","I,0427","-2.8","I,0426","-4.8","I,0331","-7.0","I,0324","-9.8","I,0206","","","","","   1136.2"," ,I","     11.36","I","     17.44","I","      5.29","I"
"JA000047618","1952","36.25","137.967","611.0","MATSUMOTO, JA","    495.4","","     495.4","I","       136","I","        91","I","        10","I","         1","I","       127","I","         9","I","       151","I","        13","I","  -18.0","I,0119, ","  94.1"," ,I,0623, ","   34.8","I,0825, ","-2.6","I,1102","-2.6","I,1102","-4.7","I,1207","-7.5","I,1213","-8.9","I,1230","-0.5","I,0427","-2.7","I,0404","-4.9","I,0403","-6.8","I,0315","-11.8","I,0227","    3081.7","7","    3081.7","I","   1319.7"," ,I","     11.22","I","     16.84","I","      5.59","I"
"JA000047618","1953","36.25","137.967","611.0","MATSUMOTO, JA","    409.8","","     409.8","I","       145","I","        83","I","        13","I","         0","I","       123","I","         5","I","       147","I","         4","I","  -15.3","I,0107, ","  69.5"," ,I,0607, ","   33.9","I,0727, ","-1.3","I,1107","-3.1","I,1112","-6.3","I,1121","-8.2","I,1129","","","-1.5","I,0503","-3.9","I,0425","-5.1","I,0418","-7.6","I,0330","-14.3","I,0223","    2878.9","9","    2878.9","I","   1285.7"," ,I","     11.29","I","     16.72","I","      5.87","I"
"JA000047618","1954","36.25","137.967","611.0","MATSUMOTO, JA","    490.0","","     490.0","I","       121","I","        78","I","        12","I","         1","I","       117","I","         8","I","       136","I","        15","I","  -20.7","I,0127, ","  59.4"," ,I,0830, ","   34.7","I,0816, ","-0.6","I,1014","-2.4","I,1105","-4.9","I,1112","-7.1","I,1224","","","-1.8","I,0428","-3.0","I,0410","-5.1","I,0330","-8.8","I,0314","-8.9","I,0309","    2775.8","8","    2775.8","I","   1202.1"," ,I","     11.69","I","     17.19","I","      6.18","I"
"JA000047618","1955","36.25","137.967","611.0","MATSUMOTO, JA","    577.9","","     577.9","I","       124","I","        73","I","         8","I","         0","I","       115","I","         2","I","       152","I","        23","I","  -13.3","I,0212, ","  74.5"," ,I,0927, ","   36.3","I,0802, ","-1.2","I,1101","-2.5","I,1108","-5.3","I,1203","-8.3","I,1210","","","-2.0","I,0423","-4.6","I,0406","-4.6","I,0406","-6.7","I,0306","-8.9","I,0217","    2717.4","4","    2717.4","I","   1074.4"," ,I","     12.25","I","     18.07","I","      6.44","I"
"JA000047618","1956","36.25","137.967","611.0","MATSUMOTO, JA","    498.3","","     498.3","I","       142","I","        87","I","        13","I","         0","I","       121","I","         8","I","       146","I","        19","I","  -16.3","I,0126, ","  46.0"," ,I,0319, ","   34.7","I,0813, ","-0.9","I,1116","-4.8","I,1117","-4.8","I,1117","-7.1","I,1211","-10.5","I,1227","-2.7","I,0430","-2.7","I,0430","-4.9","I,0402","-7.4","I,0314","-9.9","I,0313","    2829.3","3","    2829.3","I","   1271.1"," ,I","     11.38","I","     16.65","I","      6.11","I"
"JA000047618","1957","36.25","137.967","611.0","MATSUMOTO, JA","    411.3","","     411.3","I","       121","I","        74","I","         6","I","         0","I","       136","I","         4","I","       144","I","         7","I","  -12.8","I,0109, ","  45.1"," ,I,0207, ","   34.5","I,0802, ","-0.2","I,1019","-3.0","I,1109","-4.4","I,1125","","","","","-1.9","I,0504","-2.6","I,0406","-6.2","I,0404","-7.9","I,0327","-10.5","I,0313","    3022.2","2","    3022.2","I","   1032.4"," ,I","     11.25","I","     16.87","I","      5.63","I"
"JA000047618","1958","36.25","137.967","611.0","MATSUMOTO, JA","    575.5","","     575.5","I","       125","I","        75","I","        14","I","         0","I","       128","I","         4","I","       154","I","        12","I","  -15.9","I,0215, ","  70.4"," ,I,0917, ","   34.2","I,0717, ","-0.6","I,1029","-3.4","I,1121","-5.0","I,1122","-6.8","I,1211","","","-1.0","I,0513","-2.8","I,0420","-8.8","I,0331","-8.8","I,0331","-11.9","I,0221","    2754.2","2","    2754.2","I","   1211.1"," ,I","     12.02","I","     17.63","I","      6.41","I"
"JA000047618","1959","36.25","137.967","611.0","MATSUMOTO, JA","    532.6","","     532.6","I","       139","I","        94","I","        13","I","         0","I","       109","I","         3","I","       153","I","        11","I","  -12.1","I,0120, ","  99.2"," ,I,0813, ","   34.9","I,0828, ","-0.8","I,1112","-3.0","I,1115","-4.6","I,1130","-7.0","I,1218","-10.8","I,1222","-2.0","I,0419","-2.3","I,0415","-4.6","I,0321","-7.2","I,0228","-9.2","I,0212","    2713.3","3","    2713.3","I","   1338.4"," ,I","     12.45","I","     18.07","I","      6.83","I"
"JA000047618","1960","36.25","137.967","611.0","MATSUMOTO, JA","    511.3","","     511.3","I","       111","I","        70","I","         8","I","         0","I","       112","I","         4","I","       147","I","        20","I","  -11.7","I,0125, ","  48.5"," ,I,0727, ","   35.5","I,0808, ","-1.0","I,1107","-5.8","I,1128","-5.8","I,1128","-6.9","I,1207","-10.7","I,1229","-0.4","I,0422","-3.3","I,0419","-4.6","I,0409","-7.4","I,0319","-9.9","I,0317","    2686.7","7","    2686.7","I","    900.5"," ,I","     12.17","I","     18.04","I","      6.30","I"
