"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA005040840","1955","51.9333","-101.4","419.0","DURBAN CDA EPF, MB CA","        80","C","        60","C","         1","C","        26","C","   127"," ,C,1122,+","  25.4"," ,C,0823, ","    477.3"," ,C","     1623"," ,C"
"CA005040840","1956","51.9333","-101.4","419.0","DURBAN CDA EPF, MB CA","        75","C","        59","C","         7","C","        27","C","   356"," ,C,0327,+","  67.6"," ,C,0804, ","    652.5"," ,C","     2413"," ,C"
"CA005040840","1957","51.9333","-101.4","419.0","DURBAN CDA EPF, MB CA","        65","C","        43","C","         2","C","        15","C","   203"," ,C,1222, ","  45.5"," ,C,0717, ","    391.0"," ,C","     1201"," ,C"
"CA005040840","1958","51.9333","-101.4","419.0","DURBAN CDA EPF, MB CA","        65","C","        49","C","         1","C","        18","C","   178"," ,C,1106, ","  35.6"," ,C,0913, ","    440.7"," ,C","     1207"," ,C"
"CA005040840","1965","51.9333","-101.4","419.0","DURBAN CDA EPF, MB CA","        60","C","        53","C","         2","C","        19","C","   152"," ,C,1230,+","  26.7"," ,C,0430, ","    497.2"," ,C","     1320"," ,C"
"CA005040840","1966","51.9333","-101.4","419.0","DURBAN CDA EPF, MB CA","        80","C","        63","C","         1","C","        29","C","   102"," ,C,1203,+","  25.4"," ,C,0612, ","    423.9"," ,C","     1496"," ,C"
"CA005040840","1968","51.9333","-101.4","419.0","DURBAN CDA EPF, MB CA","        75","C","        50","C","         2","C","        16","C","   127"," ,C,0127, ","  54.9"," ,C,0720, ","    418.2"," ,C","      888"," ,C"
"CA005040840","1969","51.9333","-101.4","419.0","DURBAN CDA EPF, MB CA","        92","C","        54","C","         2","C","        24","C","   178"," ,C,0126, ","  29.2"," ,C,0828, ","    474.6"," ,C","     1132"," ,C"
"CA005040840","1970","51.9333","-101.4","419.0","DURBAN CDA EPF, MB CA","        85","C","        62","C","         5","C","        33","C","   254"," ,C,1006, ","  37.6"," ,C,1025, ","    560.4"," ,C","     1943"," ,C"
"CA005040840","1971","51.9333","-101.4","419.0","DURBAN CDA EPF, MB CA","        75","C","        52","C","         1","C","        18","C","   178"," ,C,1104, ","  50.0"," ,C,0724, ","    395.9"," ,C","      888"," ,C"
"CA005040840","1973","51.9333","-101.4","419.0","DURBAN CDA EPF, MB CA","","","","","","","        19","C","   203"," ,C,1113, ","","","","","     1338"," ,C"
"CA005040840","1974","51.9333","-101.4","419.0","DURBAN CDA EPF, MB CA","","","","","","","        23","C","   114"," ,C,0501, ","","","    432.2"," ,C","     1257"," ,C"
"CA005040840","1975","51.9333","-101.4","419.0","DURBAN CDA EPF, MB CA","        72","C","        59","C","         2","C","        26","C","   178"," ,C,0405, ","  42.7"," ,C,0917, ","    508.5"," ,C","     1616"," ,C"
"CA005040840","1976","51.9333","-101.4","419.0","DURBAN CDA EPF, MB CA","        55","C","        41","C","         2","C","        19","C","   254"," ,C,0323, ","  67.3"," ,C,0613, ","    433.5"," ,C","     1455"," ,C"
