"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00021050","1945","18.3167","-98.8167","903.7","JOLALPAN, MX","","","","","        62","m","        52","m","        11","m","","","","","","","","","","","","","  62.0"," ,m,0916, ","","","","","","","","","    890.2"," ,m","","","","","",""
"MXN00021050","1946","18.3167","-98.8167","903.7","JOLALPAN, MX","   2858.3","","    2858.3","m","        69","m","        53","m","        10","m","         0","m","         0","m","         0","m","       363","m","       360","m","    5.0","m,1208, ","  47.8"," ,m,0701, ","   47.8","m,0405, ","","","","","","","    806.5"," ,m","     26.21","m","     36.87","m","     15.55","m"
"MXN00021050","1947","18.3167","-98.8167","903.7","JOLALPAN, MX","   2709.2","","    2709.2","m","        83","m","        64","m","         6","m","         0","m","         0","m","         0","m","       365","m","       323","m","    7.2","m,1203,+","  43.9"," ,m,0814, ","   42.8","m,0328, ","","","       0.0","0","       0.0","m","    815.4"," ,m","     25.76","m","     35.44","m","     16.07","m"
"MXN00021050","1948","18.3167","-98.8167","903.7","JOLALPAN, MX","","","","","        68","m","        54","m","         5","m","","","","","","","","","","","","","  34.0"," ,m,0901, ","","","","","","","","","    660.3"," ,m","","","","","",""
"MXN00021050","1949","18.3167","-98.8167","903.7","JOLALPAN, MX","   2504.7","","    2504.7","m","        57","m","        49","m","         6","m","         0","m","         0","m","         0","m","       365","m","       341","m","    1.1","m,1116, ","  32.3"," ,m,0712,+","   41.7","m,0521,+","","","       0.0","0","       0.0","m","    650.7"," ,m","     25.19","m","     35.61","m","     14.77","m"
"MXN00021050","1950","18.3167","-98.8167","903.7","JOLALPAN, MX","   2483.2","","    2483.2","m","        66","m","        53","m","         8","m","         0","m","         0","m","         0","m","       365","m","       347","m","    3.3","m,1222, ","  57.2"," ,m,0623, ","   42.2","m,0430, ","","","       0.3","3","       0.3","m","    771.8"," ,m","     25.14","m","     35.59","m","     14.68","m"
"MXN00021050","1951","18.3167","-98.8167","903.7","JOLALPAN, MX","   2651.4","","    2651.4","m","        54","m","        43","m","         6","m","         0","m","         0","m","         0","m","       365","m","       350","m","    4.4","m,0117, ","  36.8"," ,m,0709, ","   42.8","m,0422, ","","","       0.0","0","       0.0","m","    624.2"," ,m","     25.59","m","     36.15","m","     15.02","m"
"MXN00021050","1952","18.3167","-98.8167","903.7","JOLALPAN, MX","   2454.7","","    2454.7","m","        88","m","        75","m","        10","m","         0","m","         0","m","         0","m","       365","m","       337","m","    3.9","m,0117, "," 106.7"," ,m,0927, ","   41.7","m,0402, ","","","       0.0","0","       0.0","m","   1113.7"," ,m","     25.06","m","     35.35","m","     14.77","m"
"MXN00021050","1953","18.3167","-98.8167","903.7","JOLALPAN, MX","   2616.8","","    2616.8","m","        61","m","        50","m","        10","m","         0","m","         1","m","         0","m","       364","m","       345","m","   -1.1","m,0127, ","  54.4"," ,m,1101, ","   42.8","m,0522,+","-1.1","m,0127","       2.5","5","       2.5","m","    813.2"," ,m","     25.50","m","     35.91","m","     15.09","m"
"MXN00021050","1954","18.3167","-98.8167","903.7","JOLALPAN, MX","   2511.6","","    2511.6","m","        74","m","        60","m","        10","m","         0","m","         0","m","         0","m","       365","m","       344","m","    1.7","m,1220, "," 159.8"," ,m,0523, ","   42.8","m,0323,+","","","       0.0","0","       0.0","m","   1038.1"," ,m","     25.21","m","     35.72","m","     14.70","m"
