"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00030055","1961","20.3833","-97.2333","118.9","EL REMOLINO CFE, MX","   2340.4","","    2340.4","m","       112","m","        75","m","        20","m","         0","m","         0","m","         0","m","       329","m","       104","m","    1.7","m,0114, "," 108.5"," ,m,0915, ","   37.8","m,0911, ","","","","","","","","","   1757.9"," ,m","     24.43","m","     28.78","m","     20.07","m"
"MXN00030055","1962","20.3833","-97.2333","118.9","EL REMOLINO CFE, MX","   2473.3","","    2473.3","m","        95","m","        64","m","        10","m","         0","m","         0","m","         0","m","       344","m","       134","m","    3.3","m,0113,+","  69.9"," ,m,0331, ","   37.8","m,0525, ","","","","","      50.4","4","      50.4","m","    963.9"," ,m","     25.04","m","     29.69","m","     20.38","m"
"MXN00030055","1963","20.3833","-97.2333","118.9","EL REMOLINO CFE, MX","   2302.0","","    2302.0","m","        98","m","        61","m","         7","m","         0","m","         0","m","         0","m","       331","m","       109","m","    5.0","m,1225, ","  91.9"," ,m,0702, ","   37.8","m,0707,+","","","","","      89.2","2","      89.2","m","    912.8"," ,m","     24.25","m","     29.11","m","     19.38","m"
"MXN00030055","1964","20.3833","-97.2333","118.9","EL REMOLINO CFE, MX","   2262.7","","    2262.7","m","        94","m","        57","m","        11","m","         0","m","         0","m","         0","m","       329","m","       107","m","    6.7","m,0114, "," 127.8"," ,m,0531, ","   38.9","m,0501, ","","","","","     101.8","8","     101.8","m","   1125.9"," ,m","     24.32","m","     29.11","m","     19.53","m"
"MXN00030055","1965","20.3833","-97.2333","118.9","EL REMOLINO CFE, MX","   2029.4","","    2029.4","m","       100","m","        70","m","         9","m","         0","m","         0","m","         0","m","       321","m","        52","m","    6.7","m,0119, ","  72.9"," ,m,0809, ","   36.7","m,0626,+","","","","","     114.0","0","     114.0","m","    969.3"," ,m","     23.70","m","     28.32","m","     19.07","m"
"MXN00030055","1966","20.3833","-97.2333","118.9","EL REMOLINO CFE, MX","   1904.2","","    1904.2","m","       107","m","        66","m","        11","m","         0","m","         0","m","         0","m","       317","m","        74","m","    5.0","m,1130,+"," 193.8"," ,m,0920, ","   35.6","m,0813,+","","","","","     132.8","8","     132.8","m","   1229.1"," ,m","     22.98","m","     27.70","m","     18.25","m"
"MXN00030055","1967","20.3833","-97.2333","118.9","EL REMOLINO CFE, MX","   2058.5","","    2058.5","m","        84","m","        58","m","        14","m","         0","m","         1","m","         0","m","       330","m","        88","m","    0.0","m,0110, "," 170.9"," ,m,0515, ","   38.9","m,0531, ","","","0.0","m,0110","     158.9","9","     158.9","m","   1209.5"," ,m","     23.74","m","     28.67","m","     18.81","m"
"MXN00030055","1968","20.3833","-97.2333","118.9","EL REMOLINO CFE, MX","","","","","       116","m","        79","m","        13","m","         0","m","         0","m","         0","m","       330","m","        95","m","    5.6","m,0324,+"," 146.3"," ,m,1107, ","   36.7","m,0527, ","","","","","      91.3","3","      91.3","m","   1387.7"," ,m","     23.70","m","     28.62","m","     18.79","m"
"MXN00030055","1969","20.3833","-97.2333","118.9","EL REMOLINO CFE, MX","   2159.2","","    2159.2","m","       118","m","        72","m","        23","m","         0","m","         0","m","         0","m","       326","m","        97","m","    8.9","m,0106,+"," 121.2"," ,m,0901, ","   40.0","m,0507, ","","","","","","","","","   1706.1"," ,m","     24.22","m","     28.99","m","     19.45","m"
"MXN00030055","1972","20.3833","-97.2333","118.9","EL REMOLINO CFE, MX","","","","","       132","m","        88","m","        19","m","         0","m","         0","m","         0","m","       340","m","        65","m","    8.9","m,1224,+","  88.9"," ,m,0727, ","   36.1","m,0506,+","","","","","","","","","   1550.7"," ,m","     24.63","m","     29.09","m","     20.17","m"
"MXN00030055","1973","20.3833","-97.2333","118.9","EL REMOLINO CFE, MX","   2273.6","","    2273.6","m","        95","m","        63","m","        15","m","         0","m","         0","m","         0","m","       328","m","        84","m","    3.9","m,0131,+"," 116.8"," ,m,0621, ","   38.9","m,0526,+","","","","","     102.8","8","     102.8","m","   1313.3"," ,m","     24.28","m","     28.72","m","     19.84","m"
