"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00022902","1910","31.71667","-110.18333","1174.1","FAIRBANK 1 S, AZ US","        30","0","        19","0","         3","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  66.0"," ,0,0722, ","    272.2"," ,0","        0"," ,0"
"USC00022902","1911","31.71667","-110.18333","1174.1","FAIRBANK 1 S, AZ US","        56","0","        39","0","         2","0","        0","","         3","0","","","","","     0"," ,0,1231,+","    51"," ,0,1225,+","  35.1"," ,0,0629, ","    378.5"," ,0","      127"," ,0"
"USC00022902","1912","31.71667","-110.18333","1174.1","FAIRBANK 1 S, AZ US","        36","0","        29","0","         3","0","        1","","         1","0","","","","","    76"," ,0,0224, ","   216"," ,0,0224, ","  61.0"," ,0,0727, ","    344.2"," ,0","      216"," ,0"
"USC00022902","1913","31.71667","-110.18333","1174.1","FAIRBANK 1 S, AZ US","        46","0","        33","0","         0","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0","T,0,0111, ","  22.1"," ,0,0206, ","    294.8"," ,0","        0","T,0"
"USC00022902","1914","31.71667","-110.18333","1174.1","FAIRBANK 1 S, AZ US","","","","","","","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00022902","1915","31.71667","-110.18333","1174.1","FAIRBANK 1 S, AZ US","","","","","","","","","","","","","        17"," ","","","","","","","","","",""
"USC00022902","1916","31.71667","-110.18333","1174.1","FAIRBANK 1 S, AZ US","        38","0","        30","0","         3","0","        2","","         4","0","","","","","    25"," ,0,0120,+","   102"," ,0,1225, ","  41.1"," ,0,0120, ","    343.4"," ,0","      228"," ,0"
"USC00022902","1917","31.71667","-110.18333","1174.1","FAIRBANK 1 S, AZ US","        38","0","        22","0","         1","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  32.5"," ,0,0725, ","    240.9"," ,0","        0"," ,0"
"USC00022902","1919","31.71667","-110.18333","1174.1","FAIRBANK 1 S, AZ US","","","","","","","        0","","         0","0","","","","","     0"," ,0,1231,+","     0","T,0,1128,+","","","","","        0","T,0"
"USC00022902","1920","31.71667","-110.18333","1174.1","FAIRBANK 1 S, AZ US","        32","0","        30","0","         1","0","        1","","         1","0","","","         1"," ","    76"," ,0,0110, ","    76"," ,0,0110, ","  25.4"," ,0,0819, ","    203.6"," ,0","       76"," ,0"
