"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00139460","1992","60.73","17.12","35.0","GAVLE ABYGGEBY, SW","       152","E","        76","E","         2","E","","","","","  31.7"," ,E,1021, ","    729.9"," ,E"
"SWE00139460","1993","60.73","17.12","35.0","GAVLE ABYGGEBY, SW","       140","E","        59","E","         0","E","","","","","  19.4"," ,E,1020, ","    485.7"," ,E"
"SWE00139460","1994","60.73","17.12","35.0","GAVLE ABYGGEBY, SW","       132","E","        59","E","         1","E","","","","","  27.4"," ,E,0915, ","    492.8"," ,E"
"SWE00139460","1995","60.73","17.12","35.0","GAVLE ABYGGEBY, SW","       134","E","        68","E","         4","E","","","","","  35.0"," ,E,0428, ","    713.5"," ,E"
"SWE00139460","1996","60.73","17.12","35.0","GAVLE ABYGGEBY, SW","       125","E","        58","E","         2","E","","","","","  43.7"," ,E,0709, ","    572.4"," ,E"
"SWE00139460","1997","60.73","17.12","35.0","GAVLE ABYGGEBY, SW","       132","E","        66","E","         4","E","","","","","  89.7"," ,E,0702, ","    727.6"," ,E"
"SWE00139460","1998","60.73","17.12","35.0","GAVLE ABYGGEBY, SW","       175","E","        74","E","         8","E","","","","","  37.8"," ,E,1017, ","    840.2"," ,E"
"SWE00139460","1999","60.73","17.12","35.0","GAVLE ABYGGEBY, SW","       154","E","        74","E","         3","E","","","","","  52.8"," ,E,0809, ","    711.9"," ,E"
"SWE00139460","2000","60.73","17.12","35.0","GAVLE ABYGGEBY, SW","       154","E","        75","E","         3","E","","","","","  34.0"," ,E,0626, ","    740.0"," ,E"
"SWE00139460","2001","60.73","17.12","35.0","GAVLE ABYGGEBY, SW","       154","E","        73","E","         0","E","","","","","  24.5"," ,E,0423, ","    639.0"," ,E"
"SWE00139460","2002","60.73","17.12","35.0","GAVLE ABYGGEBY, SW","       143","E","        76","E","         1","E","","","","","  38.6"," ,E,0630, ","    711.3"," ,E"
"SWE00139460","2003","60.73","17.12","35.0","GAVLE ABYGGEBY, SW","       138","E","        70","E","         2","E","","","","","  41.8"," ,E,0503, ","    673.0"," ,E"
"SWE00139460","2004","60.73","17.12","35.0","GAVLE ABYGGEBY, SW","       142","E","        70","E","         0","E","","","","","  20.2"," ,E,0826, ","    549.4"," ,E"
