"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00410542","1901","30.1","-97.33333","116.1","BASTROP, TX US","         4"," ","         1"," "
"USC00410542","1902","30.1","-97.33333","116.1","BASTROP, TX US","         3"," ","        11"," "
"USC00410542","1903","30.1","-97.33333","116.1","BASTROP, TX US","         1"," ","         2"," "
"USC00410542","1914","30.1","-97.33333","116.1","BASTROP, TX US","","","         2"," "
