"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00171100","1888","45.183333","-67.25","36.6","CALAIS, ME US","","","","","","","","","","","","","","","","","","","","","         4"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00171100","1889","45.183333","-67.25","36.6","CALAIS, ME US","","","","","","","","","","","","","","","","","","","","","         5"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00171100","1892","45.183333","-67.25","36.6","CALAIS, ME US","","","","","","","","","","","         9","6","       143","6","        54","6","        87","6","         0","6","         7"," ","  -21.1","6,1226,+","","","   31.7","6,0614, ","-2.2","6,1003","-2.2","6,1003","-6.7","6,1013","-6.7","6,1013","-11.7","6,1218","-3.3","6,0501","-3.3","6,0501","-5.6","6,0425","-12.8","6,0322","-12.8","6,0322","","","","","","","      6.42","6","     11.39","6","      1.45","6"
"USC00171100","1893","45.183333","-67.25","36.6","CALAIS, ME US","    106.5","","     106.5","6","","","","","","","        26","6","       160","6","        70","6","        85","6","         1","6","         8"," ","  -24.4","6,1213,+","","","   32.2","6,0811, ","-2.8","6,1018","-2.8","6,1018","-5.0","6,1030","-7.2","6,1110","-11.1","6,1126","-0.6","6,0507","-2.8","6,0426","-4.4","6,0416","-7.2","6,0406","-12.2","6,0405","    4417.2","2","    4417.2","6","","","      5.74","6","     11.13","6","      0.35","6"
"USC00171100","1894","45.183333","-67.25","36.6","CALAIS, ME US","","","","","","","","","","","","","","","","","","","","","         5"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00171100","1897","45.183333","-67.25","36.6","CALAIS, ME US","    109.3","","     109.3","6","","","","","","","         8","6","       168","6","        65","6","        99","6","         2","6","","","  -25.6","6,0120, ","","","   35.0","6,0709, ","0.0","6,0922","-5.0","6,0923","-5.0","6,0923","-7.8","6,1031","-9.4","6,1119","0.0","6,0509","-2.8","6,0508","-6.7","6,0421","-6.7","6,0421","-9.4","6,0420","","","","","","","      6.27","6","     11.65","6","      0.89","6"
"USC00171100","1898","45.183333","-67.25","36.6","CALAIS, ME US","    107.3","","     107.3","6","       100","6","        81","6","        15","6","        13","6","       159","6","        47","6","       111","6","         1","6","","","  -32.8","6,0131, ","  56.4"," ,6,1022, ","   34.4","6,0703, ","-0.6","6,0925","-3.3","6,1007","-4.4","6,1010","-11.7","6,1126","-11.7","6,1126","0.0","6,0511","-2.2","6,0510","-6.1","6,0428","-11.1","6,0405","-11.1","6,0405","    4225.3","3","    4225.3","6","   1295.6"," ,6","      6.79","6","     12.08","6","      1.50","6"
"USC00171100","1899","45.183333","-67.25","36.6","CALAIS, ME US","","","","","","","","","","","        16","6","       168","6","        61","6","       100","6","         3","6","","","  -26.1","6,0102, ","","","   32.8","6,0819,+","-4.4","6,0924","-4.4","6,0924","-4.4","6,0924","-8.9","6,1003","-8.9","6,1003","-1.1","6,0529","-2.2","6,0517","-4.4","6,0504","-6.7","6,0401","-13.3","6,0322","","","","","","","      5.80","6","     11.51","6","      0.08","6"
"USC00171100","1900","45.183333","-67.25","36.6","CALAIS, ME US","","","","","","","","","","","","","","","        61","6","       105","6","         4","6","","","","","","","   34.4","6,0903, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     11.90","6","",""
