"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00003105","1985","25.5833","-111.6333","139.9","SAN IGNACIO DE LOS ROMERO, MX","   1689.5","","    1689.5","m","        17","m","         7","m","         1","m","         0","m","         0","m","         0","m","       344","m","       168","m","    0.6","m,0304, ","  26.4"," ,m,0124, ","   43.3","m,0824, ","","","","","","","","","     82.4"," ,m","     22.32","m","     30.90","m","     13.74","m"
"MXN00003105","1986","25.5833","-111.6333","139.9","SAN IGNACIO DE LOS ROMERO, MX","   1751.1","","    1751.1","m","        18","m","         9","m","         3","m","         0","m","         0","m","         0","m","       358","m","       174","m","    5.0","m,0109, ","  48.8"," ,m,0828, ","   42.8","m,0726,+","","","","","     110.6","6","     110.6","m","    174.1"," ,m","     22.80","m","     31.65","m","     13.94","m"
"MXN00003105","1987","25.5833","-111.6333","139.9","SAN IGNACIO DE LOS ROMERO, MX","   1711.2","","    1711.2","m","        14","m","         5","m","         1","m","         0","m","         3","m","         0","m","       349","m","       166","m","   -2.2","m,1227, ","  31.8"," ,m,0930, ","   45.0","m,0910, ","-1.1","m,1215","-2.2","m,1227","     243.9","9","     243.9","m","     58.9"," ,m","     22.22","m","     31.14","m","     13.30","m"
"MXN00003105","1988","25.5833","-111.6333","139.9","SAN IGNACIO DE LOS ROMERO, MX","   1558.8","","    1558.8","m","         7","m","         3","m","         1","m","         0","m","         0","m","         0","m","       353","m","       155","m","    1.1","m,1227, ","  29.7"," ,m,0819, ","   42.2","m,0813, ","","","","","     165.2","2","     165.2","m","     53.4"," ,m","     22.14","m","     31.37","m","     12.90","m"
"MXN00003105","1991","25.5833","-111.6333","139.9","SAN IGNACIO DE LOS ROMERO, MX","   1541.5","","    1541.5","m","        26","m","        13","m","         2","m","         0","m","         0","m","         0","m","       357","m","       150","m","    2.8","m,0131,+","  58.9"," ,m,1210, ","   41.1","m,0620, ","","","","","","","","","    208.2"," ,m","     22.07","m","     30.56","m","     13.58","m"
"MXN00003105","1992","25.5833","-111.6333","139.9","SAN IGNACIO DE LOS ROMERO, MX","   1857.3","","    1857.3","m","        31","m","        18","m","         1","m","         0","m","         0","m","         0","m","       351","m","       174","m","    3.9","m,1216, ","  33.8"," ,m,1203, ","   43.9","m,0626, ","","","","","     220.1","1","     220.1","m","    249.4"," ,m","     22.89","m","     31.06","m","     14.71","m"
"MXN00003105","1993","25.5833","-111.6333","139.9","SAN IGNACIO DE LOS ROMERO, MX","   1674.7","","    1674.7","m","        32","m","        15","m","         2","m","         0","m","         0","m","         0","m","       362","m","       166","m","    3.3","m,0302, ","  58.9"," ,m,0105, ","   43.3","m,0621, ","","","","","     117.9","9","     117.9","m","    199.3"," ,m","     22.64","m","     31.07","m","     14.22","m"
"MXN00003105","1994","25.5833","-111.6333","139.9","SAN IGNACIO DE LOS ROMERO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      67.5","5","      67.5"," ","","","","","","","",""
"MXN00003105","1995","25.5833","-111.6333","139.9","SAN IGNACIO DE LOS ROMERO, MX","   1767.9","","    1767.9","m","        25","m","        14","m","         1","m","         0","m","         0","m","         0","m","       357","m","       171","m","    4.4","m,0117, ","  28.4"," ,m,0214, ","   41.7","m,1015,+","","","","","","","","","    161.4"," ,m","     22.81","m","     31.47","m","     14.16","m"
"MXN00003105","1996","25.5833","-111.6333","139.9","SAN IGNACIO DE LOS ROMERO, MX","   1683.2","","    1683.2","m","        14","m","        12","m","         1","m","         0","m","         0","m","         0","m","       359","m","       174","m","    3.3","m,1219,+","  27.9"," ,m,0902, ","   41.7","m,0730, ","","","","","     136.7","7","     136.7","m","    118.7"," ,m","     22.60","m","     31.49","m","     13.70","m"
"MXN00003105","1997","25.5833","-111.6333","139.9","SAN IGNACIO DE LOS ROMERO, MX","   1931.1","","    1931.1","m","        34","m","        23","m","         5","m","         0","m","         0","m","         0","m","       342","m","       178","m","    2.2","m,1211, "," 148.6"," ,m,0815, ","   43.3","m,0714, ","","","","","     177.1","1","     177.1","m","    463.5"," ,m","     22.99","m","     31.18","m","     14.79","m"
