"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00009021","1959","19.4667","-99.1833","2247.9","EGIPTO 7, MX","     69.9","","      69.9","m","       124","m","        67","m","         5","m","         0","m","         0","m","         0","m","       291","m","         0","m","    1.1","m,1217, ","  50.0"," ,m,1004, ","   28.9","m,0429,+","","","","","","","","","    737.8"," ,m","     16.60","m","     22.84","m","     10.36","m"
"MXN00009021","1960","19.4667","-99.1833","2247.9","EGIPTO 7, MX","    117.2","","     117.2","m","        95","m","        56","m","         3","m","         0","m","         3","m","         0","m","       298","m","         0","m","   -1.7","m,0214, ","  54.9"," ,m,0818, ","   30.0","m,0525,+","","","-1.7","m,0214","     731.1","1","     731.1","m","    609.0"," ,m","     16.68","m","     23.28","m","     10.09","m"
"MXN00009021","1961","19.4667","-99.1833","2247.9","EGIPTO 7, MX","    114.9","","     114.9","m","        95","m","        59","m","         5","m","         0","m","         1","m","         0","m","       276","m","         0","m","    0.0","m,0212, ","  34.8"," ,m,0626, ","   30.6","m,0514, ","","","0.0","m,0212","     714.4","4","     714.4","m","    673.0"," ,m","     16.52","m","     22.89","m","     10.15","m"
"MXN00009021","1962","19.4667","-99.1833","2247.9","EGIPTO 7, MX","    114.9","","     114.9","m","        92","m","        50","m","         6","m","         0","m","         0","m","         0","m","       306","m","         0","m","    0.6","m,1115,+","  45.0"," ,m,0413, ","   30.0","m,0601,+","","","","","     733.6","6","     733.6","m","    643.6"," ,m","     16.90","m","     23.65","m","     10.16","m"
"MXN00009021","1963","19.4667","-99.1833","2247.9","EGIPTO 7, MX","    121.8","","     121.8","m","        97","m","        69","m","         8","m","         0","m","         5","m","         0","m","       272","m","         0","m","    0.0","m,1226,+","  49.8"," ,m,0609, ","   30.0","m,0605,+","0.0","m,1225","0.0","m,0206","     644.8","8","     644.8","m","    889.4"," ,m","     16.56","m","     22.88","m","     10.24","m"
"MXN00009021","1964","19.4667","-99.1833","2247.9","EGIPTO 7, MX","    137.6","","     137.6","m","       100","m","        60","m","         3","m","         0","m","         0","m","         0","m","       278","m","         0","m","    0.6","m,0101, ","  47.0"," ,m,0920, ","   30.6","m,0427, ","","","","","     685.9","9","     685.9","m","    668.0"," ,m","     16.90","m","     23.12","m","     10.68","m"
"MXN00009021","1965","19.4667","-99.1833","2247.9","EGIPTO 7, MX","    121.6","","     121.6","m","       106","m","        62","m","         5","m","         0","m","         4","m","         0","m","       275","m","         0","m","    0.0","m,1024,+","  32.8"," ,m,0703, ","   30.0","m,0526, ","0.0","m,1024","0.0","m,0119","     808.5","5","     808.5","m","    776.4"," ,m","     16.58","m","     22.74","m","     10.42","m"
"MXN00009021","1966","19.4667","-99.1833","2247.9","EGIPTO 7, MX","    159.8","","     159.8","m","        94","m","        64","m","         4","m","         0","m","         1","m","         0","m","       267","m","         0","m","    0.0","m,0130, ","  52.1"," ,m,0918, ","   30.0","m,0518,+","","","0.0","m,0130","     728.6","6","     728.6","m","    753.9"," ,m","     16.65","m","     22.91","m","     10.38","m"
"MXN00009021","1967","19.4667","-99.1833","2247.9","EGIPTO 7, MX","    132.6","","     132.6","m","       108","m","        72","m","         8","m","         0","m","         0","m","         0","m","       309","m","         0","m","    1.1","m,0106,+","  53.8"," ,m,0912, ","   30.6","m,0511,+","","","","","     757.1","1","     757.1","m","    917.5"," ,m","     16.86","m","     23.49","m","     10.22","m"
"MXN00009021","1970","19.4667","-99.1833","2247.9","EGIPTO 7, MX","    364.6","","     364.6","m","        86","m","        50","m","         1","m","         0","m","         0","m","         0","m","       347","m","        12","m","    2.2","m,1118,+","  38.4"," ,m,0922, ","   33.9","m,0428, ","","","","","     403.9","9","     403.9","m","    550.6"," ,m","     18.16","m","     25.65","m","     10.67","m"
"MXN00009021","1971","19.4667","-99.1833","2247.9","EGIPTO 7, MX","    281.6","","     281.6","m","        97","m","        67","m","         2","m","         0","m","         1","m","         0","m","       344","m","         5","m","    0.0","m,0128, ","  56.4"," ,m,0812, ","   33.3","m,0429,+","","","0.0","m,0128","     402.8","8","     402.8","m","    680.6"," ,m","     18.14","m","     25.35","m","     10.93","m"
"MXN00009021","1972","19.4667","-99.1833","2247.9","EGIPTO 7, MX","    316.5","","     316.5","m","       103","m","        61","m","         5","m","         0","m","         0","m","         0","m","       344","m","         0","m","    2.2","m,0221, ","  46.5"," ,m,0719, ","   31.1","m,0523, ","","","","","     358.7","7","     358.7","m","    765.1"," ,m","     18.32","m","     25.31","m","     11.33","m"
"MXN00009021","1973","19.4667","-99.1833","2247.9","EGIPTO 7, MX","    405.6","","     405.6","m","       101","m","        65","m","        10","m","         0","m","         0","m","         0","m","       335","m","         9","m","    1.7","m,0130, ","  70.4"," ,m,0824, ","   33.9","m,0526, ","","","","","     227.6","6","     227.6","m","    994.1"," ,m","     18.58","m","     25.72","m","     11.44","m"
"MXN00009021","1974","19.4667","-99.1833","2247.9","EGIPTO 7, MX","    239.2","","     239.2","m","        88","m","        48","m","         4","m","         0","m","         0","m","         0","m","       334","m","         2","m","    1.7","m,1127, ","  50.5"," ,m,0620, ","   33.9","m,0511, ","","","","","     385.1","1","     385.1","m","    622.0"," ,m","     17.92","m","     24.82","m","     11.03","m"
"MXN00009021","1976","19.4667","-99.1833","2247.9","EGIPTO 7, MX","    235.9","","     235.9","m","       112","m","        80","m","        10","m","         0","m","         0","m","         0","m","       319","m","         1","m","    0.6","m,0225, ","  46.2"," ,m,0929, ","   32.2","m,0423, ","","","","","     476.4","4","     476.4","m","   1061.8"," ,m","     17.80","m","     24.42","m","     11.18","m"
"MXN00009021","1977","19.4667","-99.1833","2247.9","EGIPTO 7, MX","    330.3","","     330.3","m","        89","m","        60","m","         5","m","         0","m","         0","m","         0","m","       338","m","         1","m","    2.8","m,1222, ","  33.3"," ,m,0930, ","   32.8","m,0404, ","","","","","     343.8","8","     343.8","m","    673.9"," ,m","     18.34","m","     25.15","m","     11.52","m"
"MXN00009021","1978","19.4667","-99.1833","2247.9","EGIPTO 7, MX","    373.1","","     373.1","m","       105","m","        71","m","        10","m","         0","m","         0","m","         0","m","       336","m","         9","m","    3.3","m,0206, ","  45.5"," ,m,0810, ","   33.3","m,0418, ","","","","","     359.6","6","     359.6","m","    869.0"," ,m","     18.47","m","     24.95","m","     11.97","m"
"MXN00009021","1979","19.4667","-99.1833","2247.9","EGIPTO 7, MX","    355.9","","     355.9","m","        85","m","        59","m","         8","m","         0","m","         0","m","         0","m","       330","m","         0","m","    3.9","m,0103, ","  57.7"," ,m,0607, ","   31.1","m,0503,+","","","","","     263.0","0","     263.0","m","    771.0"," ,m","     18.40","m","     25.06","m","     11.74","m"
"MXN00009021","1980","19.4667","-99.1833","2247.9","EGIPTO 7, MX","    426.6","","     426.6","m","        97","m","        62","m","         7","m","         0","m","         0","m","         0","m","       332","m","         0","m","    3.3","m,1218, ","  46.7"," ,m,0814, ","   31.7","m,0328,+","","","","","     323.9","9","     323.9","m","    772.9"," ,m","     18.55","m","     25.11","m","     11.99","m"
"MXN00009021","1981","19.4667","-99.1833","2247.9","EGIPTO 7, MX","    327.2","","     327.2","m","       108","m","        69","m","         3","m","         0","m","         0","m","         0","m","       317","m","         2","m","    2.8","m,0124, ","  39.1"," ,m,0726, ","   32.8","m,0403, ","","","","","     436.0","0","     436.0","m","    772.4"," ,m","     18.13","m","     24.47","m","     11.79","m"
"MXN00009021","1982","19.4667","-99.1833","2247.9","EGIPTO 7, MX","    459.5","","     459.5","m","        71","m","        43","m","         3","m","         0","m","         0","m","         0","m","       347","m","         4","m","    3.9","m,1220, ","  56.9"," ,m,0620, ","   32.8","m,0624,+","","","","","     261.4","4","     261.4","m","    467.3"," ,m","     18.87","m","     25.87","m","     11.86","m"
"MXN00009021","1983","19.4667","-99.1833","2247.9","EGIPTO 7, MX","    489.5","","     489.5","m","        80","m","        51","m","         4","m","         0","m","         0","m","         0","m","       330","m","        21","m","    3.3","m,1231,+","  51.8"," ,m,0623, ","   35.0","m,0502, ","","","","","     394.1","1","     394.1","m","    574.1"," ,m","     18.70","m","     25.62","m","     11.78","m"
"MXN00009021","1984","19.4667","-99.1833","2247.9","EGIPTO 7, MX","    364.5","","     364.5","m","       100","m","        65","m","         7","m","         0","m","         0","m","         0","m","       335","m","        12","m","    3.9","m,0101, ","  47.8"," ,m,0823, ","   33.9","m,0430, ","","","","","     273.3","3","     273.3","m","    875.3"," ,m","     18.43","m","     24.95","m","     11.92","m"
"MXN00009021","1985","19.4667","-99.1833","2247.9","EGIPTO 7, MX","    299.5","","     299.5","m","        95","m","        55","m","         5","m","         0","m","         0","m","         0","m","       339","m","         1","m","    0.6","m,1103, ","  42.2"," ,m,0622, ","   32.2","m,0513, ","","","","","     331.8","8","     331.8","m","    696.6"," ,m","     18.28","m","     25.12","m","     11.43","m"
"MXN00009021","1986","19.4667","-99.1833","2247.9","EGIPTO 7, MX","    354.0","","     354.0","m","       100","m","        58","m","         3","m","         0","m","         1","m","         0","m","       341","m","         2","m","    0.0","m,0114, ","  35.1"," ,m,0610, ","   33.9","m,0516, ","","","0.0","m,0114","     379.3","3","     379.3","m","    718.1"," ,m","     18.38","m","     25.20","m","     11.57","m"
"MXN00009021","1987","19.4667","-99.1833","2247.9","EGIPTO 7, MX","    475.6","","     475.6","m","        66","m","        40","m","         7","m","         0","m","         0","m","         0","m","       347","m","         1","m","    2.2","m,0306, ","  85.3"," ,m,0919, ","   32.2","m,0321, ","","","","","     271.3","3","     271.3","m","    592.5"," ,m","     18.85","m","     25.83","m","     11.88","m"
