"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00039171","1970","-25.6875","150.8689","260.0","NARAYEN RES STATION, AS","","","","","        74","a","        46","a","         5","a","","","","","","","","","","","","","  93.2"," ,a,1208, ","","","","","","","","","","","","","    650.2"," ,a","","","","","",""
"ASN00039171","1971","-25.6875","150.8689","260.0","NARAYEN RES STATION, AS","    973.9","","     973.9","a","        95","a","        54","a","         8","a","         0","a","         4","a","         0","a","       311","a","        51","a","   -0.3","a,0627, ","  96.0"," ,a,0204, ","   38.4","a,1120,+","-0.1","a,0624","","","","","     568.9","9","     568.9","a","    782.5"," ,a","     19.65","a","     26.37","a","     12.93","a"
"ASN00039171","1972","-25.6875","150.8689","260.0","NARAYEN RES STATION, AS","   1022.5","","    1022.5","a","        73","a","        40","a","         6","a","         0","a","         3","a","         0","a","       325","a","        38","a","   -2.2","a,0709, ","  58.9"," ,a,1001, ","   41.9","a,1225,+","-0.3","a,0708","-2.2","a,0709","","","     501.3","3","     501.3","a","    635.8"," ,a","     19.74","a","     26.59","a","     12.90","a"
"ASN00039171","1973","-25.6875","150.8689","260.0","NARAYEN RES STATION, AS","   1235.6","","    1235.6","a","        97","a","        66","a","         9","a","         0","a","         0","a","         0","a","       319","a","        48","a","    2.7","a,0719, ","  47.2"," ,a,1107, ","   40.4","a,0107, ","","","","","","","     327.0","0","     327.0","a","    899.8"," ,a","     20.82","a","     27.08","a","     14.56","a"
"ASN00039171","1974","-25.6875","150.8689","260.0","NARAYEN RES STATION, AS","   1098.9","","    1098.9","a","        80","a","        50","a","         5","a","         0","a","         2","a","         0","a","       297","a","        38","a","   -1.2","a,0715, ","  79.0"," ,a,0128, ","   36.0","a,1225, ","-0.5","a,0704","","","","","     617.3","3","     617.3","a","    746.9"," ,a","     19.43","a","     25.95","a","     12.92","a"
"ASN00039171","1975","-25.6875","150.8689","260.0","NARAYEN RES STATION, AS","   1016.9","","    1016.9","a","        74","a","        42","a","         6","a","         0","a","         0","a","         0","a","       315","a","        46","a","    1.5","a,0717, ","  93.2"," ,a,1220, ","   37.4","a,1123, ","","","","","","","     431.7","7","     431.7","a","    764.0"," ,a","     20.23","a","     26.76","a","     13.70","a"
"ASN00039171","1976","-25.6875","150.8689","260.0","NARAYEN RES STATION, AS","   1036.1","","    1036.1","a","        79","a","        53","a","         5","a","         0","a","         1","a","         0","a","       317","a","        43","a","   -0.4","a,0816, ","  35.0"," ,a,0306, ","   37.0","a,1229, ","","","","","-0.4","a,0816","     531.9","9","     531.9","a","    702.7"," ,a","     19.80","a","     26.31","a","     13.28","a"
"ASN00039171","1977","-25.6875","150.8689","260.0","NARAYEN RES STATION, AS","   1187.1","","    1187.1","a","        58","a","        36","a","         4","a","         0","a","         4","a","         0","a","       307","a","        72","a","   -1.8","a,0725, ","  78.4"," ,a,1121, ","   38.2","a,1217, ","-1.8","a,0725","","","-1.2","a,0803","     538.1","1","     538.1","a","    546.8"," ,a","     20.35","a","     27.31","a","     13.38","a"
"ASN00039171","1978","-25.6875","150.8689","260.0","NARAYEN RES STATION, AS","   1247.0","","    1247.0","a","        87","a","        57","a","         9","a","         0","a","         0","a","         0","a","       282","a","        49","a","    0.2","a,0713, ","  46.2"," ,a,0710, ","   36.6","a,0212,+","","","","","","","     577.5","5","     577.5","a","    805.3"," ,a","     19.72","a","     25.99","a","     13.44","a"
"ASN00039171","1979","-25.6875","150.8689","260.0","NARAYEN RES STATION, AS","   1023.7","","    1023.7","a","        60","a","        36","a","         5","a","         0","a","         1","a","         0","a","       318","a","        69","a","   -0.3","a,0702, ","  47.4"," ,a,0210, ","   41.3","a,1211, ","-0.3","a,0702","","","","","     476.2","2","     476.2","a","    475.2"," ,a","     20.51","a","     27.46","a","     13.56","a"
