"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024072","1961","21.7","-99.0333","57.9","SANTA CRUZ, MX","   3256.1","","    3256.1","m","        93","m","        70","m","        20","m","         0","m","         0","m","         0","m","       359","m","       286","m","    5.0","m,0227, ","  95.8"," ,m,0617, ","   48.9","m,0317, ","","","","","","","","","   1499.1"," ,m","     27.22","m","     35.91","m","     18.52","m"
"MXN00024072","1962","21.7","-99.0333","57.9","SANTA CRUZ, MX","   2565.5","","    2565.5","m","        67","m","        62","m","        15","m","         0","m","         1","m","         0","m","       358","m","       312","m","    0.0","m,0111, ","  98.8"," ,m,0904, ","   48.3","m,0310, ","","","0.0","m,0111","      58.7","7","      58.7","m","   1212.7"," ,m","     25.26","m","     37.71","m","     12.82","m"
"MXN00024072","1963","21.7","-99.0333","57.9","SANTA CRUZ, MX","   2316.0","","    2316.0","m","        34","m","        34","m","        16","m","         0","m","         2","m","         0","m","       354","m","       286","m","    0.0","m,1223,+"," 133.9"," ,m,0505, ","   47.8","m,0411, ","0.0","m,1223","0.0","m,0124","     121.6","6","     121.6","m","   1291.9"," ,m","     24.30","m","     36.58","m","     12.01","m"
"MXN00024072","1964","21.7","-99.0333","57.9","SANTA CRUZ, MX","   2361.9","","    2361.9","m","        53","m","        53","m","        20","m","         0","m","         3","m","         0","m","       352","m","       231","m","    0.0","m,0114,+","  99.8"," ,m,0525, ","   49.4","m,0406, ","","","0.0","m,0114","     177.2","2","     177.2","m","   1388.7"," ,m","     24.49","m","     34.48","m","     14.50","m"
"MXN00024072","1965","21.7","-99.0333","57.9","SANTA CRUZ, MX","","","","","        58","m","        58","m","        27","m","         0","m","         0","m","         0","m","       341","m","       128","m","    2.8","m,0118, "," 144.8"," ,m,0806, ","   40.0","m,0525,+","","","","","","","","","   1850.7"," ,m","     24.33","m","     29.69","m","     18.96","m"
"MXN00024072","1966","21.7","-99.0333","57.9","SANTA CRUZ, MX","   2015.4","","    2015.4","m","        41","m","        41","m","        18","m","         0","m","         0","m","         0","m","       326","m","       132","m","    4.4","m,1129, "," 152.4"," ,m,0920, ","   37.8","m,0809,+","","","","","     117.7","7","     117.7","m","   1640.2"," ,m","     23.44","m","     28.59","m","     18.30","m"
"MXN00024072","1967","21.7","-99.0333","57.9","SANTA CRUZ, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     140.4","4","     140.4","m","","","","","","","",""
"MXN00024072","1969","21.7","-99.0333","57.9","SANTA CRUZ, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      80.9","9","      80.9"," ","","","","","","","",""
"MXN00024072","1971","21.7","-99.0333","57.9","SANTA CRUZ, MX","   2664.2","","    2664.2","m","        89","m","        73","m","        21","m","         0","m","         0","m","         0","m","       352","m","       194","m","    4.4","m,0304, "," 239.8"," ,m,0524, ","   46.7","m,0506, ","","","","","      78.5","5","      78.5","m","   2100.7"," ,m","     25.53","m","     32.06","m","     18.99","m"
"MXN00024072","1972","21.7","-99.0333","57.9","SANTA CRUZ, MX","   2577.4","","    2577.4","m","       118","m","        99","m","        33","m","         0","m","         0","m","         0","m","       349","m","       193","m","    5.6","m,1223, "," 170.9"," ,m,0723, ","   40.6","m,0414, ","","","","","      38.4","4","      38.4","m","   2300.6"," ,m","     25.21","m","     31.36","m","     19.06","m"
