"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015167","1961","19.4333","-98.9","2255.8","EL TEJOCOTE, MX","     33.3","","      33.3","m","        79","m","        41","m","         5","m","         0","m","        41","m","         0","m","       282","m","         2","m","   -8.3","m,0213,+","  39.9"," ,m,0612, ","   32.8","m,0513,+","0.0","m,1016","-3.3","m,1125","-5.0","m,1126","","","0.0","m,0321","-4.4","m,0215","-4.4","m,0215","-8.3","m,0213","","","","","    504.5"," ,m","     14.39","m","     23.34","m","      5.44","m"
"MXN00015167","1962","19.4333","-98.9","2255.8","EL TEJOCOTE, MX","     15.6","","      15.6","m","        96","m","        43","m","         2","m","         0","m","        33","m","         0","m","       292","m","         0","m","   -5.0","m,1115,+","  27.9"," ,m,1004, ","   30.0","m,0601,+","-1.1","m,1110","-2.8","m,1111","-5.0","m,1114","","","0.0","m,0306","-2.8","m,0213","","","","","    1500.1","1","    1500.1","m","    479.6"," ,m","     14.41","m","     23.35","m","      5.47","m"
"MXN00015167","1963","19.4333","-98.9","2255.8","EL TEJOCOTE, MX","     20.9","","      20.9","m","       101","m","        65","m","         1","m","         0","m","        49","m","         0","m","       256","m","         0","m","   -7.2","m,1225, ","  25.4"," ,m,0815, ","   30.6","m,0423,+","-2.2","m,1111","-2.2","m,1111","-7.2","m,1225","-7.2","m,1225","0.0","m,0227","-2.2","m,0220","-4.4","m,0207","","","    1399.8","8","    1399.8","m","    613.9"," ,m","     14.36","m","     22.72","m","      6.00","m"
"MXN00015167","1964","19.4333","-98.9","2255.8","EL TEJOCOTE, MX","     15.4","","      15.4","m","       109","m","        59","m","         3","m","         0","m","        18","m","         0","m","       272","m","         1","m","   -5.0","m,0101, ","  38.4"," ,m,0922, ","   32.2","m,0503, ","-1.1","m,1007","","","","","","","-1.1","m,0225","-3.3","m,0102","-5.0","m,0101","","","    1424.2","2","    1424.2","m","    594.8"," ,m","     14.46","m","     22.86","m","      6.06","m"
"MXN00015167","1965","19.4333","-98.9","2255.8","EL TEJOCOTE, MX","      9.6","","       9.6","m","        92","m","        53","m","         2","m","         0","m","        50","m","         0","m","       257","m","         0","m","   -6.1","m,0119,+","  30.0"," ,m,0827,+","   30.0","m,0529,+","0.0","m,1023","-2.2","m,1025","","","","","-1.1","m,0422","-2.2","m,0126","-4.4","m,0124","","","    1578.8","8","    1578.8","m","    483.7"," ,m","     14.09","m","     22.75","m","      5.44","m"
"MXN00015167","1966","19.4333","-98.9","2255.8","EL TEJOCOTE, MX","     12.7","","      12.7","m","        87","m","        56","m","         2","m","         0","m","        48","m","         0","m","       235","m","         1","m","   -6.1","m,1129, ","  31.8"," ,m,0812, ","   32.8","m,0517, ","0.0","m,1027","-2.8","m,1103","-6.1","m,1129","","","0.0","m,0322","-2.2","m,0105","","","","","    1538.0","0","    1538.0","m","    488.5"," ,m","     14.00","m","     22.45","m","      5.56","m"
"MXN00015167","1967","19.4333","-98.9","2255.8","EL TEJOCOTE, MX","     14.2","","      14.2","m","        95","m","        60","m","         1","m","         0","m","        45","m","         0","m","       239","m","         0","m","   -7.2","m,0215, ","  49.8"," ,m,0110, ","   31.7","m,0423, ","0.0","m,1111","-2.8","m,1212","","","","","-1.1","m,0329","-7.2","m,0215","-7.2","m,0215","-7.2","m,0215","    1638.6","6","    1638.6","m","    605.5"," ,m","     13.87","m","     22.37","m","      5.37","m"
"MXN00015167","1968","19.4333","-98.9","2255.8","EL TEJOCOTE, MX","      2.6","","       2.6","m","       110","m","        59","m","         2","m","         0","m","        52","m","         0","m","       233","m","         0","m","   -4.4","m,0313,+","  33.8"," ,m,1006, ","   30.6","m,0602, ","-0.6","m,1027","-2.8","m,1028","","","","","0.0","m,0326","-2.2","m,0324","-4.4","m,0313","","","    1707.0","0","    1707.0","m","    542.6"," ,m","     13.83","m","     22.11","m","      5.55","m"
"MXN00015167","1969","19.4333","-98.9","2255.8","EL TEJOCOTE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1492.8","8","    1492.8","m","","","","","","","",""
"MXN00015167","1970","19.4333","-98.9","2255.8","EL TEJOCOTE, MX","     16.9","","      16.9","m","        96","m","        47","m","         1","m","         0","m","        68","m","         0","m","       257","m","         0","m","   -4.4","m,1207,+","  29.0"," ,m,0722, ","   30.6","m,0423, ","0.0","m,1108","-4.4","m,1117","-4.4","m,1117","","","0.0","m,0606","-2.8","m,0212","-4.4","m,0204","","","","","","","    402.2"," ,m","     13.92","m","     22.67","m","      5.17","m"
"MXN00015167","1971","19.4333","-98.9","2255.8","EL TEJOCOTE, MX","      7.6","","       7.6","m","       106","m","        61","m","         1","m","         0","m","        45","m","         0","m","       216","m","         0","m","   -5.0","m,1224, ","  38.9"," ,m,0627, ","   31.1","m,0427, ","-0.6","m,1102","-5.0","m,1224","-5.0","m,1224","","","-1.1","m,0414","-2.2","m,0412","","","","","    1621.0","0","    1621.0","m","    561.5"," ,m","     13.74","m","     22.12","m","      5.36","m"
"MXN00015167","1972","19.4333","-98.9","2255.8","EL TEJOCOTE, MX","     10.7","","      10.7","m","       112","m","        54","m","         2","m","         0","m","        37","m","         0","m","       282","m","         0","m","   -3.3","m,1220,+","  31.5"," ,m,0712, ","   30.0","m,0523,+","-2.8","m,1210","-2.8","m,1210","","","","","0.0","m,0315","-2.2","m,0223","","","","","    1634.1","1","    1634.1","m","    526.8"," ,m","     14.47","m","     22.95","m","      5.99","m"
"MXN00015167","1974","19.4333","-98.9","2255.8","EL TEJOCOTE, MX","     14.1","","      14.1","m","       106","m","        61","m","         5","m","         0","m","        21","m","         0","m","       250","m","         0","m","   -5.0","m,1127, ","  57.4"," ,m,0702, ","   30.0","m,0516,+","-1.1","m,0908","-5.0","m,1127","-5.0","m,1127","","","0.0","m,0304","-2.2","m,0303","","","","","    1742.2","2","    1742.2","m","    674.6"," ,m","     13.92","m","     22.26","m","      5.58","m"
"MXN00015167","1975","19.4333","-98.9","2255.8","EL TEJOCOTE, MX","      9.4","","       9.4","m","       109","m","        52","m","         1","m","         0","m","        40","m","         0","m","       256","m","         0","m","   -6.1","m,0115, ","  35.8"," ,m,0512, ","   30.0","m,0507,+","-1.1","m,0925","-2.8","m,1114","","","","","-1.1","m,0308","-3.3","m,0117","-5.0","m,0116","","","    1559.3","3","    1559.3","m","    488.7"," ,m","     14.09","m","     22.45","m","      5.73","m"
"MXN00015167","1976","19.4333","-98.9","2255.8","EL TEJOCOTE, MX","      5.8","","       5.8","m","       123","m","        71","m","         1","m","         0","m","        36","m","         0","m","       264","m","         0","m","   -6.7","m,0225, ","  34.8"," ,m,0921, ","   28.9","m,0531,+","","","","","","","","","-2.2","m,0229","-2.2","m,0229","-6.1","m,0227","-6.7","m,0225","    1698.7","7","    1698.7","m","    682.8"," ,m","     14.17","m","     22.20","m","      6.13","m"
"MXN00015167","1977","19.4333","-98.9","2255.8","EL TEJOCOTE, MX","      6.0","","       6.0","m","       104","m","        51","m","         2","m","         0","m","        24","m","         0","m","       302","m","         0","m","   -3.3","m,1223,+","  26.9"," ,m,0827, ","   31.7","m,0318, ","0.0","m,1105","-2.2","m,1126","","","","","0.0","m,0406","-3.3","m,0111","","","","","    1376.5","5","    1376.5","m","    464.6"," ,m","     14.56","m","     23.30","m","      5.82","m"
"MXN00015167","1979","19.4333","-98.9","2255.8","EL TEJOCOTE, MX","     17.1","","      17.1","m","        84","m","        53","m","         2","m","         0","m","        29","m","         0","m","       310","m","         0","m","   -5.0","m,0103, ","  43.4"," ,m,0910, ","   30.6","m,0327, ","-0.6","m,0926","-2.2","m,1002","","","","","0.0","m,0204","-2.2","m,0115","-5.0","m,0103","","","    1309.4","4","    1309.4","m","    555.9"," ,m","     14.77","m","     23.74","m","      5.80","m"
