"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NMSN0017","2006","35.2839","-106.6208","1587.1","RIO RANCHO 2.4 ENE, NM US","        62","N","        28","N","         3","N","         3","N","   310"," ,N,1230, ","  53.1"," ,N,0709, ","    432.5"," ,N","      572"," ,N"
"US1NMSN0017","2007","35.2839","-106.6208","1587.1","RIO RANCHO 2.4 ENE, NM US","        62","N","        32","N","         0","N","         4","N","   142"," ,N,0214, ","  24.9"," ,N,0708, ","    289.6"," ,N","      371"," ,N"
"US1NMSN0017","2010","35.2839","-106.6208","1587.1","RIO RANCHO 2.4 ENE, NM US","        66","N","        24","N","         1","N","","","","","  31.5"," ,N,1217, ","    239.1"," ,N","",""
"US1NMSN0017","2011","35.2839","-106.6208","1587.1","RIO RANCHO 2.4 ENE, NM US","        47","N","        23","N","         0","N","","","","","  20.3"," ,N,1005,+","    182.0"," ,N","",""
"US1NMSN0017","2012","35.2839","-106.6208","1587.1","RIO RANCHO 2.4 ENE, NM US","        51","N","        16","N","         0","N","","","","","  14.7"," ,N,0403, ","    119.0"," ,N","",""
"US1NMSN0017","2013","35.2839","-106.6208","1587.1","RIO RANCHO 2.4 ENE, NM US","        58","N","        23","N","         2","N","         1","N","    33"," ,N,1124, ","  45.0"," ,N,0914, ","    264.3"," ,N","      102"," ,N"
"US1NMSN0017","2014","35.2839","-106.6208","1587.1","RIO RANCHO 2.4 ENE, NM US","        59","N","        24","N","         0","N","","","","","  14.0"," ,N,0823, ","    201.8"," ,N","",""
"US1NMSN0017","2015","35.2839","-106.6208","1587.1","RIO RANCHO 2.4 ENE, NM US","        96","N","        43","N","         0","N","","","","","  18.8"," ,N,1022, ","    371.2"," ,N","",""
"US1NMSN0017","2016","35.2839","-106.6208","1587.1","RIO RANCHO 2.4 ENE, NM US","        74","N","        25","N","         1","N","","","","","  28.4"," ,N,0822, ","    224.9"," ,N","",""
"US1NMSN0017","2017","35.2839","-106.6208","1587.1","RIO RANCHO 2.4 ENE, NM US","        58","N","        20","N","         0","N","","","","","  23.1"," ,N,0929, ","    210.5"," ,N","",""
"US1NMSN0017","2018","35.2839","-106.6208","1587.1","RIO RANCHO 2.4 ENE, NM US","        64","N","        32","N","         1","N","","","","","  28.4"," ,N,1024, ","    266.8"," ,N","",""
"US1NMSN0017","2019","35.2839","-106.6208","1587.1","RIO RANCHO 2.4 ENE, NM US","        71","N","        34","N","         1","N","","","","","  27.7"," ,N,0804, ","    260.1"," ,N","",""
"US1NMSN0017","2020","35.2839","-106.6208","1587.1","RIO RANCHO 2.4 ENE, NM US","        50","N","        18","N","         0","N","","","","","  14.7"," ,N,1027,+","    170.9"," ,N","",""
"US1NMSN0017","2021","35.2839","-106.6208","1587.1","RIO RANCHO 2.4 ENE, NM US","        57","N","        16","N","         0","N","","","","","  17.8"," ,N,0601, ","    132.1"," ,N","",""
"US1NMSN0017","2022","35.2839","-106.6208","1587.1","RIO RANCHO 2.4 ENE, NM US","        67","N","        31","N","         0","N","","","","","  25.1"," ,N,0808, ","    265.3"," ,N","",""
"US1NMSN0017","2023","35.2839","-106.6208","1587.1","RIO RANCHO 2.4 ENE, NM US","        70","N","        22","N","         0","N","","","","","  10.4"," ,N,1215,+","    165.3"," ,N","",""
"US1NMSN0017","2024","35.2839","-106.6208","1587.1","RIO RANCHO 2.4 ENE, NM US","        60","N","        22","N","         0","N","","","","","  18.8"," ,N,0630, ","    190.0"," ,N","",""
