"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00102085","1951","51.4","5.7","23.0","SOMEREN, NL","       168","E","        98","E","         1","E","","","","","  28.3"," ,E,0808, ","    863.8"," ,E"
"NLE00102085","1952","51.4","5.7","23.0","SOMEREN, NL","       169","E","        99","E","         4","E","","","","","  39.3"," ,E,1106, ","    871.5"," ,E"
"NLE00102085","1953","51.4","5.7","23.0","SOMEREN, NL","       135","E","        63","E","         1","E","","","","","  38.3"," ,E,0731, ","    508.4"," ,E"
"NLE00102085","1954","51.4","5.7","23.0","SOMEREN, NL","       177","E","        88","E","         5","E","","","","","  42.3"," ,E,0803, ","    794.6"," ,E"
"NLE00102085","1955","51.4","5.7","23.0","SOMEREN, NL","       156","E","        76","E","         0","E","","","","","  16.6"," ,E,0808, ","    605.5"," ,E"
"NLE00102085","1956","51.4","5.7","23.0","SOMEREN, NL","       185","E","        94","E","         1","E","        6","","   150"," ,E,0213,+","  25.7"," ,E,0709, ","    814.8"," ,E"
"NLE00102085","1957","51.4","5.7","23.0","SOMEREN, NL","       185","E","        99","E","         1","E","        0","","    20"," ,E,1214,+","  33.0"," ,E,0808, ","    728.3"," ,E"
"NLE00102085","1958","51.4","5.7","23.0","SOMEREN, NL","       167","E","        90","E","         0","E","        2","","    40"," ,E,0313,+","  18.5"," ,E,0525, ","    739.2"," ,E"
"NLE00102085","1959","51.4","5.7","23.0","SOMEREN, NL","       129","E","        61","E","         1","E","        6","","   150"," ,E,0111, ","  25.4"," ,E,0731, ","    447.4"," ,E"
"NLE00102085","1960","51.4","5.7","23.0","SOMEREN, NL","       191","E","        95","E","         3","E","        3","","    40"," ,E,0118,+","  54.1"," ,E,1011, ","    881.2"," ,E"
"NLE00102085","1961","51.4","5.7","23.0","SOMEREN, NL","       162","E","        98","E","         0","E","        0","","     0"," ,E,1231,+","  24.6"," ,E,0708, ","    884.7"," ,E"
"NLE00102085","1962","51.4","5.7","23.0","SOMEREN, NL","       144","E","        86","E","         1","E","        5","","    80"," ,E,1231, ","  26.9"," ,E,0714, ","    680.0"," ,E"
"NLE00102085","1963","51.4","5.7","23.0","SOMEREN, NL","       125","E","        72","E","         2","E","       46","","    80"," ,E,0224,+","  41.7"," ,E,0614, ","    583.3"," ,E"
"NLE00102085","1964","51.4","5.7","23.0","SOMEREN, NL","       156","E","        76","E","         2","E","        5","","    40"," ,E,1230,+","  33.2"," ,E,0607, ","    702.6"," ,E"
"NLE00102085","1965","51.4","5.7","23.0","SOMEREN, NL","       193","E","       118","E","         4","E","        0","","    20"," ,E,0227,+","  33.4"," ,E,0616, ","   1006.3"," ,E"
"NLE00102085","1966","51.4","5.7","23.0","SOMEREN, NL","       190","E","       115","E","         2","E","        1","","    80"," ,E,0325, ","  61.9"," ,E,0618, ","   1021.4"," ,E"
"NLE00102085","1967","51.4","5.7","23.0","SOMEREN, NL","       193","E","        87","E","         0","E","       14","","    80"," ,E,1212,+","  18.4"," ,E,0718, ","    699.2"," ,E"
"NLE00102085","1968","51.4","5.7","23.0","SOMEREN, NL","       180","E","        95","E","         0","E","        8","","    80"," ,E,1231,+","  21.2"," ,E,0810, ","    795.7"," ,E"
"NLE00102085","1969","51.4","5.7","23.0","SOMEREN, NL","       150","E","        79","E","         0","E","       15","","   230"," ,E,0220,+","  20.4"," ,E,0312, ","    620.7"," ,E"
