"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00022046","1981","20.6833","-100.1333","2052.8","NOGALES, MX","    138.4","","     138.4","m","        76","m","        44","m","         5","m","         0","m","         5","m","         0","m","       281","m","         0","m","   -2.2","m,0103, ","  41.4"," ,m,0413, ","   31.7","m,0508, ","-1.1","m,1117","","","","","0.0","m,0125","-2.2","m,0103","","","     868.3","3","     868.3","m","    572.6"," ,m","     16.27","m","     23.36","m","      9.18","m"
"MXN00022046","1982","20.6833","-100.1333","2052.8","NOGALES, MX","    302.2","","     302.2","m","        46","m","        30","m","         3","m","         0","m","         2","m","         0","m","       308","m","        12","m","    0.0","m,1220,+","  48.5"," ,m,1010, ","   33.9","m,0417, ","0.0","m,1117","","","","","","","","","","","     694.6","6","     694.6","m","    343.0"," ,m","     17.23","m","     25.15","m","      9.31","m"
"MXN00022046","1983","20.6833","-100.1333","2052.8","NOGALES, MX","    258.0","","     258.0","m","        56","m","        39","m","         4","m","         0","m","         1","m","         0","m","       278","m","        22","m","   -1.1","m,0213, ","  56.1"," ,m,0919, ","   36.7","m,0503, ","","","","","","","-1.1","m,0213","","","","","     963.0","0","     963.0","m","    515.9"," ,m","     16.49","m","     24.05","m","      8.93","m"
"MXN00022046","1984","20.6833","-100.1333","2052.8","NOGALES, MX","","","","","        65","m","        40","m","         4","m","","","","","","","","","","","","","  46.5"," ,m,0817, ","","","","","","","","","","","","","","","","","","","    485.5"," ,m","","","","","",""
"MXN00022046","1985","20.6833","-100.1333","2052.8","NOGALES, MX","     99.8","","      99.8","m","        63","m","        35","m","         7","m","         0","m","         7","m","         0","m","       303","m","         3","m","   -3.3","m,0106, ","  51.6"," ,m,0704, ","   33.9","m,0514,+","0.0","m,1105","","","","","0.0","m,0109","-2.2","m,0108","","","     935.6","6","     935.6","m","    567.3"," ,m","     16.24","m","     23.92","m","      8.57","m"
"MXN00022046","1986","20.6833","-100.1333","2052.8","NOGALES, MX","","","","","        54","m","        40","m","         6","m","","","","","","","","","","","","","  54.4"," ,m,0930, ","","","","","","","","","","","","","","","","","","","    560.7"," ,m","","","","","",""
"MXN00022046","1987","20.6833","-100.1333","2052.8","NOGALES, MX","    119.9","","     119.9","m","        37","m","        25","m","         6","m","         0","m","         5","m","         0","m","       297","m","         0","m","   -2.2","m,0306, ","  37.6"," ,m,0708, ","   31.7","m,0529,+","","","","","","","-2.2","m,0306","-2.2","m,0306","","","     985.7","7","     985.7","m","    363.9"," ,m","     15.99","m","     23.96","m","      8.02","m"
"MXN00022046","1988","20.6833","-100.1333","2052.8","NOGALES, MX","    204.4","","     204.4","m","        41","m","        29","m","         2","m","         0","m","         9","m","         0","m","       299","m","        14","m","   -4.4","m,0127,+","  30.5"," ,m,0817, ","   35.6","m,0405, ","","","","","","","0.0","m,0313","-2.2","m,0128","-4.4","m,0127","     875.6","6","     875.6","m","    336.3"," ,m","     16.41","m","     24.54","m","      8.28","m"
"MXN00022046","1989","20.6833","-100.1333","2052.8","NOGALES, MX","    156.0","","     156.0","m","        44","m","        31","m","         2","m","         0","m","         5","m","         0","m","       305","m","         6","m","   -6.1","m,1224, ","  32.3"," ,m,0825, ","   33.9","m,0607,+","-6.1","m,1224","-6.1","m,1224","-6.1","m,1224","-1.1","m,0308","-2.2","m,0307","","","     853.6","6","     853.6","m","    310.7"," ,m","     16.29","m","     24.48","m","      8.10","m"
"MXN00022046","1990","20.6833","-100.1333","2052.8","NOGALES, MX","    126.8","","     126.8","m","        57","m","        40","m","         2","m","         0","m","         4","m","         0","m","       300","m","         1","m","   -3.3","m,1210,+","  36.8"," ,m,0801, ","   32.8","m,0503, ","-3.3","m,1209","-3.3","m,1209","","","0.0","m,0225","","","","","     923.5","5","     923.5","m","    506.3"," ,m","     16.02","m","     23.61","m","      8.43","m"
