"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IN003020100","1902","26.617","92.783","79.0","TEZPUR, IN","","","","","       134","I","       105","I","        20","I","","","","","","","","","","","",""," 127.0"," ,I,0702, ","","","","","","","   1875.5"," ,I","","","","","",""
"IN003020100","1903","26.617","92.783","79.0","TEZPUR, IN","","","","","       135","I","       109","I","        15","I","","","","","","","","","","","",""," 101.9"," ,I,0710, ","","","","","","","   1589.1"," ,I","","","","","",""
"IN003020100","1904","26.617","92.783","79.0","TEZPUR, IN","","","","","       154","I","       114","I","        23","I","","","","","","","","","","","",""," 148.1"," ,I,0529, ","","","","","","","   2151.0"," ,I","","","","","",""
"IN003020100","1905","26.617","92.783","79.0","TEZPUR, IN","","","","","       150","I","       112","I","        27","I","","","","","","","","","","","","","  77.7"," ,I,0806, ","","","","","","","   2112.8"," ,I","","","","","",""
"IN003020100","1906","26.617","92.783","79.0","TEZPUR, IN","","","","","       149","I","       109","I","        20","I","","","","","","","","","","","","","  94.5"," ,I,0811, ","","","","","","","   1718.0"," ,I","","","","","",""
"IN003020100","1907","26.617","92.783","79.0","TEZPUR, IN","","","","","       141","I","       110","I","        21","I","","","","","","","","","","","","","  79.0"," ,I,0701, ","","","","","","","   1700.1"," ,I","","","","","",""
"IN003020100","1908","26.617","92.783","79.0","TEZPUR, IN","","","","","       124","I","        94","I","        21","I","","","","","","","","","","","","","  91.9"," ,I,0712, ","","","","","","","   1509.4"," ,I","","","","","",""
"IN003020100","1909","26.617","92.783","79.0","TEZPUR, IN","","","","","       127","I","        96","I","        12","I","","","","","","","","","","","",""," 140.7"," ,I,1001, ","","","","","","","   1363.5"," ,I","","","","","",""
"IN003020100","1910","26.617","92.783","79.0","TEZPUR, IN","","","","","       145","I","       115","I","        21","I","","","","","","","","","","","",""," 143.3"," ,I,0818, ","","","","","","","   1952.3"," ,I","","","","","",""
"IN003020100","1911","26.617","92.783","79.0","TEZPUR, IN","","","","","       171","I","       127","I","        29","I","","","","","","","","","","","",""," 126.2"," ,I,0713, ","","","","","","","   2466.2"," ,I","","","","","",""
