"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00021136","1943","19.1","-97.95","2478.9","ACAJETE, MX","","","","","        90","m","        70","m","        10","m","","","","","","","","","","","","","  52.3"," ,m,0830, ","","","","","","","","","","","","","","","","","","","","","","","   1042.0"," ,m","","","","","",""
"MXN00021136","1945","19.1","-97.95","2478.9","ACAJETE, MX","","","","","        79","m","        61","m","         3","m","         0","m","         2","m","","","","","","","   -2.2","m,1205, ","  31.5"," ,m,0709, ","","","-2.2","m,1205","-2.2","m,1205","","","","","0.0","m,0115","","","","","","","","","","","    574.0"," ,m","","","","","      7.49","m"
"MXN00021136","1946","19.1","-97.95","2478.9","ACAJETE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     852.9","9","     852.9","m","","","","","","","",""
"MXN00021136","1949","19.1","-97.95","2478.9","ACAJETE, MX","     12.5","","      12.5","m","        84","m","        65","m","         3","m","         0","m","         0","m","         0","m","       311","m","         0","m","    0.6","m,1224,+","  37.8"," ,m,1008, ","   29.4","m,0314,+","","","","","","","","","","","","","","","","","","","","","    802.4"," ,m","     15.25","m","     23.53","m","      6.96","m"
"MXN00021136","1954","19.1","-97.95","2478.9","ACAJETE, MX","      2.0","","       2.0","m","       116","m","        90","m","         4","m","         0","m","         0","m","         0","m","       232","m","         0","m","    0.6","m,0225, ","  40.4"," ,m,0523, ","   30.0","m,0408,+","","","","","","","","","","","","","","","","","","","","","   1147.8"," ,m","     14.12","m","     21.86","m","      6.38","m"
"MXN00021136","1955","19.1","-97.95","2478.9","ACAJETE, MX","      4.2","","       4.2","m","       103","m","        86","m","         6","m","         0","m","         2","m","         0","m","       194","m","         0","m","    0.0","m,1224,+","  51.3"," ,m,0706, ","   30.6","m,0419, ","0.0","m,1224","","","","","","","0.0","m,0212","","","","","","","    1472.3","3","    1472.3","m","   1224.7"," ,m","     14.00","m","     21.57","m","      6.43","m"
"MXN00021136","1956","19.1","-97.95","2478.9","ACAJETE, MX","      0.0","","       0.0","m","        89","m","        74","m","        10","m","         0","m","         7","m","         0","m","       209","m","         0","m","   -0.6","m,0110, ","  40.9"," ,m,0622, ","   30.0","m,0408, ","0.0","m,1127","","","","","","","0.0","m,0119","","","","","","","    1818.8","8","    1818.8","m","   1035.3"," ,m","     13.71","m","     21.59","m","      5.83","m"
"MXN00021136","1957","19.1","-97.95","2478.9","ACAJETE, MX","      5.9","","       5.9","m","        76","m","        52","m","         0","m","         0","m","         7","m","         0","m","       264","m","         0","m","   -4.4","m,1201, ","  24.9"," ,m,0531, ","   29.4","m,0615, ","-4.4","m,1201","-4.4","m,1201","-4.4","m,1201","","","","","","","","","","","    1557.4","4","    1557.4","m","    564.5"," ,m","     14.32","m","     22.44","m","      6.20","m"
"MXN00021136","1958","19.1","-97.95","2478.9","ACAJETE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1546.8","8","    1546.8","m","","","","","","","",""
"MXN00021136","1963","19.1","-97.95","2478.9","ACAJETE, MX","     32.9","","      32.9","m","       108","m","        78","m","         8","m","         0","m","         8","m","         0","m","       253","m","         1","m","   -4.4","m,1231, ","  55.4"," ,m,0929, ","   32.2","m,0423, ","0.0","m,1206","-2.2","m,1230","-4.4","m,1231","","","-2.2","m,0215","-2.2","m,0215","","","","","","","","","   1097.2"," ,m","     14.39","m","     22.76","m","      6.03","m"
"MXN00021136","1975","19.1","-97.95","2478.9","ACAJETE, MX","    102.6","","     102.6","m","        58","m","        48","m","         5","m","         0","m","         9","m","         0","m","       301","m","         9","m","   -1.1","m,1230,+","  41.9"," ,m,0804, ","   32.8","m,0511,+","0.0","m,1021","","","","","","","","","","","","","","","","","","","    680.0"," ,m","     15.57","m","     24.12","m","      7.02","m"
"MXN00021136","1976","19.1","-97.95","2478.9","ACAJETE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1403.4","4","    1403.4","m","","","","","","","",""
"MXN00021136","1983","19.1","-97.95","2478.9","ACAJETE, MX","     61.8","","      61.8","m","        72","m","        53","m","         5","m","         0","m","        12","m","         0","m","       290","m","         6","m","   -2.2","m,0223,+","  38.9"," ,m,0713, ","   33.9","m,0503, ","","","","","","","","","0.0","m,0226","-2.2","m,0223","","","","","","","","","    644.6"," ,m","     15.51","m","     24.30","m","      6.73","m"
"MXN00021136","1984","19.1","-97.95","2478.9","ACAJETE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1112.3","3","    1112.3","m","","","","","","","",""
"MXN00021136","1986","19.1","-97.95","2478.9","ACAJETE, MX","      9.2","","       9.2","m","        97","m","        71","m","         8","m","         0","m","        31","m","         0","m","       329","m","         6","m","   -2.2","m,0113, ","  45.0"," ,m,0827, ","   33.9","m,0514, ","","","","","","","","","0.0","m,0329","-2.2","m,0113","","","","","","","","","    865.6"," ,m","     14.80","m","     25.12","m","      4.48","m"
"MXN00021136","1987","19.1","-97.95","2478.9","ACAJETE, MX","      4.1","","       4.1","m","        94","m","        65","m","         4","m","         0","m","         2","m","         0","m","       329","m","         0","m","    0.0","m,0306,+","  41.9"," ,m,0610, ","   31.7","m,0321, ","","","","","","","","","0.0","m,0306","","","","","","","    1287.2","2","    1287.2","m","    630.5"," ,m","     14.82","m","     24.51","m","      5.14","m"
"MXN00021136","1989","19.1","-97.95","2478.9","ACAJETE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1323.7","7","    1323.7","m","","","","","","","",""
