"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00030124","1943","22.0667","-98.1833","11.0","PANUCO SMN, MX","","","","","        46","m","        39","m","         1","m","","","","","","","","","","","","","  31.8"," ,m,0702, ","","","","","","","","","","","    429.8"," ,m","","","","","",""
"MXN00030124","1944","22.0667","-98.1833","11.0","PANUCO SMN, MX","","","","","        59","m","        52","m","        11","m","","","","","","","","","","","",""," 102.9"," ,m,0925, ","","","","","","","","","","","   1016.9"," ,m","","","","","",""
"MXN00030124","1946","22.0667","-98.1833","11.0","PANUCO SMN, MX","   2170.7","","    2170.7","m","        61","m","        46","m","        14","m","         0","m","         0","m","         0","m","       303","m","       142","m","    5.6","m,0124, ","  67.8"," ,m,0825, ","   38.9","m,0518,+","","","","","","","","","    831.9"," ,m","     23.77","m","     28.62","m","     18.92","m"
"MXN00030124","1948","22.0667","-98.1833","11.0","PANUCO SMN, MX","   1688.3","","    1688.3","m","        45","m","        41","m","         7","m","         0","m","         0","m","         0","m","       317","m","        37","m","    2.8","m,0129, "," 140.0"," ,m,0717, ","   38.9","m,0331, ","","","","","     297.9","9","     297.9","m","    816.1"," ,m","     22.20","m","     27.51","m","     16.88","m"
"MXN00030124","1949","22.0667","-98.1833","11.0","PANUCO SMN, MX","   2208.9","","    2208.9","m","        45","m","        37","m","         5","m","         0","m","         0","m","         0","m","       317","m","       139","m","    2.8","m,0131, ","  31.8"," ,m,0828, ","   38.9","m,0717,+","","","","","      96.9","9","      96.9","m","    495.3"," ,m","     23.91","m","     29.45","m","     18.38","m"
"MXN00030124","1950","22.0667","-98.1833","11.0","PANUCO SMN, MX","   1789.6","","    1789.6","m","        55","m","        43","m","         4","m","         0","m","         0","m","         0","m","       327","m","        56","m","   10.6","m,1207,+","  67.8"," ,m,0520, ","   36.7","m,0430,+","","","","","     106.8","8","     106.8","m","    534.8"," ,m","     23.01","m","     27.95","m","     18.08","m"
"MXN00030124","1951","22.0667","-98.1833","11.0","PANUCO SMN, MX","   1433.8","","    1433.8","m","        35","m","        35","m","        12","m","         0","m","         0","m","         0","m","       316","m","         6","m","    5.6","m,0203,+"," 144.8"," ,m,0602, ","   35.6","m,0618, ","","","","","     113.6","6","     113.6","m","   1001.8"," ,m","     22.08","m","     25.16","m","     19.00","m"
"MXN00030124","1952","22.0667","-98.1833","11.0","PANUCO SMN, MX","","","","","        62","m","        57","m","        19","m","","","","","         0","m","       310","m","         0","m","",""," 199.9"," ,m,0914, ","   31.7","m,0514,+","","","","","","","","","   1654.8"," ,m","","","     24.09","m","",""
"MXN00030124","1953","22.0667","-98.1833","11.0","PANUCO SMN, MX","","","","","        41","m","        31","m","         6","m","","","","","         0","m","       288","m","       128","m","","","  77.5"," ,m,0426, ","   40.0","m,0628,+","","","","","","","","","    472.1"," ,m","","","     27.99","m","",""
"MXN00030124","1954","22.0667","-98.1833","11.0","PANUCO SMN, MX","   1702.6","","    1702.6","m","        62","m","        48","m","        11","m","         0","m","         0","m","         0","m","       335","m","        75","m","    8.9","m,1229,+"," 157.5"," ,m,0702, ","   35.0","m,0617,+","","","","","     322.0","0","     322.0","m","   1175.0"," ,m","     22.52","m","     27.98","m","     17.05","m"
