"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00139492","2006","60.89","14.55","175.0","GESUNDA D, SW","       148","E","        81","E","         5","E","","","","","  37.5"," ,E,1026, ","    781.3"," ,E"
"SWE00139492","2007","60.89","14.55","175.0","GESUNDA D, SW","       131","E","        68","E","         0","E","","","","","  25.3"," ,E,0623, ","    553.8"," ,E"
"SWE00139492","2008","60.89","14.55","175.0","GESUNDA D, SW","       158","E","        83","E","         1","E","","","","","  29.4"," ,E,0719, ","    676.3"," ,E"
"SWE00139492","2009","60.89","14.55","175.0","GESUNDA D, SW","       153","E","        83","E","         5","E","      109","","   420"," ,E,0313,+","  40.3"," ,E,0707, ","    856.1"," ,E"
"SWE00139492","2010","60.89","14.55","175.0","GESUNDA D, SW","       146","E","        75","E","         2","E","","","","","  48.8"," ,E,0611, ","    764.0"," ,E"
"SWE00139492","2011","60.89","14.55","175.0","GESUNDA D, SW","       142","E","        88","E","         1","E","","","","","  36.0"," ,E,0722, ","    696.3"," ,E"
"SWE00139492","2012","60.89","14.55","175.0","GESUNDA D, SW","       155","E","        82","E","         5","E","      104","","   320"," ,E,1229, ","  57.3"," ,E,0708, ","    863.7"," ,E"
"SWE00139492","2013","60.89","14.55","175.0","GESUNDA D, SW","       122","E","        65","E","         1","E","","","","","  25.4"," ,E,0810, ","    480.6"," ,E"
"SWE00139492","2014","60.89","14.55","175.0","GESUNDA D, SW","       156","E","        94","E","         4","E","","","","","  42.0"," ,E,0628, ","    850.3"," ,E"
"SWE00139492","2015","60.89","14.55","175.0","GESUNDA D, SW","       137","E","        72","E","         6","E","       66","","   430"," ,E,0203,+","  48.5"," ,E,0708, ","    729.0"," ,E"
"SWE00139492","2016","60.89","14.55","175.0","GESUNDA D, SW","       157","E","        68","E","         0","E","       95","","   400"," ,E,0112, ","  25.0"," ,E,0524, ","    649.2"," ,E"
"SWE00139492","2017","60.89","14.55","175.0","GESUNDA D, SW","       143","E","        66","E","         0","E","       93","","   430"," ,E,1231,+","  25.0"," ,E,1122, ","    586.2"," ,E"
"SWE00139492","2018","60.89","14.55","175.0","GESUNDA D, SW","       127","E","        66","E","         0","E","      134","","   940"," ,E,0318,+","  21.5"," ,E,0131, ","    522.4"," ,E"
"SWE00139492","2019","60.89","14.55","175.0","GESUNDA D, SW","       150","E","        88","E","         2","E","","","","","  33.7"," ,E,1015, ","    837.1"," ,E"
"SWE00139492","2020","60.89","14.55","175.0","GESUNDA D, SW","       158","E","        77","E","         4","E","","","","","  33.9"," ,E,0628, ","    725.4"," ,E"
"SWE00139492","2021","60.89","14.55","175.0","GESUNDA D, SW","       137","E","        68","E","         3","E","","","","","  38.0"," ,E,0714, ","    739.2"," ,E"
"SWE00139492","2022","60.89","14.55","175.0","GESUNDA D, SW","       140","E","        67","E","         2","E","      100","","   210"," ,E,1230,+","  42.4"," ,E,0819, ","    593.5"," ,E"
"SWE00139492","2023","60.89","14.55","175.0","GESUNDA D, SW","       142","E","        84","E","         5","E","","","","","  34.2"," ,E,0806, ","    849.3"," ,E"
