"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0008P03S","1999","35.23","-108.27","2578.6","RICE PARK, NM US","     17.0","","      17.0","T","        65","T","        65","T","         2","T","       71","","         2","T","       200","T","         6","T","       144","T","         2","T","  -18.5","T,1215,+","   229"," ,T,0403,+","  53.3"," ,T,0718, ","   33.3","T,0701, ","-3.5","T,0928","-3.5","T,0928","-5.6","T,1016","-7.1","T,1017","-12.7","T,1122","-1.1","T,0606","-4.3","T,0605","-4.9","T,0425","-9.4","T,0416","-9.4","T,0416","","","","","    395.1"," ,T","      8.17","T","     17.20","T","     -0.87","T"
"USS0008P03S","2000","35.23","-108.27","2578.6","RICE PARK, NM US","     88.4","","      88.4","T","        84","T","        84","T","         0","T","      133","","         4","T","       201","T","         7","T","       155","T","         7","T","  -19.7","T,1118, ","   279"," ,T,1227,+","  17.8"," ,T,1225,+","   33.7","T,0722, ","-3.2","T,0924","-3.2","T,0924","-4.8","T,1031","-8.3","T,1102","-10.5","T,1106","-2.2","T,0519","-2.2","T,0519","-5.5","T,0420","-10.4","T,0402","-10.4","T,0402","    3536.0","0","    3536.0","T","    489.1"," ,T","      8.64","T","     17.70","T","     -0.43","T"
"USS0008P03S","2001","35.23","-108.27","2578.6","RICE PARK, NM US","     47.6","","      47.6","T","        86","T","        86","T","         2","T","      128","","         7","T","       188","T","         9","T","       162","T","         1","T","  -19.8","T,1213,+","   838"," ,T,0208, ","  27.9"," ,T,0801, ","   32.3","T,0607, ","-1.1","T,0908","-3.2","T,0909","-5.7","T,1010","-7.3","T,1011","-11.4","T,1123","-1.8","T,0615","-3.4","T,0614","-4.7","T,0504","-8.2","T,0423","-9.4","T,0316","    3796.9","9","    3796.9","T","    476.3"," ,T","      8.24","T","     17.43","T","     -0.95","T"
"USS0008P03S","2002","35.23","-108.27","2578.6","RICE PARK, NM US","    106.4","","     106.4","T","        79","T","        79","T","         1","T","      108","","         9","T","       198","T","         8","T","       139","T","         9","T","  -20.4","T,0201, ","   610"," ,T,0130, ","  25.4"," ,T,1109, ","   34.8","T,0702, ","-0.2","T,0919","-2.7","T,1003","-5.0","T,1004","-9.0","T,1112","-9.0","T,1112","-0.3","T,0525","-2.2","T,0523","-4.7","T,0502","-6.8","T,0326","-9.6","T,0319","    3670.8","8","    3670.8","T","    438.1"," ,T","      8.15","T","     17.36","T","     -1.06","T"
"USS0008P03S","2003","35.23","-108.27","2578.6","RICE PARK, NM US","","","","","        85","T","        85","T","         1","T","      112","","","","","","","","","","","","","","   762"," ,T,0228, ","  33.0"," ,T,0226, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    437.9"," ,T","","","","","",""
"USS0008P03S","2004","35.23","-108.27","2578.6","RICE PARK, NM US","","","","","        89","T","        89","T","         1","T","      110","","","","","","","","","","","","","","   711"," ,T,0304, ","  30.5"," ,T,0403, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    459.1"," ,T","","","","","",""
"USS0008P03S","2005","35.23","-108.27","2578.6","RICE PARK, NM US","     34.6","","      34.6","T","        81","T","        81","T","         0","T","      104","","         1","T","       186","T","        12","T","       108","T","         0","T","  -18.4","T,1205, ","   533"," ,T,0224, ","  15.2"," ,T,0218, ","   30.9","T,0720, ","-0.3","T,0915","-2.4","T,1011","-10.3","T,1115","-10.3","T,1115","-10.3","T,1115","-0.4","T,0604","-3.5","T,0512","-6.1","T,0421","-11.5","T,0401","-11.5","T,0401","","","","","    377.4"," ,T","      7.50","T","     14.82","T","      0.18","T"
"USS0008P03S","2006","35.23","-108.27","2578.6","RICE PARK, NM US","","","","","        77","T","        77","T","         3","T","       92","","","","","","","","","","","","","","   406"," ,T,0312, ","  48.3"," ,T,0707, ","","","","","","","","","","","","","","","","","","","","","","","    3755.1","1","    3755.1","T","    578.2"," ,T","","","","","",""
"USS0008P03S","2007","35.23","-108.27","2578.6","RICE PARK, NM US","     35.1","","      35.1","T","        86","T","        86","T","         3","T","","","        11","T","       181","T","        29","T","       110","T","         0","T","  -24.8","T,0115, ","","","  35.6"," ,T,1130, ","   31.3","T,0703, ","-0.9","T,0925","-3.8","T,1006","-5.9","T,1007","-6.8","T,1021","-10.1","T,1022","-1.3","T,0607","-2.8","T,0524","-4.9","T,0507","-8.7","T,0414","-15.5","T,0304","","","","","    506.6"," ,T","      7.48","T","     15.01","T","     -0.06","T"
"USS0008P03S","2008","35.23","-108.27","2578.6","RICE PARK, NM US","","","","","        79","T","        79","T","         5","T","","","","","","","","","","","","","","","","","  30.5"," ,T,1223,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    610.9"," ,T","","","","","",""
"USS0008P03S","2009","35.23","-108.27","2578.6","RICE PARK, NM US","","","","","        86","T","        86","T","         0","T","","","","","","","","","","","","","","","","","  20.3"," ,T,1207, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    455.3"," ,T","","","","","",""
