"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AYM00089055","1971","-64.233","-56.717","198.0","BASE MARAMBIO, AY","","","","","        97","G","       357","G","       297","G","         0","G","         0","G","  -29.8","G,0524, ","    9.0","G,0302, ","-3.5","G,0101","-3.5","G,0101","-5.4","G,0103","-7.0","G,0131","-9.6","G,0204","-4.2","G,1231","-4.2","G,1231","-5.1","G,1227","-8.7","G,1220","-10.9","G,1129","    9899.9","9","    9899.9","G","     -9.04","G","     -6.01","G","    -12.08","G"
"AYM00089055","1972","-64.233","-56.717","198.0","BASE MARAMBIO, AY","      0.0","","       0.0","G","       123","G","       363","G","       283","G","         0","G","         0","G","  -38.3","G,0806, ","    7.8","G,0101, ","-3.1","G,0101","-3.1","G,0101","-4.6","G,0112","-11.0","G,0216","-11.0","G,0216","-5.1","G,1231","-5.1","G,1231","-5.1","G,1231","-11.5","G,1126","-11.5","G,1126","   10551.4","4","   10551.4","G","    -10.50","G","     -7.10","G","    -13.89","G"
"AYM00089055","1973","-64.233","-56.717","198.0","BASE MARAMBIO, AY","      0.0","","       0.0","G","       132","G","       355","G","       275","G","         0","G","         0","G","  -37.6","G,0613, ","   10.5","G,0716,+","-5.7","G,0101","-5.7","G,0101","-5.7","G,0101","-9.5","G,0109","-9.5","G,0109","-3.9","G,1231","-3.9","G,1231","-4.7","G,1228","-7.3","G,1217","-11.0","G,1118","   10082.5","5","   10082.5","G","     -9.82","G","     -6.49","G","    -13.16","G"
"AYM00089055","1974","-64.233","-56.717","198.0","BASE MARAMBIO, AY","      0.0","","       0.0","G","       128","G","       358","G","       271","G","         0","G","         0","G","  -30.3","G,0828, ","   15.2","G,1217, ","-2.8","G,0101","-2.8","G,0101","-6.9","G,0105","-6.9","G,0105","-9.5","G,0207","-2.3","G,1231","-2.3","G,1231","-6.0","G,1229","-7.6","G,1127","-11.0","G,1110","   10037.6","6","   10037.6","G","     -9.13","G","     -5.59","G","    -12.66","G"
"AYM00089055","1975","-64.233","-56.717","198.0","BASE MARAMBIO, AY","      0.0","","       0.0","G","       134","G","       363","G","       287","G","         0","G","         0","G","  -35.0","G,0706, ","    7.4","G,0103, ","-2.1","G,0101","-2.2","G,0102","-4.6","G,0109","-7.4","G,0219","-12.4","G,0226","-3.6","G,1231","-3.6","G,1231","-4.4","G,1228","-7.0","G,1209","-9.3","G,1126","   10256.7","7","   10256.7","G","     -9.92","G","     -6.33","G","    -13.52","G"
"AYM00089055","1976","-64.233","-56.717","198.0","BASE MARAMBIO, AY","      0.0","","       0.0","G","       100","G","       357","G","       266","G","         0","G","         0","G","  -34.2","G,0715, ","   11.7","G,1011, ","-2.4","G,0101","-2.4","G,0101","-4.8","G,0109","-6.9","G,0120","-9.5","G,0131","-3.1","G,1231","-3.1","G,1231","-4.6","G,1229","-7.2","G,1118","-11.0","G,1101","    9777.8","8","    9777.8","G","     -8.36","G","     -4.90","G","    -11.82","G"
"AYM00089055","1977","-64.233","-56.717","198.0","BASE MARAMBIO, AY","      0.0","","       0.0","G","        84","G","       357","G","       293","G","         0","G","         0","G","  -31.0","G,0802,+","   11.6","G,1230, ","-3.5","G,0101","-3.5","G,0101","-4.8","G,0104","-7.5","G,0126","-10.0","G,0212","-4.0","G,1229","-4.0","G,1229","-5.0","G,1216","-7.2","G,1205","-8.9","G,1204","    9700.2","2","    9700.2","G","     -8.22","G","     -5.23","G","    -11.20","G"
"AYM00089055","1978","-64.233","-56.717","198.0","BASE MARAMBIO, AY","      0.0","","       0.0","G","        92","G","       358","G","       291","G","         0","G","         0","G","  -32.2","G,0627, ","   12.0","G,0101, ","-2.0","G,0103","-4.0","G,0104","-5.0","G,0105","-8.2","G,0224","-13.0","G,0309","-2.8","G,1231","-2.8","G,1231","-4.4","G,1230","-8.0","G,1221","-9.0","G,1111","    9788.9","9","    9788.9","G","     -8.45","G","     -5.38","G","    -11.53","G"
"AYM00089055","1979","-64.233","-56.717","198.0","BASE MARAMBIO, AY","      0.0","","       0.0","G","        81","G","       335","G","       252","G","         0","G","         0","G","  -29.8","G,0808, ","   15.2","G,0104, ","-3.2","G,0101","-3.2","G,0101","-4.6","G,0128","-6.8","G,0208","-9.0","G,0217","-1.4","G,1231","-2.4","G,1226","-4.5","G,1218","-11.0","G,1117","-11.0","G,1117","    9169.6","6","    9169.6","G","     -7.54","G","     -4.36","G","    -10.73","G"
"AYM00089055","1980","-64.233","-56.717","198.0","BASE MARAMBIO, AY","      0.0","","       0.0","G","       138","G","       358","G","       307","G","         0","G","         0","G","  -31.8","G,0826, ","   10.6","G,1228, ","-4.3","G,0101","-4.3","G,0101","-5.5","G,0121","-7.8","G,0125","-9.2","G,0218","-3.2","G,1231","-3.2","G,1231","-4.5","G,1218","-7.0","G,1208","-10.0","G,1202","   10407.5","5","   10407.5","G","    -10.77","G","     -7.48","G","    -14.06","G"
