"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00156357","1994","37.48333","-82.51667","208.8","PIKEVILLE W Z L K, KY US","","","","","","","","","        35"," ","         4"," ","","","","","","","",""
"USC00156357","1995","37.48333","-82.51667","208.8","PIKEVILLE W Z L K, KY US","        60","0","        44","0","        12","0","         3","0","         3"," ","        10"," ","   147"," ,0,0308, ","  48.3"," ,0,0107, ","    857.3"," ,0","      252"," ,0"
"USC00156357","1997","37.48333","-82.51667","208.8","PIKEVILLE W Z L K, KY US","        60","0","        55","0","        10","0","","","        37"," ","         6"," ","","","  51.6"," ,0,0701, ","    769.3"," ,0","      147"," ,0"
"USC00156357","1998","37.48333","-82.51667","208.8","PIKEVILLE W Z L K, KY US","","","","","","","","","        65"," ","        13"," ","","","","","","","",""
"USC00156357","1999","37.48333","-82.51667","208.8","PIKEVILLE W Z L K, KY US","","","","","","","","","         2"," ","","","","","","","","","",""
