"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014082","1961","20.6667","-103.8167","1259.7","LA ESTANZUELA, MX","   1118.4","","    1118.4","m","        90","m","        64","m","         8","m","         0","m","         1","m","         0","m","       364","m","        83","m","   -1.1","m,1127, ","  50.0"," ,m,0621, ","   40.0","m,0527,+","-1.1","m,1127","","","","","","","","","    893.2"," ,m","     20.78","m","     30.84","m","     10.73","m"
"MXN00014082","1962","20.6667","-103.8167","1259.7","LA ESTANZUELA, MX","   1144.9","","    1144.9","m","        97","m","        72","m","        10","m","         0","m","         3","m","         0","m","       362","m","       107","m","   -2.2","m,0115,+","  54.6"," ,m,0629, ","   40.0","m,0608, ","","","-2.2","m,0115","-2.2","m,0115","     205.8","8","     205.8","m","   1025.2"," ,m","     20.96","m","     31.03","m","     10.89","m"
"MXN00014082","1963","20.6667","-103.8167","1259.7","LA ESTANZUELA, MX","   1183.0","","    1183.0","m","       108","m","        74","m","        13","m","         0","m","         2","m","         0","m","       359","m","       110","m","   -3.3","m,0212, ","  79.2"," ,m,0629, ","   40.0","m,0430,+","","","-2.2","m,0213","-2.2","m,0213","     103.5","5","     103.5","m","   1086.8"," ,m","     21.19","m","     30.87","m","     11.50","m"
"MXN00014082","1964","20.6667","-103.8167","1259.7","LA ESTANZUELA, MX","   1118.7","","    1118.7","m","        91","m","        62","m","        14","m","         0","m","         0","m","         0","m","       352","m","       100","m","    1.7","m,1212,+","  60.5"," ,m,0801, ","   38.9","m,0505,+","","","","","","","     204.7","7","     204.7","m","   1032.2"," ,m","     20.90","m","     30.75","m","     11.05","m"
"MXN00014082","1965","20.6667","-103.8167","1259.7","LA ESTANZUELA, MX","   1253.5","","    1253.5","m","        95","m","        73","m","         9","m","         0","m","         0","m","         0","m","       360","m","       132","m","    0.6","m,0213,+","  55.9"," ,m,0708, ","   38.9","m,0617,+","","","","","","","     144.3","3","     144.3","m","   1009.5"," ,m","     21.44","m","     31.49","m","     11.39","m"
"MXN00014082","1966","20.6667","-103.8167","1259.7","LA ESTANZUELA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     111.5","5","     111.5","m","","","","","","","",""
"MXN00014082","1967","20.6667","-103.8167","1259.7","LA ESTANZUELA, MX","   1192.8","","    1192.8","m","       105","m","        74","m","        13","m","         0","m","         7","m","         0","m","       358","m","       107","m","   -3.3","m,0105, ","  77.5"," ,m,0616, ","   40.0","m,0512,+","0.0","m,1212","-2.2","m,0208","-2.2","m,0208","","","","","   1267.8"," ,m","     21.17","m","     30.84","m","     11.49","m"
"MXN00014082","1968","20.6667","-103.8167","1259.7","LA ESTANZUELA, MX","   1069.2","","    1069.2","m","        98","m","        81","m","        12","m","         0","m","         0","m","         0","m","       356","m","        91","m","    0.6","m,0120, ","  82.3"," ,m,0304, ","   38.9","m,0601,+","","","","","","","     154.4","4","     154.4","m","   1079.5"," ,m","     20.78","m","     30.39","m","     11.18","m"
"MXN00014082","1970","20.6667","-103.8167","1259.7","LA ESTANZUELA, MX","   1079.6","","    1079.6","m","        81","m","        71","m","        11","m","         0","m","         1","m","         0","m","       360","m","       108","m","   -1.1","m,0117, ","  54.4"," ,m,0623, ","   38.9","m,0423, ","","","-1.1","m,0117","","","     163.4","4","     163.4","m","    976.6"," ,m","     20.85","m","     30.72","m","     10.96","m"
"MXN00014082","1971","20.6667","-103.8167","1259.7","LA ESTANZUELA, MX","    975.4","","     975.4","m","        96","m","        79","m","        11","m","         0","m","         2","m","         0","m","       364","m","       101","m","   -3.3","m,0208,+","  71.4"," ,m,0905, ","   38.9","m,0520,+","","","-3.3","m,0208","-3.3","m,0208","     144.7","7","     144.7","m","   1216.5"," ,m","     20.58","m","     30.42","m","     10.75","m"
"MXN00014082","1972","20.6667","-103.8167","1259.7","LA ESTANZUELA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     171.7","7","     171.7","m","","","","","","","",""
"MXN00014082","1973","20.6667","-103.8167","1259.7","LA ESTANZUELA, MX","   1048.6","","    1048.6","m","        84","m","        66","m","         5","m","         0","m","         3","m","         0","m","       357","m","        96","m","   -1.1","m,0130,+","  46.5"," ,m,0529, ","   40.0","m,0529, ","","","-1.1","m,0130","","","","","","","    799.6"," ,m","     20.40","m","     30.19","m","     10.61","m"
"MXN00014082","1974","20.6667","-103.8167","1259.7","LA ESTANZUELA, MX","","","","","        77","m","        59","m","         3","m","         0","m","         0","m","","","","","","","    0.6","m,0221,+","  34.3"," ,m,0729, ","","","","","","","","","","","","","    766.7"," ,m","","","","","     10.50","m"
