"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014113","1947","20.4333","-103.6167","1399.9","PRESA HURTADO, MX","","","","","        88","m","        61","m","         3","m","","","","","","","","","","","","","  35.1"," ,m,0623, ","","","","","","","","","","","","","","","","","    647.3"," ,m","","","","","",""
"MXN00014113","1948","20.4333","-103.6167","1399.9","PRESA HURTADO, MX","","","","","        92","m","        51","m","         4","m","","","","","","","","","","","","","  56.6"," ,m,0820, ","","","","","","","","","","","","","","","","","    706.9"," ,m","","","","","",""
"MXN00014113","1958","20.4333","-103.6167","1399.9","PRESA HURTADO, MX","","","","","        92","m","        76","m","         9","m","","","","","         0","m","       336","m","        14","m","","","  38.1"," ,m,0716, ","   33.9","m,0510,+","","","","","","","","","","","","","","","   1040.7"," ,m","","","     25.79","m","",""
"MXN00014113","1959","20.4333","-103.6167","1399.9","PRESA HURTADO, MX","    437.6","","     437.6","m","        66","m","        56","m","         8","m","         0","m","         3","m","         0","m","       349","m","         0","m","    0.0","m,1217,+","  98.6"," ,m,0606, ","   31.7","m,0527,+","0.0","m,1217","","","0.0","m,0103","","","","","     350.1","1","     350.1","m","    795.3"," ,m","     18.47","m","     26.19","m","     10.76","m"
"MXN00014113","1960","20.4333","-103.6167","1399.9","PRESA HURTADO, MX","    551.1","","     551.1","m","        70","m","        52","m","        11","m","         0","m","         6","m","         0","m","       355","m","        36","m","    0.0","m,0215,+","  55.4"," ,m,0725, ","   41.7","m,0608, ","","","","","0.0","m,0215","","","","","     412.5","5","     412.5","m","    811.2"," ,m","     18.83","m","     27.57","m","     10.08","m"
"MXN00014113","1961","20.4333","-103.6167","1399.9","PRESA HURTADO, MX","    525.9","","     525.9","m","        78","m","        58","m","         6","m","         0","m","         0","m","         0","m","       361","m","        37","m","    0.6","m,1128,+","  52.3"," ,m,0608, ","   35.0","m,0515,+","","","","","","","","","","","     405.5","5","     405.5","m","    809.9"," ,m","     18.51","m","     27.00","m","     10.01","m"
"MXN00014113","1962","20.4333","-103.6167","1399.9","PRESA HURTADO, MX","    505.0","","     505.0","m","        71","m","        61","m","         6","m","         0","m","         1","m","         0","m","       359","m","        28","m","    0.0","m,0113, ","  66.3"," ,m,1006, ","   35.0","m,0608, ","","","","","0.0","m,0113","","","","","     385.2","2","     385.2","m","    736.9"," ,m","     18.57","m","     27.23","m","      9.92","m"
"MXN00014113","1963","20.4333","-103.6167","1399.9","PRESA HURTADO, MX","    456.8","","     456.8","m","        71","m","        52","m","        10","m","         0","m","         0","m","         0","m","       354","m","        39","m","    0.6","m,1227,+","  53.3"," ,m,0608, ","   36.1","m,0527, ","","","","","","","","","","","     436.4","4","     436.4","m","    764.1"," ,m","     18.37","m","     27.23","m","      9.52","m"
"MXN00014113","1964","20.4333","-103.6167","1399.9","PRESA HURTADO, MX","    373.6","","     373.6","m","        67","m","        52","m","         6","m","         0","m","         0","m","         0","m","       353","m","        40","m","    0.6","m,1211,+","  35.3"," ,m,0927, ","   37.2","m,0608, ","","","","","","","","","","","     426.7","7","     426.7","m","    601.5"," ,m","     18.17","m","     27.42","m","      8.92","m"
"MXN00014113","1965","20.4333","-103.6167","1399.9","PRESA HURTADO, MX","    319.1","","     319.1","m","        78","m","        62","m","         7","m","         0","m","         0","m","         0","m","       352","m","        23","m","    0.6","m,0328,+","  67.1"," ,m,0708, ","   33.9","m,0614,+","","","","","","","","","","","     480.8","8","     480.8","m","    824.7"," ,m","     17.93","m","     27.10","m","      8.75","m"
