"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MY000048657","1961","3.62","103.22","16.0","KUANTAN, MY","","","","","","","","","","","","","","","         0","S","       363","S","       162","S","","","","","   33.9","S,0714,+","","","","","","","","","     30.83","S","",""
"MY000048657","1962","3.62","103.22","16.0","KUANTAN, MY","","","","","","","","","","","","","","","         0","S","       362","S","       152","S","","","","","   35.0","S,0530, ","","","","","","","","","     30.73","S","",""
"MY000048657","1963","3.62","103.22","16.0","KUANTAN, MY","","","","","","","","","","","","","","","         0","S","       364","S","       181","S","","","","","   33.9","S,0830,+","","","","","","","","","     30.89","S","",""
"MY000048657","1964","3.62","103.22","16.0","KUANTAN, MY","","","","","","","","","","","         0","S","         0","S","         0","S","       363","S","       144","S","   17.8","S,1203,+","","","   35.0","S,0521, ","","","","","","","     26.30","S","     30.82","S","     21.79","S"
"MY000048657","1968","3.62","103.22","16.0","KUANTAN, MY","   3073.4","","    3073.4","G","","","","","","","         0","G","         0","G","         0","G","       366","G","       156","G","   17.8","G,0221, ","","","   34.4","G,0607, ","","","","","","","     26.73","G","     31.36","G","     22.10","G"
"MY000048657","1969","3.62","103.22","16.0","KUANTAN, MY","   3087.6","","    3087.6","G","        97","I","        26","I","         0","I","         0","G","         0","G","         0","G","       365","G","       166","G","   17.9","G,0306, ","  13.0"," ,I,0923, ","   35.0","G,0513, ","       0.0","0","       0.0","G","    223.0"," ,I","     26.79","G","     31.41","G","     22.16","G"
"MY000048657","1970","3.62","103.22","16.0","KUANTAN, MY","   3087.8","","    3087.8","G","       104","I","        40","I","         1","I","         0","G","         0","G","         0","G","       365","G","       145","G","   18.5","G,0203, ","  26.0"," ,I,1226, ","   34.3","G,0401, ","       0.0","0","       0.0","G","    306.0"," ,I","     26.79","G","     31.31","G","     22.27","G"
"MY000048657","1971","3.62","103.22","16.0","KUANTAN, MY","   2945.6","","    2945.6","G","","","","","","","         0","G","         0","G","         0","G","       365","G","       115","G","   17.3","G,0129, ","","","   35.3","G,0608, ","       0.0","0","       0.0","G","","","     26.40","G","     30.80","G","     22.00","G"
"MY000048657","1972","3.62","103.22","16.0","KUANTAN, MY","   3134.0","","    3134.0","G","","","","","","","         0","G","         0","G","         0","G","       366","G","       159","G","   16.8","G,0103, ","","","   34.9","G,0719, ","       0.0","0","       0.0","G","","","     26.90","G","     31.44","G","     22.35","G"
"MY000048657","1973","3.62","103.22","16.0","KUANTAN, MY","   3146.2","","    3146.2","G","","","","","","","         0","G","         0","G","         0","G","       365","G","       134","G","   19.4","G,0301, ","","","   34.2","G,0604, ","       0.0","0","       0.0","G","","","     26.96","G","     31.14","G","     22.77","G"
