"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006164430","1881","44.35","-78.75","267.0","LINDSAY, ON CA","    239.8","","     239.8","C","       118","C","        73","C","         3","C","        20","C","        37","C","       177","C","        73","C","       126","C","        11","C","  -33.3","C,0202, ","   279"," ,C,0304, ","  40.9"," ,C,0509, ","   38.3","C,0830, ","-3.9","C,1005","-3.9","C,1005","-5.6","C,1011","-6.7","C,1027","-8.9","C,1120","-1.1","C,0505","-3.9","C,0504","-4.4","C,0419","-13.9","C,0406","-13.9","C,0406","    5153.1","1","    5153.1","C","    745.6"," ,C","     1733"," ,C","      6.29","C","     12.30","C","      0.27","C"
"CA006164430","1882","44.35","-78.75","267.0","LINDSAY, ON CA","    111.5","","     111.5","C","       126","C","        86","C","         3","C","        26","C","        24","C","       183","C","        76","C","       100","C","         4","C","  -37.8","C,0124, ","   140"," ,C,0310, ","  45.7"," ,C,0727, ","   32.8","C,0727,+","-1.1","C,1004","-2.2","C,1019","-6.7","C,1020","-6.7","C,1020","-8.9","C,1117","0.0","C,0523","-2.8","C,0516","-5.6","C,0425","-7.2","C,0412","-13.3","C,0331","    4409.2","2","    4409.2","C","    786.5"," ,C","     1974"," ,C","      5.63","C","     11.37","C","     -0.11","C"
"CA006164430","1883","44.35","-78.75","267.0","LINDSAY, ON CA","     69.3","","      69.3","C","       148","C","        95","C","         5","C","        35","C","        45","C","       194","C","        88","C","        91","C","         0","C","  -34.4","C,0126, ","   330"," ,C,1112, ","  49.8"," ,C,0612, ","   29.4","C,0822, ","-3.3","C,0910","-3.3","C,0910","-6.7","C,1016","-6.7","C,1016","-9.4","C,1113","-2.8","C,0517","-2.8","C,0517","-4.4","C,0426","-11.1","C,0425","-11.1","C,0425","    5117.7","7","    5117.7","C","   1013.4"," ,C","     3329"," ,C","      3.66","C","      9.57","C","     -2.25","C"
"CA006164430","1884","44.35","-78.75","267.0","LINDSAY, ON CA","    168.6","","     168.6","C","       138","C","        80","C","         6","C","        34","C","        38","C","       181","C","        84","C","       110","C","        15","C","  -40.6","C,0125, ","   559"," ,C,0109, ","  55.9"," ,C,0109, ","   35.0","C,0820,+","-1.7","C,0919","-3.3","C,1009","-5.6","C,1015","-8.3","C,1026","-8.9","C,1106","-2.8","C,0530","-2.8","C,0530","-4.4","C,0429","-6.7","C,0408","-11.7","C,0331","    5070.0","0","    5070.0","C","    862.4"," ,C","     3283"," ,C","      5.09","C","     11.23","C","     -1.04","C"
"CA006164430","1885","44.35","-78.75","267.0","LINDSAY, ON CA","    116.5","","     116.5","C","       145","C","        86","C","         4","C","        36","C","        55","C","       186","C","        97","C","       104","C","         1","C","  -32.8","C,0206, ","   165"," ,C,1205,+","  29.2"," ,C,0813, ","   32.2","C,0730, ","0.0","C,1005","-5.6","C,1007","-5.6","C,1007","-10.0","C,1031","-10.0","C,1031","-2.8","C,0512","-2.8","C,0512","-6.7","C,0503","-6.7","C,0503","-9.4","C,0429","    5406.1","1","    5406.1","C","    759.2"," ,C","     2670"," ,C","      3.75","C","      9.77","C","     -2.27","C"
"CA006164430","1886","44.35","-78.75","267.0","LINDSAY, ON CA","    109.9","","     109.9","C","       145","C","        92","C","         2","C","        37","C","        42","C","       166","C","        90","C","       113","C","        11","C","  -36.1","C,0205, ","   152"," ,C,0121, ","  32.0"," ,C,0714, ","   36.1","C,0706, ","0.0","C,0915","-3.3","C,1016","-5.0","C,1017","-7.2","C,1107","-10.0","C,1108","-1.7","C,0517","-3.3","C,0411","-9.4","C,0408","-9.4","C,0408","-9.4","C,0408","    4861.2","2","    4861.2","C","    855.5"," ,C","     2616"," ,C","      5.09","C","     11.18","C","     -1.00","C"
"CA006164430","1887","44.35","-78.75","267.0","LINDSAY, ON CA","    234.2","","     234.2","C","       143","C","        88","C","         5","C","        41","C","        40","C","       190","C","        82","C","       123","C","        20","C","  -31.7","C,0118, ","   406"," ,C,0211, ","  40.6"," ,C,0211, ","   37.2","C,0805,+","-2.2","C,0917","-2.2","C,0917","-4.4","C,0926","-7.2","C,1015","-8.9","C,1026","-2.2","C,0428","-2.2","C,0428","-6.1","C,0419","-7.8","C,0408","-9.4","C,0407","    4983.1","1","    4983.1","C","    846.6"," ,C","     3640"," ,C","      5.21","C","     11.53","C","     -1.11","C"
"CA006164430","1888","44.35","-78.75","267.0","LINDSAY, ON CA","    153.4","","     153.4","C","       139","C","        80","C","         2","C","        25","C","        42","C","       192","C","        90","C","       113","C","         8","C","  -35.0","C,0122, ","   165"," ,C,0302, ","  41.9"," ,C,0916, ","   36.7","C,0621, ","-0.6","C,0914","-3.3","C,0930","-4.4","C,1011","-10.6","C,1117","-10.6","C,1117","-0.6","C,0517","-2.8","C,0503","-7.8","C,0425","-7.8","C,0425","-9.4","C,0408","    5285.3","3","    5285.3","C","    689.0"," ,C","     1832"," ,C","      4.46","C","     10.52","C","     -1.61","C"
"CA006164430","1889","44.35","-78.75","267.0","LINDSAY, ON CA","    116.5","","     116.5","C","       155","C","        88","C","         5","C","        31","C","        22","C","       181","C","        56","C","       107","C","         1","C","  -27.2","C,0213,+","   279"," ,C,1127, ","  44.2"," ,C,0719, ","   32.8","C,0709, ","0.0","C,0922","-2.8","C,1010","-7.8","C,1021","-7.8","C,1021","-13.9","C,1116","-0.6","C,0529","-3.3","C,0423","-4.4","C,0414","-6.7","C,0405","-12.2","C,0330","    4697.5","5","    4697.5","C","    946.7"," ,C","     2553"," ,C","      5.95","C","     11.29","C","      0.61","C"
"CA006164430","1890","44.35","-78.75","267.0","LINDSAY, ON CA","    144.4","","     144.4","C","       148","C","        87","C","         4","C","        22","C","        28","C","       184","C","        74","C","       101","C","         3","C","  -25.0","C,0307,+","   165"," ,C,0328, ","  43.4"," ,C,0605, ","   32.8","C,0804,+","-1.1","C,0925","-2.2","C,0929","-5.0","C,1103","-7.2","C,1121","-11.7","C,1123","-0.6","C,0521","-2.2","C,0511","-6.7","C,0419","-6.7","C,0419","-10.0","C,0402","    4604.5","5","    4604.5","C","    827.0"," ,C","     1970"," ,C","      5.47","C","     11.07","C","     -0.13","C"
