"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00005142","1980","25.6833","-101.4","1149.7","HIPOLITO, MX","   1256.4","","    1256.4","m","        19","m","        13","m","         0","m","         0","m","         2","m","         0","m","       293","m","        42","m","   -1.1","m,1220,+","  19.8"," ,m,0719, ","   40.0","m,0819,+","-1.1","m,1219","","","","","    118.9"," ,m","     19.78","m","     26.75","m","     12.81","m"
"MXN00005142","1982","25.6833","-101.4","1149.7","HIPOLITO, MX","   1033.4","","    1033.4","m","        26","m","        22","m","         0","m","         0","m","         0","m","         0","m","       343","m","        16","m","    2.8","m,1120, ","  20.3"," ,m,1125, ","   37.8","m,0404, ","","","      79.7","7","      79.7","m","    232.9"," ,m","     20.64","m","     27.64","m","     13.64","m"
"MXN00005142","1984","25.6833","-101.4","1149.7","HIPOLITO, MX","   1226.4","","    1226.4","m","        23","m","        23","m","         0","m","         0","m","         0","m","         0","m","       366","m","        10","m","    1.7","m,0119, ","  24.9"," ,m,0916, ","   35.6","m,0819,+","","","      83.5","5","      83.5","m","    200.7"," ,m","     21.44","m","     28.69","m","     14.19","m"
"MXN00005142","1985","25.6833","-101.4","1149.7","HIPOLITO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     654.1","1","     654.1","m","","","","","","","",""
"MXN00005142","1989","25.6833","-101.4","1149.7","HIPOLITO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     649.4","4","     649.4"," ","","","","","","","",""
"MXN00005142","1991","25.6833","-101.4","1149.7","HIPOLITO, MX","","","","","        14","m","        13","m","         0","m","","","","","","","","","","","","","  11.9"," ,m,0611, ","","","","","","","","","     77.6"," ,m","","","","","",""
"MXN00005142","1992","25.6833","-101.4","1149.7","HIPOLITO, MX","","","","","        15","m","        14","m","         0","m","         0","m","         0","m","","","","","","","    1.7","m,0116, ","  22.9"," ,m,1118, ","","","","","","","","","    102.6"," ,m","","","","","     14.36","m"
"MXN00005142","1997","25.6833","-101.4","1149.7","HIPOLITO, MX","   1036.9","","    1036.9","m","        27","m","        18","m","         2","m","         0","m","         0","m","         0","m","       297","m","        33","m","    1.7","m,1227,+","  39.9"," ,m,0527, ","   36.7","m,0611,+","","","     403.2","2","     403.2","m","    258.7"," ,m","     19.92","m","     26.61","m","     13.23","m"
"MXN00005142","1998","25.6833","-101.4","1149.7","HIPOLITO, MX","","","","","        17","m","        16","m","         3","m","","","","","","","","","","","",""," 110.0"," ,m,0826, ","","","","","","","","","    275.7"," ,m","","","","","",""
"MXN00005142","2000","25.6833","-101.4","1149.7","HIPOLITO, MX","    964.6","","     964.6","m","        32","m","        31","m","         1","m","         0","m","         0","m","         0","m","       281","m","         2","m","    5.0","m,1223,+","  59.9"," ,m,0703, ","   37.8","m,0524, ","","","","","","","    220.4"," ,m","     20.04","m","     26.05","m","     14.02","m"
"MXN00005142","2003","25.6833","-101.4","1149.7","HIPOLITO, MX","","","","","        20","m","        19","m","         0","m","","","","","","","","","","","","","  15.0"," ,m,0919, ","","","","","","","","","    164.6"," ,m","","","","","",""
"MXN00005142","2006","25.6833","-101.4","1149.7","HIPOLITO, MX","","","","","         5","m","         5","m","         2","m","","","","","","","","","","","","","  30.0"," ,m,1223,+","","","","","","","","","     92.5"," ,m","","","","","",""
"MXN00005142","2007","25.6833","-101.4","1149.7","HIPOLITO, MX","   1560.7","","    1560.7","m","","","","","","","         0","m","         0","m","         0","m","       299","m","        80","m","    5.0","m,0122,+","","","   37.8","m,0819,+","","","","","","","","","     22.23","m","     27.66","m","     16.80","m"
"MXN00005142","2008","25.6833","-101.4","1149.7","HIPOLITO, MX","","","","","","","","","","","         0","m","         0","m","         0","m","       308","m","        75","m","    7.8","m,0323,+","","","   40.0","m,0731,+","","","","","","","","","     21.97","m","     27.31","m","     16.63","m"
"MXN00005142","2009","25.6833","-101.4","1149.7","HIPOLITO, MX","   1755.7","","    1755.7","m","","","","","","","         0","m","         0","m","         0","m","       305","m","        98","m","   10.0","m,1227,+","","","   40.0","m,0607,+","","","     159.3","3","     159.3","m","","","     22.85","m","     28.03","m","     17.67","m"
