"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00026075","1928","27.5167","-109.25","209.7","QUIRIEGO SMN, MX","   2106.4","","    2106.4","m","        18","m","        16","m","         9","m","         0","m","         1","m","         0","m","       361","m","       257","m","    0.0","m,1219, ","  48.3"," ,m,0730, ","   44.4","m,0929, ","0.0","m,1219","","","","","","","","","","","","","     119.5","5","     119.5","m","    452.9"," ,m","     23.61","m","     33.96","m","     13.25","m"
"MXN00026075","1929","27.5167","-109.25","209.7","QUIRIEGO SMN, MX","   2142.9","","    2142.9","m","","","","","","","         0","m","         0","m","         0","m","       363","m","       234","m","    0.6","m,0126, ","","","   45.0","m,0913,+","","","","","","","","","","","","","","","     309.4","4","     309.4","m","","","     23.57","m","     33.84","m","     13.30","m"
"MXN00026075","1930","27.5167","-109.25","209.7","QUIRIEGO SMN, MX","   2529.6","","    2529.6","m","        39","m","        37","m","         9","m","         0","m","         0","m","         0","m","       346","m","       252","m","    2.2","m,1219, "," 129.8"," ,m,0827, ","   46.1","m,0607,+","","","","","","","","","","","","","","","      80.0","0","      80.0","m","    811.5"," ,m","     25.12","m","     34.80","m","     15.43","m"
"MXN00026075","1931","27.5167","-109.25","209.7","QUIRIEGO SMN, MX","   2682.9","","    2682.9","m","","","","","","","         0","m","         0","m","         0","m","       347","m","       240","m","    2.8","m,1216, ","","","   47.2","m,0620,+","","","","","","","","","","","","","","","     122.9","9","     122.9","m","","","     25.56","m","     35.43","m","     15.70","m"
"MXN00026075","1932","27.5167","-109.25","209.7","QUIRIEGO SMN, MX","   2655.7","","    2655.7","m","        26","m","        25","m","         9","m","         0","m","         3","m","         0","m","       346","m","       259","m","    0.0","m,1230,+","  63.8"," ,m,0823, ","   49.4","m,0619, ","0.0","m,1230","","","","","0.0","m,0126","","","","","","","     169.1","1","     169.1","m","    501.8"," ,m","     25.31","m","     36.45","m","     14.17","m"
"MXN00026075","1933","27.5167","-109.25","209.7","QUIRIEGO SMN, MX","   2493.3","","    2493.3","m","        26","m","        26","m","        10","m","         0","m","         1","m","         0","m","       333","m","       247","m","    0.0","m,1218, ","  49.8"," ,m,0724, ","   50.0","m,0707, ","0.0","m,1218","","","","","","","","","","","","","     169.0","0","     169.0","m","    570.9"," ,m","     24.93","m","     35.73","m","     14.12","m"
"MXN00026075","1934","27.5167","-109.25","209.7","QUIRIEGO SMN, MX","   2598.5","","    2598.5","m","        18","m","        18","m","         7","m","         0","m","         0","m","         0","m","       353","m","       277","m","    1.7","m,1204,+"," 159.8"," ,m,0922, ","   46.7","m,0708, ","","","","","","","","","","","","","","","     122.7","7","     122.7","m","    583.6"," ,m","     25.39","m","     36.10","m","     14.68","m"
"MXN00026075","1935","27.5167","-109.25","209.7","QUIRIEGO SMN, MX","   2708.1","","    2708.1","m","        28","m","        28","m","         9","m","         0","m","         4","m","         0","m","       365","m","       277","m","    0.0","m,0122,+","  51.8"," ,m,0720, ","   49.4","m,0827,+","","","","","","","0.0","m,0122","","","","","","","      66.0","0","      66.0","m","    648.5"," ,m","     25.56","m","     36.84","m","     14.27","m"
"MXN00026075","1936","27.5167","-109.25","209.7","QUIRIEGO SMN, MX","   2535.8","","    2535.8","m","        43","m","        43","m","         9","m","         0","m","         0","m","         0","m","       352","m","       268","m","    3.9","m,0218, ","  81.8"," ,m,0909, ","   45.0","m,0723,+","","","","","","","","","","","","","","","     126.6","6","     126.6","m","    782.6"," ,m","     24.90","m","     35.32","m","     14.48","m"
"MXN00026075","1937","27.5167","-109.25","209.7","QUIRIEGO SMN, MX","   2775.9","","    2775.9","m","        34","m","        34","m","        27","m","         0","m","         1","m","         0","m","       356","m","       278","m","    0.0","m,0125, ","  59.9"," ,m,0905, ","   49.4","m,0905, ","","","","","","","0.0","m,0125","","","","","","","      58.4","4","      58.4","m","   1071.3"," ,m","     25.74","m","     36.98","m","     14.49","m"
