"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00018002","1927","21.05","-104.4833","998.8","AHUACATLAN, MX","   1416.5","","    1416.5","m","        94","m","        62","m","        10","m","         0","m","         0","m","         0","m","       358","m","       114","m","    5.0","m,0220,+","  54.9"," ,m,0818, ","   40.6","m,0404, ","","","","","","","","","   1066.7"," ,m","     21.90","m","     30.49","m","     13.30","m"
"MXN00018002","1928","21.05","-104.4833","998.8","AHUACATLAN, MX","   1476.0","","    1476.0","m","        80","m","        54","m","         7","m","         0","m","         0","m","         0","m","       363","m","       136","m","    3.9","m,0411,+","  38.4"," ,m,0712, ","   40.0","m,0606,+","","","","","      83.3","3","      83.3","m","    738.3"," ,m","     22.20","m","     30.94","m","     13.46","m"
"MXN00018002","1929","21.05","-104.4833","998.8","AHUACATLAN, MX","   1365.0","","    1365.0","m","","","","","","","         0","m","         0","m","         0","m","       360","m","       148","m","    0.6","m,0315, ","","","   39.4","m,0610, ","","","","","      85.3","3","      85.3","m","","","     21.81","m","     31.22","m","     12.39","m"
"MXN00018002","1930","21.05","-104.4833","998.8","AHUACATLAN, MX","   1413.3","","    1413.3","m","        90","m","        63","m","         6","m","         0","m","         0","m","         0","m","       357","m","       124","m","    2.2","m,0204, ","  44.5"," ,m,1005, ","   38.3","m,0702,+","","","","","      53.7","7","      53.7","m","    788.5"," ,m","     22.05","m","     30.60","m","     13.51","m"
"MXN00018002","1931","21.05","-104.4833","998.8","AHUACATLAN, MX","   1365.6","","    1365.6","m","","","","","","","         0","m","         1","m","         0","m","       356","m","       107","m","    0.0","m,1231, ","","","   36.7","m,0607,+","0.0","m,1231","","","     122.9","9","     122.9","m","","","     21.70","m","     30.01","m","     13.38","m"
"MXN00018002","1932","21.05","-104.4833","998.8","AHUACATLAN, MX","   1342.7","","    1342.7","m","","","","","","","         0","m","         0","m","         0","m","       360","m","       122","m","    2.8","m,0102, ","","","   40.0","m,0611, ","","","","","     100.9","9","     100.9","m","","","     21.73","m","     30.61","m","     12.85","m"
"MXN00018002","1933","21.05","-104.4833","998.8","AHUACATLAN, MX","   1285.9","","    1285.9","m","","","","","","","         0","m","         0","m","         0","m","       361","m","       113","m","    3.9","m,1212,+","","","   38.3","m,0531,+","","","","","      66.1","1","      66.1","m","","","     21.69","m","     30.69","m","     12.70","m"
"MXN00018002","1934","21.05","-104.4833","998.8","AHUACATLAN, MX","   1312.1","","    1312.1","m","","","","","","","         0","m","         0","m","         0","m","       363","m","       127","m","    2.8","m,1130,+","","","   36.7","m,0610, ","","","","","      77.1","1","      77.1","m","","","     21.72","m","     30.85","m","     12.58","m"
"MXN00018002","1935","21.05","-104.4833","998.8","AHUACATLAN, MX","   1243.1","","    1243.1","m","","","","","","","         0","m","         0","m","         0","m","       357","m","       104","m","    0.6","m,0124, ","","","   36.7","m,0417, ","","","","","      89.0","0","      89.0","m","","","     21.45","m","     30.40","m","     12.50","m"
"MXN00018002","1936","21.05","-104.4833","998.8","AHUACATLAN, MX","   1291.1","","    1291.1","m","        72","m","        57","m","         4","m","         0","m","         0","m","         0","m","       365","m","       117","m","    0.6","m,0105, ","  47.0"," ,m,0716, ","   37.2","m,1101,+","","","","","      70.9","9","      70.9","m","    763.4"," ,m","     21.72","m","     30.92","m","     12.51","m"
"MXN00018002","1937","21.05","-104.4833","998.8","AHUACATLAN, MX","   1353.3","","    1353.3","m","        72","m","        55","m","         4","m","         0","m","         0","m","         0","m","       360","m","       140","m","    2.8","m,1217, ","  43.9"," ,m,0807, ","   37.2","m,0508,+","","","","","      12.9","9","      12.9","m","    691.9"," ,m","     21.91","m","     31.07","m","     12.75","m"
"MXN00018002","1938","21.05","-104.4833","998.8","AHUACATLAN, MX","   1316.7","","    1316.7","m","        82","m","        57","m","        10","m","         0","m","         0","m","         0","m","       362","m","       125","m","    2.2","m,0107, ","  78.0"," ,m,0706, ","   37.8","m,0605, ","","","","","      96.5","5","      96.5","m","    870.4"," ,m","     21.72","m","     30.89","m","     12.54","m"
"MXN00018002","1939","21.05","-104.4833","998.8","AHUACATLAN, MX","   1278.6","","    1278.6","m","        75","m","        57","m","        12","m","         0","m","         0","m","         0","m","       363","m","       130","m","    1.7","m,1228,+","  51.8"," ,m,0816, ","   37.8","m,0527, ","","","","","      99.1","1","      99.1","m","    896.9"," ,m","     21.51","m","     30.94","m","     12.09","m"
"MXN00018002","1940","21.05","-104.4833","998.8","AHUACATLAN, MX","   1463.7","","    1463.7","m","        68","m","        50","m","         6","m","         0","m","         0","m","         0","m","       363","m","       175","m","    0.6","m,0430, ","  46.0"," ,m,0728, ","   40.0","m,0704, ","","","","","     115.1","1","     115.1","m","    694.0"," ,m","     22.01","m","     31.93","m","     12.08","m"
"MXN00018002","1941","21.05","-104.4833","998.8","AHUACATLAN, MX","   1745.7","","    1745.7","m","        87","m","        64","m","        15","m","         0","m","         0","m","         0","m","       361","m","       195","m","    1.7","m,0114,+","  47.8"," ,m,1001, ","   40.0","m,1129, ","","","","","      93.6","6","      93.6","m","   1025.5"," ,m","     22.93","m","     32.16","m","     13.69","m"
"MXN00018002","1942","21.05","-104.4833","998.8","AHUACATLAN, MX","   2711.9","","    2711.9","m","        68","m","        53","m","         5","m","         0","m","         0","m","         0","m","       365","m","       319","m","    5.0","m,1230, ","  61.0"," ,m,0703, ","   41.7","m,0525,+","","","","","       0.5","5","       0.5","m","    679.5"," ,m","     25.75","m","     35.53","m","     15.97","m"
"MXN00018002","1943","21.05","-104.4833","998.8","AHUACATLAN, MX","   2481.8","","    2481.8","m","        83","m","        64","m","         8","m","         0","m","         0","m","         0","m","       363","m","       280","m","    6.1","m,0127, ","  59.9"," ,m,1009, ","   40.6","m,0221,+","","","","","       1.4","4","       1.4","m","    886.6"," ,m","     25.13","m","     34.00","m","     16.26","m"
"MXN00018002","1944","21.05","-104.4833","998.8","AHUACATLAN, MX","   2354.7","","    2354.7","m","        79","m","        60","m","         8","m","         0","m","         0","m","         0","m","       363","m","       244","m","    6.7","m,1208, ","  53.8"," ,m,0912, ","   42.2","m,0513, ","","","","","       4.7","7","       4.7","m","    824.9"," ,m","     24.75","m","     33.13","m","     16.36","m"
"MXN00018002","1945","21.05","-104.4833","998.8","AHUACATLAN, MX","   2519.1","","    2519.1","m","        65","m","        47","m","         6","m","         0","m","         0","m","         0","m","       364","m","       294","m","    6.7","m,0326,+","  37.8"," ,m,0705, ","   40.6","m,0625,+","","","","","       2.4","4","       2.4","m","    600.4"," ,m","     25.21","m","     34.22","m","     16.20","m"
"MXN00018002","1946","21.05","-104.4833","998.8","AHUACATLAN, MX","   2470.2","","    2470.2","m","        76","m","        54","m","         4","m","         0","m","         0","m","         0","m","       365","m","       223","m","    5.6","m,0109, ","  47.5"," ,m,0928, ","   42.8","m,0605, ","","","","","       3.0","0","       3.0","m","    737.1"," ,m","     25.08","m","     32.95","m","     17.21","m"
"MXN00018002","1947","21.05","-104.4833","998.8","AHUACATLAN, MX","   2147.7","","    2147.7","m","        76","m","        61","m","        11","m","         0","m","         0","m","         0","m","       362","m","       188","m","    5.6","m,1215,+","  62.0"," ,m,0907, ","   38.9","m,0710,+","","","","","       2.6","6","       2.6","m","    961.0"," ,m","     24.17","m","     31.94","m","     16.40","m"
"MXN00018002","1948","21.05","-104.4833","998.8","AHUACATLAN, MX","   2240.7","","    2240.7","m","        80","m","        63","m","         7","m","         0","m","         0","m","         0","m","       365","m","       198","m","    5.0","m,0123, ","  39.9"," ,m,0711,+","   40.0","m,0601,+","","","","","      22.3","3","      22.3","m","    873.9"," ,m","     24.41","m","     32.43","m","     16.38","m"
"MXN00018002","1949","21.05","-104.4833","998.8","AHUACATLAN, MX","   2004.1","","    2004.1","m","        67","m","        52","m","         7","m","         0","m","         0","m","         0","m","       364","m","       187","m","    6.7","m,1108,+","  74.9"," ,m,0918, ","   38.9","m,0531, ","","","","","       3.7","7","       3.7","m","    743.2"," ,m","     23.79","m","     32.19","m","     15.40","m"
"MXN00018002","1950","21.05","-104.4833","998.8","AHUACATLAN, MX","   2076.9","","    2076.9","m","        76","m","        53","m","        12","m","         0","m","         0","m","         0","m","       363","m","       205","m","    3.9","m,0213, ","  54.9"," ,m,0620, ","   39.4","m,0616,+","","","","","       9.3","3","       9.3","m","    934.6"," ,m","     23.97","m","     32.55","m","     15.38","m"
"MXN00018002","1951","21.05","-104.4833","998.8","AHUACATLAN, MX","   1981.9","","    1981.9","m","        69","m","        47","m","         4","m","         0","m","         0","m","         0","m","       363","m","       169","m","    4.4","m,0207, ","  54.9"," ,m,0916, ","   40.0","m,0620,+","","","","","      32.5","5","      32.5","m","    579.7"," ,m","     23.70","m","     32.20","m","     15.21","m"
"MXN00018002","1952","21.05","-104.4833","998.8","AHUACATLAN, MX","   1920.5","","    1920.5","m","        83","m","        66","m","         8","m","         0","m","         0","m","         0","m","       366","m","       176","m","    3.3","m,0204, ","  84.8"," ,m,0602, ","   38.9","m,0528, ","","","","","      15.2","2","      15.2","m","    998.5"," ,m","     23.52","m","     32.04","m","     15.00","m"
"MXN00018002","1953","21.05","-104.4833","998.8","AHUACATLAN, MX","   1875.0","","    1875.0","m","        72","m","        52","m","         5","m","         0","m","         0","m","         0","m","       364","m","       177","m","    4.4","m,1223, ","  61.0"," ,m,0725, ","   40.6","m,0528, ","","","","","      16.6","6","      16.6","m","    751.1"," ,m","     23.36","m","     32.00","m","     14.71","m"
"MXN00018002","1954","21.05","-104.4833","998.8","AHUACATLAN, MX","   1986.4","","    1986.4","m","        72","m","        59","m","        10","m","         0","m","         0","m","         0","m","       365","m","       181","m","    5.6","m,1222,+","  62.0"," ,m,0921, ","   38.3","m,0608, ","","","","","      28.8","8","      28.8","m","    968.2"," ,m","     23.74","m","     32.19","m","     15.29","m"
