"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IN003050401","1901","27.233","94.117","102.0","NORTH LAKHIMPUR, IN","","","","","       195","I","       123","I","        38","I","","","","","","","","","","","",""," 115.3"," ,I,0612, ","","","","","","","   2793.5"," ,I","","","","","",""
"IN003050401","1902","27.233","94.117","102.0","NORTH LAKHIMPUR, IN","","","","","       182","I","       129","I","        40","I","","","","","","","","","","","",""," 133.6"," ,I,0810, ","","","","","","","   2978.9"," ,I","","","","","",""
"IN003050401","1903","27.233","94.117","102.0","NORTH LAKHIMPUR, IN","","","","","       183","I","       139","I","        35","I","","","","","","","","","","","",""," 139.7"," ,I,0729, ","","","","","","","   2953.8"," ,I","","","","","",""
"IN003050401","1904","27.233","94.117","102.0","NORTH LAKHIMPUR, IN","","","","","       182","I","       135","I","        43","I","","","","","","","","","","","",""," 121.2"," ,I,0623, ","","","","","","","   3271.2"," ,I","","","","","",""
"IN003050401","1905","27.233","94.117","102.0","NORTH LAKHIMPUR, IN","","","","","       184","I","       136","I","        43","I","","","","","","","","","","","",""," 110.7"," ,I,0626, ","","","","","","","   3283.4"," ,I","","","","","",""
"IN003050401","1906","27.233","94.117","102.0","NORTH LAKHIMPUR, IN","","","","","       167","I","       133","I","        31","I","","","","","","","","","","","",""," 115.6"," ,I,0817, ","","","","","","","   2595.7"," ,I","","","","","",""
"IN003050401","1907","27.233","94.117","102.0","NORTH LAKHIMPUR, IN","","","","","       164","I","       133","I","        45","I","","","","","","","","","","","",""," 156.0"," ,I,0828, ","","","","","","","   3439.3"," ,I","","","","","",""
"IN003050401","1908","27.233","94.117","102.0","NORTH LAKHIMPUR, IN","","","","","       139","I","       115","I","        35","I","","","","","","","","","","","",""," 129.5"," ,I,0728,+","","","","","","","   2899.3"," ,I","","","","","",""
"IN003050401","1909","27.233","94.117","102.0","NORTH LAKHIMPUR, IN","","","","","       166","I","       126","I","        41","I","","","","","","","","","","","",""," 108.0"," ,I,0704, ","","","","","","","   2932.0"," ,I","","","","","",""
"IN003050401","1910","27.233","94.117","102.0","NORTH LAKHIMPUR, IN","","","","","       183","I","       142","I","        41","I","","","","","","","","","","","",""," 120.7"," ,I,0718, ","","","","","","","   3204.8"," ,I","","","","","",""
"IN003050401","1911","27.233","94.117","102.0","NORTH LAKHIMPUR, IN","","","","","       186","I","       152","I","        49","I","","","","","","","","","","","",""," 104.4"," ,I,0518, ","","","","","","","   3719.1"," ,I","","","","","",""
