"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1WAMS0030","2020","47.248657","-122.93536","15.2","SHELTON 8.3 ENE, WA US","       200","N","       105","N","        14","N","  51.6"," ,N,0107, ","   1458.2"," ,N"
"US1WAMS0030","2021","47.248657","-122.93536","15.2","SHELTON 8.3 ENE, WA US","       193","N","       119","N","        13","N","  82.6"," ,N,0112, ","   1690.6"," ,N"
"US1WAMS0030","2023","47.248657","-122.93536","15.2","SHELTON 8.3 ENE, WA US","       168","N","        97","N","         7","N","  87.6"," ,N,1205, ","   1230.2"," ,N"
