"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWM00002584","1880","58.4","19.2","11.0","GOTSKA SANDON, SW","","","","","       119","E","        61","E","         0","E","","","","","","","","","","","","","","","","","  21.8"," ,E,1002, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    421.1"," ,E","","","","","",""
"SWM00002584","1881","58.4","19.2","11.0","GOTSKA SANDON, SW","","","","","       124","E","        66","E","         1","E","","","","","","","","","","","","","","","","","  37.6"," ,E,0912, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    518.0"," ,E","","","","","",""
"SWM00002584","1882","58.4","19.2","11.0","GOTSKA SANDON, SW","","","","","       127","E","        61","E","         1","E","","","","","","","","","","","","","","","","","  27.5"," ,E,0710, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    476.8"," ,E","","","","","",""
"SWM00002584","1883","58.4","19.2","11.0","GOTSKA SANDON, SW","","","","","       122","E","        61","E","         1","E","","","","","","","","","","","","","","","","","  32.3"," ,E,0716, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    523.5"," ,E","","","","","",""
"SWM00002584","1884","58.4","19.2","11.0","GOTSKA SANDON, SW","","","","","       100","E","        57","E","         1","E","","","","","","","","","","","","","","","","","  56.7"," ,E,0731, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    527.2"," ,E","","","","","",""
"SWM00002584","1885","58.4","19.2","11.0","GOTSKA SANDON, SW","","","","","       118","E","        69","E","         1","E","","","","","","","","","","","","","","","","","  26.3"," ,E,1005, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    595.3"," ,E","","","","","",""
"SWM00002584","1886","58.4","19.2","11.0","GOTSKA SANDON, SW","","","","","       108","E","        59","E","         0","E","","","","","","","","","","","","","","","","","  19.9"," ,E,1010, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    471.7"," ,E","","","","","",""
"SWM00002584","1887","58.4","19.2","11.0","GOTSKA SANDON, SW","","","","","       102","E","        50","E","         0","E","","","","","","","","","","","","","","","","","  21.5"," ,E,1221, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    377.1"," ,E","","","","","",""
"SWM00002584","1888","58.4","19.2","11.0","GOTSKA SANDON, SW","","","","","       110","E","        54","E","         0","E","","","","","","","","","","","","","","","","","  14.2"," ,E,0604, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    421.0"," ,E","","","","","",""
"SWM00002584","1889","58.4","19.2","11.0","GOTSKA SANDON, SW","","","","","       117","E","        62","E","         0","E","","","","","","","","","","","","","","","","","  21.4"," ,E,0820, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    419.0"," ,E","","","","","",""
"SWM00002584","1890","58.4","19.2","11.0","GOTSKA SANDON, SW","","","","","       122","E","        65","E","         1","E","","","","","","","","","","","","","","","","","  29.5"," ,E,0427, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    481.9"," ,E","","","","","",""
"SWM00002584","1891","58.4","19.2","11.0","GOTSKA SANDON, SW","","","","","        96","E","        61","E","         1","E","","","","","","","","","","","","","","","","","  41.0"," ,E,0611, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    519.7"," ,E","","","","","",""
"SWM00002584","1892","58.4","19.2","11.0","GOTSKA SANDON, SW","","","","","        99","E","        61","E","         0","E","","","","","","","","","","","","","","","","","  20.5"," ,E,0718, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    406.2"," ,E","","","","","",""
"SWM00002584","1893","58.4","19.2","11.0","GOTSKA SANDON, SW","","","","","        77","E","        52","E","         0","E","","","","","","","","","","","","","","","","","  15.0"," ,E,0816, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    360.2"," ,E","","","","","",""
"SWM00002584","1894","58.4","19.2","11.0","GOTSKA SANDON, SW","","","","","        83","E","        52","E","         0","E","","","","","","","","","","","","","","","","","  21.5"," ,E,0715, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    415.3"," ,E","","","","","",""
"SWM00002584","1895","58.4","19.2","11.0","GOTSKA SANDON, SW","","","","","       115","E","        57","E","         1","E","","","","","","","","","","","","","","","","","  26.5"," ,E,1112, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    409.5"," ,E","","","","","",""
"SWM00002584","1896","58.4","19.2","11.0","GOTSKA SANDON, SW","","","","","       100","E","        46","E","         0","E","","","","","","","","","","","","","","","","","  18.5"," ,E,1012, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    367.0"," ,E","","","","","",""
"SWM00002584","1897","58.4","19.2","11.0","GOTSKA SANDON, SW","","","","","       109","E","        61","E","         1","E","","","","","","","","","","","","","","","","","  26.0"," ,E,0209, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    421.8"," ,E","","","","","",""
"SWM00002584","1898","58.4","19.2","11.0","GOTSKA SANDON, SW","","","","","       140","E","        72","E","         0","E","","","","","","","","","","","","","","","","","  24.5"," ,E,1214,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    575.0"," ,E","","","","","",""
