"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00016188","1974","19.7667","-101.7333","2001.9","TIRINDARO, MX","     12.3","","      12.3","m","       106","m","        73","m","         8","m","         0","m","        18","m","         0","m","       270","m","         0","m","   -4.4","m,1127, ","  43.9"," ,m,0806, ","   30.6","m,0516,+","0.0","m,1113","-4.4","m,1127","-4.4","m,1127","0.0","m,0304","","","","","","","","","","","    931.2"," ,m","     14.38","m","     22.43","m","      6.33","m"
"MXN00016188","1975","19.7667","-101.7333","2001.9","TIRINDARO, MX","     32.2","","      32.2","m","        95","m","        73","m","         3","m","         0","m","        33","m","         0","m","       297","m","         0","m","   -5.0","m,0116, ","  52.8"," ,m,1027, ","   31.7","m,0427, ","-1.1","m,1114","-2.2","m,1230","","","-1.1","m,0226","-2.2","m,0225","-4.4","m,0117","","","    1372.3","3","    1372.3","m","    761.6"," ,m","     14.72","m","     23.21","m","      6.22","m"
"MXN00016188","1976","19.7667","-101.7333","2001.9","TIRINDARO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1392.7","7","    1392.7"," ","","","","","","","",""
"MXN00016188","1977","19.7667","-101.7333","2001.9","TIRINDARO, MX","     16.5","","      16.5","m","       109","m","        70","m","         4","m","         0","m","        53","m","         0","m","       309","m","         1","m","   -3.3","m,0111,+","  92.2"," ,m,0822, ","   32.8","m,1110, ","0.0","m,1019","-2.2","m,1223","","","0.0","m,0301","-2.2","m,0124","","","","","","","","","    805.9"," ,m","     14.83","m","     23.50","m","      6.15","m"
"MXN00016188","1978","19.7667","-101.7333","2001.9","TIRINDARO, MX","     24.8","","      24.8","m","       111","m","        76","m","         7","m","         0","m","        23","m","         0","m","       291","m","         0","m","   -3.3","m,0213,+","  52.1"," ,m,0919, ","   31.7","m,0509,+","0.0","m,1230","","","","","0.0","m,0309","-2.2","m,0214","","","","","    1271.4","4","    1271.4","m","    962.1"," ,m","     14.98","m","     23.14","m","      6.83","m"
"MXN00016188","1979","19.7667","-101.7333","2001.9","TIRINDARO, MX","     57.0","","      57.0","m","        90","m","        62","m","         2","m","         0","m","        20","m","         0","m","       319","m","         0","m","   -3.3","m,0113, ","  45.0"," ,m,1203, ","   30.6","m,0420,+","0.0","m,1127","","","","","0.0","m,0222","-2.2","m,0115","","","","","    1166.0","0","    1166.0","m","    584.8"," ,m","     15.33","m","     23.77","m","      6.89","m"
"MXN00016188","1980","19.7667","-101.7333","2001.9","TIRINDARO, MX","     54.5","","      54.5","m","       108","m","        76","m","        10","m","         0","m","        10","m","         0","m","       275","m","         0","m","   -5.0","m,1219, ","  54.9"," ,m,0123, ","   30.0","m,0531,+","-5.0","m,1219","-5.0","m,1219","-5.0","m,1219","0.0","m,0118","-3.3","m,0104","","","","","    1136.5","5","    1136.5","m","    981.2"," ,m","     15.24","m","     23.00","m","      7.48","m"
"MXN00016188","1981","19.7667","-101.7333","2001.9","TIRINDARO, MX","","","","","       111","m","        70","m","         5","m","         0","m","        37","m","","","","","","","   -5.0","m,0129,+","  34.3"," ,m,0721, ","","","-1.1","m,1112","-3.3","m,1115","","","0.0","m,0324","-5.0","m,0129","-5.0","m,0129","","","","","","","    808.5"," ,m","","","","","      7.39","m"
"MXN00016188","1982","19.7667","-101.7333","2001.9","TIRINDARO, MX","     59.2","","      59.2","m","        94","m","        61","m","         7","m","         0","m","        35","m","         0","m","       294","m","         0","m","   -5.6","m,1224, ","  63.5"," ,m,0831, ","   30.0","m,0417,+","0.0","m,1027","-3.3","m,1105","-4.4","m,1108","0.0","m,0217","-4.4","m,0205","-4.4","m,0205","","","    1130.9","9","    1130.9","m","    757.2"," ,m","     15.06","m","     23.19","m","      6.93","m"
"MXN00016188","1983","19.7667","-101.7333","2001.9","TIRINDARO, MX","     50.6","","      50.6","m","       104","m","        66","m","        10","m","         0","m","        65","m","         0","m","       238","m","         1","m","   -5.0","m,0216,+","  53.1"," ,m,0731, ","   32.2","m,0503, ","0.0","m,1124","-2.2","m,1215","","","0.0","m,0330","-2.2","m,0320","-4.4","m,0217","","","    1550.1","1","    1550.1","m","    951.9"," ,m","     14.40","m","     22.71","m","      6.09","m"
