"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00011110","1975","21.3833","-101.4167","2379.9","TRES ENCINOS, MX","","","","","        62","m","        41","m","         5","m","","","","","","","","","","","","","  47.0"," ,m,0715, ","","","","","","","","","","","","","","","","","","","","","","","","","    567.9"," ,m","","","","","",""
"MXN00011110","1976","21.3833","-101.4167","2379.9","TRES ENCINOS, MX","     23.0","","      23.0","m","        87","m","        58","m","         8","m","         0","m","        22","m","         0","m","       210","m","         0","m","  -10.0","m,0224, ","  42.9"," ,m,0702, ","   31.1","m,0526, ","-2.2","m,1104","-2.2","m,1104","","","","","-3.3","m,0228","-3.3","m,0228","-4.4","m,0227","-7.2","m,0225","-10.0","m,0224","    1534.2","2","    1534.2","m","    795.9"," ,m","     14.23","m","     22.02","m","      6.45","m"
"MXN00011110","1977","21.3833","-101.4167","2379.9","TRES ENCINOS, MX","     23.6","","      23.6","m","        57","m","        37","m","         4","m","         0","m","        19","m","         0","m","       258","m","         0","m","   -4.4","m,1222, ","  40.9"," ,m,0829, ","   30.6","m,0521,+","-1.1","m,1014","-4.4","m,1222","-4.4","m,1222","","","0.0","m,0406","-2.2","m,0308","","","","","","","    1486.7","7","    1486.7","m","    436.6"," ,m","     14.70","m","     23.09","m","      6.32","m"
"MXN00011110","1978","21.3833","-101.4167","2379.9","TRES ENCINOS, MX","     42.2","","      42.2","m","        57","m","        44","m","         5","m","         0","m","        18","m","         0","m","       237","m","         4","m","   -4.4","m,0113, ","  33.8"," ,m,0812,+","   33.3","m,0511, ","","","","","","","","","0.0","m,0327","-3.3","m,0309","-4.4","m,0113","","","","","    1351.6","6","    1351.6","m","    507.7"," ,m","     14.71","m","     22.70","m","      6.72","m"
"MXN00011110","1979","21.3833","-101.4167","2379.9","TRES ENCINOS, MX","     41.8","","      41.8","m","        48","m","        34","m","         2","m","         0","m","        12","m","         0","m","       260","m","         0","m","   -4.4","m,0103, ","  34.8"," ,m,1203, ","   31.7","m,0530,+","-1.1","m,1003","-3.9","m,1125","","","","","0.0","m,0213","-2.2","m,0104","-4.4","m,0103","","","","","    1286.6","6","    1286.6","m","    321.2"," ,m","     14.95","m","     23.32","m","      6.58","m"
"MXN00011110","1980","21.3833","-101.4167","2379.9","TRES ENCINOS, MX","     64.2","","      64.2","m","        61","m","        46","m","         2","m","         0","m","        18","m","         0","m","       252","m","         0","m","   -4.4","m,0105,+","  32.3"," ,m,0818, ","   31.7","m,0603,+","0.0","m,1128","-3.3","m,1218","","","","","-1.1","m,0414","-3.3","m,0204","-4.4","m,0105","","","","","    1275.8","8","    1275.8","m","    450.9"," ,m","     15.01","m","     23.13","m","      6.89","m"
"MXN00011110","1981","21.3833","-101.4167","2379.9","TRES ENCINOS, MX","     24.5","","      24.5","m","        93","m","        51","m","         6","m","         0","m","        17","m","         0","m","       220","m","         0","m","   -5.0","m,0124, ","  51.8"," ,m,0705, ","   30.0","m,0519,+","0.0","m,1114","-2.2","m,1125","","","","","0.0","m,0213","-2.2","m,0128","-4.4","m,0125","","","","","    1441.9","9","    1441.9","m","    614.7"," ,m","     14.34","m","     21.90","m","      6.77","m"
"MXN00011110","1982","21.3833","-101.4167","2379.9","TRES ENCINOS, MX","     72.4","","      72.4","m","        44","m","        40","m","         5","m","         0","m","        20","m","         0","m","       264","m","         1","m","   -4.4","m,1218,+","  42.4"," ,m,0803, ","   32.8","m,0603, ","0.0","m,1027","-3.3","m,1106","-4.4","m,1107","","","-1.1","m,0308","-2.2","m,0131","","","","","","","    1179.8","8","    1179.8","m","    395.7"," ,m","     15.14","m","     23.37","m","      6.91","m"
"MXN00011110","1983","21.3833","-101.4167","2379.9","TRES ENCINOS, MX","     82.7","","      82.7","m","        63","m","        37","m","         2","m","         0","m","        39","m","         0","m","       228","m","         6","m","   -6.1","m,0213, ","  30.0"," ,m,0703, ","   33.9","m,0501, ","0.0","m,1120","-5.0","m,1231","-5.0","m,1231","","","-3.3","m,0317","-3.3","m,0317","-5.6","m,0216","","","","","    1597.3","3","    1597.3","m","    407.2"," ,m","     14.36","m","     22.36","m","      6.36","m"
"MXN00011110","1985","21.3833","-101.4167","2379.9","TRES ENCINOS, MX","     13.5","","      13.5","m","        67","m","        48","m","         7","m","         0","m","        12","m","         0","m","       229","m","         0","m","   -7.2","m,0105, ","  48.3"," ,m,0617, ","   30.6","m,0531,+","-1.1","m,1104","-2.2","m,1206","","","","","0.0","m,0128","-3.3","m,0108","-4.4","m,0107","-6.7","m,0106","","","    1611.6","6","    1611.6","m","    668.9"," ,m","     14.10","m","     21.98","m","      6.23","m"
"MXN00011110","1986","21.3833","-101.4167","2379.9","TRES ENCINOS, MX","     31.8","","      31.8","m","        43","m","        41","m","         3","m","         0","m","        50","m","         0","m","       256","m","         0","m","   -7.2","m,1230, ","  45.0"," ,m,0623, ","   31.7","m,0515,+","0.0","m,1028","-2.8","m,1031","-4.4","m,1228","-7.2","m,1230","0.0","m,0327","-6.1","m,0325","-6.1","m,0325","-6.7","m,0114","","","    1578.5","5","    1578.5","m","    558.9"," ,m","     14.28","m","     22.83","m","      5.73","m"
"MXN00011110","1987","21.3833","-101.4167","2379.9","TRES ENCINOS, MX","     20.3","","      20.3","m","        38","m","        28","m","         6","m","         0","m","        17","m","         0","m","       264","m","         0","m","   -3.3","m,0102,+","  65.8"," ,m,0710, ","   30.0","m,0622,+","0.0","m,1014","-2.2","m,1101","","","","","0.0","m,0401","-2.2","m,0331","","","","","","","    1500.4","4","    1500.4","m","    449.3"," ,m","     14.32","m","     22.61","m","      6.02","m"
"MXN00011110","1988","21.3833","-101.4167","2379.9","TRES ENCINOS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1426.2","2","    1426.2","m","","","","","","","",""
